Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET3,S4,2023-01-28T01:30:00Z,0,15.8,0.999,87.6,0,15,15,538,79,3.86,12.41,15.6,2.3,1.6
ET3,S4,2023-01-28T01:45:00Z,0,15.7,1,87.59,0,15,15,522,78,3.97,12.26,15.3,2.3,1.8
ET3,S4,2023-01-28T02:00:00Z,0,15.6,0.999,87.58,0,15,15,505,74,4.58,13.47,15.2,2.2,2
ET3,S4,2023-01-28T02:15:00Z,0,15.5,0.999,87.57,0,15,15,508,74,4.64,13.4,15,2.3,2.2
ET3,S4,2023-01-28T02:30:00Z,0,15.5,1,87.57,0,15,15,491,77,4.07,8.93,15.3,1.9,1.8
ET3,S4,2023-01-28T02:45:00Z,0,15.4,1.001,87.57,0,15,15,502,73,5,11.44,15.1,1.8,1.9
ET3,S4,2023-01-28T03:00:00Z,0,15.4,0.999,87.57,0,15,15,487,77,4.8,12.74,15,2,2.2
ET3,S4,2023-01-28T03:15:00Z,0,15.4,1,87.58,0,15,15,485,81,4.19,12.97,14.9,2.3,1.9
ET3,S4,2023-01-28T03:30:00Z,0,15.6,1,87.58,0,15,15,469,79,3.89,11.07,15.2,1.9,1.6
ET3,S4,2023-01-28T03:45:00Z,0,15.7,1,87.59,0,15,15,486,78,4.06,12.49,15.4,2.4,1.5
ET3,S4,2023-01-28T04:00:00Z,0,15.7,1.001,87.6,0,15,15,491,79,4.22,10.81,15.4,2.3,1.9
ET3,S4,2023-01-28T04:15:00Z,0,15.7,1,87.61,0,15,15,508,82,3.84,9.17,15.4,2.3,1.8
ET3,S4,2023-01-28T04:30:00Z,0,15.8,1.001,87.62,0,15,15,497,81,3.65,9.89,15.5,2.2,1.6
ET3,S4,2023-01-28T04:45:00Z,0,16,0.999,87.64,0,15,15,502,80,4.2,8.71,15.6,1.9,1.6
ET3,S4,2023-01-28T05:00:00Z,0,16.1,1,87.66,0,15,15,526,82,3.6,12.13,15.7,1.9,1.4
ET3,S4,2023-01-28T05:15:00Z,0,15.9,1,87.67,0,15,15,558,86,3.18,8.35,15.7,2,1.3
ET3,S4,2023-01-28T05:30:00Z,0,16.1,1,87.69,0,15,15,596,76,3.37,10.23,15.9,1.9,1.3
ET3,S4,2023-01-28T05:45:00Z,0,16.1,1.001,87.7,0,15,15,667,78,2.62,11.02,16,2,1
ET3,S4,2023-01-28T06:00:00Z,0,16.2,1,87.71,0,15,15,585,77,3.31,10.52,16.1,2.1,1.2
ET3,S4,2023-01-28T06:15:00Z,0,16.1,1,87.72,0,15,15,606,62,2.63,9.34,16,2,1.3
ET3,S4,2023-01-28T06:30:00Z,0,16,1.001,87.75,0,15,15,591,69,2.98,14.12,16,2,1.2
ET3,S4,2023-01-28T06:45:00Z,0,15.8,1.001,87.78,0,15,15,594,44,3.26,12.66,15.8,1.9,1.4
ET3,S4,2023-01-28T07:00:00Z,0,15.6,1.001,87.81,0,15,15,586,36,3.05,11.6,15.5,1.8,1.2
ET3,S4,2023-01-28T07:15:00Z,3.8,15.4,0.999,87.83,0,15,15,584,59,3.26,10.05,15.3,1.4,1
ET3,S4,2023-01-28T07:30:00Z,4.6,15,1,87.87,0,15,15,568,60,2.9,9.87,14.8,1.9,1.1
ET3,S4,2023-01-28T07:45:00Z,7,14.6,1,87.9,0,15,15,555,65,2.96,13.28,14.4,1.3,1.1
ET3,S4,2023-01-28T08:00:00Z,21.8,14.6,1,87.93,0,15,15,495,69,5.16,15.75,14.2,1.5,1.7
ET3,S4,2023-01-28T08:15:00Z,18.5,15,1,87.94,0,15,15,508,64,4.01,12.7,15.1,1.4,1.5
ET3,S4,2023-01-28T08:30:00Z,21.4,15.1,1.001,87.95,0,15,15,497,58,3.96,13.1,15.2,1.9,1.6
ET3,S4,2023-01-28T08:45:00Z,35.2,15.2,1,87.96,0,15,15,489,59,4.66,13.68,15.3,1.4,1.5
ET3,S4,2023-01-28T09:00:00Z,48.3,15.3,0.996,87.94,0.01,15,15,475,68,3.85,9.49,15.4,1.9,1.6
ET3,S4,2023-01-28T09:15:00Z,53.5,15.4,0.99,87.92,0.02,15,15,463,63,4.24,12.98,15.5,2,0.8
ET3,S4,2023-01-28T09:30:00Z,45.4,15.5,0.998,87.91,0,15,4,454,69,3.97,13.29,15.6,2,1.8
ET3,S4,2023-01-28T09:45:00Z,55.3,15.6,0.994,87.92,0.01,15,0,455,76,4.26,9.83,15.7,1.4,1.6
ET3,S4,2023-01-28T10:00:00Z,74.9,15.6,0.993,87.93,0.01,15,0,453,76,4.13,14.07,15.7,2,2
ET3,S4,2023-01-28T10:15:00Z,91.9,15.8,0.976,87.91,0.04,15,0,453,68,5.29,17.14,15.8,1.6,1.6
ET3,S4,2023-01-28T10:30:00Z,170.5,15.9,0.968,87.9,0.06,15,0,453,67,5.6,14.35,16,1.7,2.3
ET3,S4,2023-01-28T10:45:00Z,158.2,16.2,0.96,87.89,0.07,15,0,453,69,6.07,14.96,16.3,1.7,1.8
ET3,S4,2023-01-28T11:00:00Z,90.5,16.4,0.957,87.88,0.08,15,0,454,72,5.35,14.16,16.5,1.6,1.9
ET3,S4,2023-01-28T11:15:00Z,99.2,16.2,0.991,87.85,0.02,15,0,453,64,4.86,15.22,16.3,1.9,1.8
ET3,S4,2023-01-28T11:30:00Z,107.7,16.5,0.983,87.82,0.03,15,0,453,73,4.03,10.34,16.7,1.6,1.2
ET3,S4,2023-01-28T11:45:00Z,136.4,16.8,0.974,87.79,0.05,15,0,453,66,3.86,13.56,16.9,1.9,1.6
ET3,S4,2023-01-28T12:00:00Z,110.4,17.1,0.965,87.76,0.07,15,0,453,76,3.3,9.85,17.2,2.1,1.6
ET3,S4,2023-01-28T12:15:00Z,42.1,16.6,0.991,87.76,0.02,15,7,468,38,3.35,14.49,16.7,1.7,1.3
ET3,S4,2023-01-28T12:30:00Z,45.2,16.2,1,87.77,0,15,15,471,48,3.94,13.66,16.3,1.7,1.5
ET3,S4,2023-01-28T12:45:00Z,68.8,16,1.001,87.74,0,15,11,457,58,3.04,9.17,16.1,1.7,1.3
ET3,S4,2023-01-28T13:00:00Z,119.2,16.4,0.997,87.7,0.01,15,0,453,63,4.38,15.09,16.5,1.6,1.4
ET3,S4,2023-01-28T13:15:00Z,124.7,17,0.985,87.67,0.03,15,0,454,61,3.03,12.45,17.2,2,1.2
ET3,S4,2023-01-28T13:30:00Z,100.2,16.9,0.99,87.66,0.02,15,6,455,64,3.45,12.85,16.9,2.1,1.5
ET3,S4,2023-01-28T13:45:00Z,128.2,17.1,0.972,87.63,0.05,15,0,452,72,3.53,12,17.2,2,1.5
ET3,S4,2023-01-28T14:00:00Z,126.2,17.1,0.974,87.61,0.05,15,0,454,66,4.64,13.02,17.2,1.9,1.8
ET3,S4,2023-01-28T14:15:00Z,82.6,17,0.995,87.61,0.01,15,0,453,66,2.79,9.86,17.1,1.7,1.3
ET3,S4,2023-01-28T14:30:00Z,110.4,17.1,0.986,87.6,0.03,15,0,453,44,3.09,15.59,17.2,1.8,1.4
ET3,S4,2023-01-28T14:45:00Z,106.6,17.1,0.967,87.6,0.06,15,0,452,52,3.86,13.85,17.3,1.8,1.1
ET3,S4,2023-01-28T15:00:00Z,87,17.1,0.947,87.59,0.1,15,0,452,45,2.85,10.81,17.2,1.9,1.1
ET3,S4,2023-01-28T15:15:00Z,87.3,17.2,0.951,87.58,0.1,15,0,452,59,2.51,7.4,17.3,2,1.2
ET3,S4,2023-01-28T15:30:00Z,89.5,17.1,0.955,87.58,0.09,15,0,453,74,3.4,8.08,17.2,2.1,1.8
ET3,S4,2023-01-28T15:45:00Z,362.7,17.3,0.947,87.58,0.11,14,0,450,68,4.12,9.94,17.4,2.2,1.4
ET3,S4,2023-01-28T16:00:00Z,237.5,17.6,0.926,87.58,0.15,14,0,451,71,4.29,11.28,17.4,1.7,1.7
ET3,S4,2023-01-28T16:15:00Z,265.9,17.2,0.93,87.6,0.14,15,0,451,63,4.51,10.75,17.2,2.3,1.4
ET3,S4,2023-01-28T16:30:00Z,88.8,17.2,0.935,87.6,0.13,15,0,452,73,4.48,13.89,17.2,2.1,1.7
ET3,S4,2023-01-28T16:45:00Z,24.2,16.8,0.968,87.62,0.06,15,0,452,60,4.03,11.87,16.8,1.9,1.5
ET3,S4,2023-01-28T17:00:00Z,19,16.6,0.979,87.63,0.04,15,0,452,65,4.04,13,16.7,1.8,1.4
ET3,S4,2023-01-28T17:15:00Z,12.3,16.5,0.988,87.63,0.02,15,0,452,73,3.47,11.18,16.6,2,1.6
ET3,S4,2023-01-28T17:30:00Z,5.1,16.3,0.995,87.67,0.01,15,0,453,64,3.78,10.12,16.4,1.7,1.4
ET3,S4,2023-01-28T17:45:00Z,1.3,16.2,0.979,87.69,0.04,15,0,452,71,4.39,12.48,16.4,1.9,1.6
ET3,S4,2023-01-28T18:00:00Z,0,16.2,0.98,87.71,0.04,15,0,452,67,4.17,13.37,16.3,1.9,1.5
ET3,S4,2023-01-28T18:15:00Z,0,16.1,0.979,87.74,0.04,15,0,452,70,3.66,11.08,16.2,1.9,1.5
ET3,S4,2023-01-28T18:30:00Z,0,16.1,0.979,87.74,0.04,15,0,453,65,3.97,12.21,16.2,1.7,1.4
ET3,S4,2023-01-28T18:45:00Z,0,16.1,0.99,87.75,0.02,15,0,453,64,3.23,10.05,16.2,1.5,1.5
ET3,S4,2023-01-28T19:00:00Z,0,16.3,0.988,87.74,0.02,15,0,453,70,4.51,12.05,16.4,1.7,1.4
ET3,S4,2023-01-28T19:15:00Z,0,16.2,0.991,87.73,0.02,15,0,453,74,3.24,10.26,16.3,2,1.6
ET3,S4,2023-01-28T19:30:00Z,0,16.1,0.988,87.75,0.02,15,0,453,69,3.93,14.63,16.2,1.7,1.8
ET3,S4,2023-01-28T19:45:00Z,0,16.1,0.98,87.76,0.04,15,0,453,71,4.65,9.8,16.2,2.1,1.9
ET3,S4,2023-01-28T20:00:00Z,0,16,0.978,87.78,0.04,15,0,453,72,3.91,10.68,16.1,1.8,1.6
ET3,S4,2023-01-28T20:15:00Z,0,16,0.976,87.79,0.04,15,0,452,70,4.49,13.47,16.2,2.1,2.1
ET3,S4,2023-01-28T20:30:00Z,0,16,0.96,87.78,0.07,15,0,452,74,4.76,10.73,16.1,1.8,1.7
ET3,S4,2023-01-28T20:45:00Z,0,16,0.943,87.79,0.1,15,0,452,67,6.05,11.91,16.1,1.2,2
ET3,S4,2023-01-28T21:00:00Z,0,16,0.931,87.8,0.12,15,0,452,70,5.68,16.05,16.1,1.9,2.7
ET3,S4,2023-01-28T21:15:00Z,0,16,0.93,87.81,0.13,15,0,452,70,5.79,18.54,16,1.3,2.4
ET3,S4,2023-01-28T21:30:00Z,0,16,0.915,87.81,0.15,15,0,452,72,5.31,14.08,16.1,1.6,2.3
ET3,S4,2023-01-28T21:45:00Z,0,16.2,0.88,87.81,0.22,15,0,451,78,5.09,12.01,16.4,1.8,2.4
ET3,S4,2023-01-28T22:00:00Z,0,16.2,0.875,87.82,0.23,15,0,451,78,5.21,13.83,16.3,1.4,2.4
ET3,S4,2023-01-28T22:15:00Z,0,16.2,0.877,87.82,0.23,15,0,451,71,6.2,14.56,16.2,1.9,3.2
ET3,S4,2023-01-28T22:30:00Z,0,16,0.873,87.82,0.23,15,0,451,70,5.52,14.27,16.1,1.2,1.8
ET3,S4,2023-01-28T22:45:00Z,0,16,0.864,87.81,0.25,15,0,451,70,6.23,11.62,16.1,2.1,1.9
ET3,S4,2023-01-28T23:00:00Z,0,15.8,0.856,87.81,0.26,15,0,451,69,5.66,11.86,16,2.1,2.4
ET3,S4,2023-01-28T23:15:00Z,0,15.9,0.84,87.8,0.29,15,0,451,72,5.02,15.48,16,1.8,2.1
ET3,S4,2023-01-28T23:30:00Z,0,15.8,0.862,87.78,0.25,15,0,451,66,5.74,12.05,15.9,1.7,2.3
ET3,S4,2023-01-28T23:45:00Z,0,15.8,0.86,87.76,0.25,15,0,451,67,5.07,13.58,15.8,1.6,2.2
ET3,S4,2023-01-29T00:00:00Z,0,15.8,0.846,87.74,0.28,15,0,451,75,5.43,10.72,16,1.4,2
ET3,S4,2023-01-29T00:15:00Z,0,16.1,0.809,87.71,0.35,15,0,450,72,5.99,11.27,16.3,1.8,2.2
ET3,S4,2023-01-29T00:30:00Z,0,16.4,0.767,87.69,0.43,14,0,450,70,5.06,10.33,16.5,2,2.1
ET3,S4,2023-01-29T00:45:00Z,0,16.5,0.737,87.69,0.49,1,0,449,71,5.84,10.83,16.6,1.6,2.6
ET3,S4,2023-01-29T01:00:00Z,0,16.6,0.703,87.67,0.56,0,0,449,65,6.08,14.01,16.7,1.3,2
ET3,S4,2023-01-29T01:15:00Z,0,16.6,0.705,87.66,0.56,0,0,449,68,6.01,13.3,16.8,1.1,2.4
ET3,S4,2023-01-29T01:30:00Z,0,16.8,0.701,87.65,0.57,0,0,449,74,5.92,14.3,16.9,1.7,2.3
ET3,S4,2023-01-29T01:45:00Z,0,16.5,0.706,87.64,0.55,0,0,449,67,5.32,13.42,16.6,1.2,2.2
ET3,S4,2023-01-29T02:00:00Z,0,16.8,0.685,87.62,0.6,0,0,449,73,5.48,10.03,17,2.3,2.2
ET3,S4,2023-01-29T02:15:00Z,0,17,0.667,87.62,0.64,0,0,448,72,5.7,11.84,17.1,1.5,1.7
ET3,S4,2023-01-29T02:30:00Z,0,17.1,0.661,87.61,0.66,0,0,448,70,5.8,13.45,17.2,1.3,2.2
ET3,S4,2023-01-29T02:45:00Z,0,17.1,0.652,87.6,0.68,0,0,448,71,5.29,12.73,17.2,1.3,1.7
ET3,S4,2023-01-29T03:00:00Z,0,17,0.65,87.6,0.68,0,0,448,73,5.22,10.31,17.1,1.8,2.5
ET3,S4,2023-01-29T03:15:00Z,0,16.9,0.633,87.61,0.71,0,0,448,75,4.67,10.21,17.1,2.1,2.1
ET3,S4,2023-01-29T03:30:00Z,0,17,0.624,87.62,0.73,0,0,448,75,5.15,8.63,17.1,2.1,2.3
ET3,S4,2023-01-29T03:45:00Z,0,17,0.627,87.61,0.72,0,0,448,74,4.92,11.47,17.1,1.9,2.7
ET3,S4,2023-01-29T04:00:00Z,0,16.8,0.662,87.61,0.64,0,0,448,72,4.67,8.91,16.8,1.8,2
ET3,S4,2023-01-29T04:15:00Z,0,16.4,0.703,87.62,0.55,0,0,449,67,4.68,11.48,16.5,1.6,1.7
ET3,S4,2023-01-29T04:30:00Z,0,16.2,0.726,87.63,0.5,0,0,449,65,4.66,10.85,16.3,1.8,1.5
ET3,S4,2023-01-29T04:45:00Z,0,16,0.755,87.64,0.44,0,0,449,68,4.16,10.54,16.1,1.4,2
ET3,S4,2023-01-29T05:00:00Z,0,15.7,0.811,87.66,0.34,0,0,450,64,5.38,10.49,15.7,1.3,1.9
ET3,S4,2023-01-29T05:15:00Z,0,15.4,0.853,87.68,0.26,11,0,450,66,4.32,10.22,15.5,1.8,1.7
ET3,S4,2023-01-29T05:30:00Z,0,15.5,0.852,87.69,0.26,15,0,450,65,5.29,12.92,15.6,1.6,1.6
ET3,S4,2023-01-29T05:45:00Z,0,15.8,0.846,87.69,0.28,15,0,450,65,6.01,12.21,15.9,2,1.7
ET3,S4,2023-01-29T06:00:00Z,0,15.8,0.857,87.72,0.26,15,0,450,69,5.74,12.79,16,0.9,2.2
ET3,S4,2023-01-29T06:15:00Z,0,15.9,0.864,87.74,0.25,15,0,450,71,5.16,12.75,16,2.1,2.1
ET3,S4,2023-01-29T06:30:00Z,4.6,16,0.867,87.75,0.24,15,0,450,71,5.24,12.76,16.2,0.7,2
ET3,S4,2023-01-29T06:45:00Z,9.3,16,0.883,87.79,0.21,15,0,451,69,5.38,11.2,16,2,2
ET3,S4,2023-01-29T07:00:00Z,11.5,15.7,0.914,87.82,0.15,15,0,451,65,5.56,12.68,15.8,1.7,2.2
ET3,S4,2023-01-29T07:15:00Z,15.9,15.7,0.945,87.84,0.1,15,0,451,66,5.1,10.36,15.7,1.6,2.1
ET3,S4,2023-01-29T07:30:00Z,22,15.8,0.958,87.86,0.08,15,0,451,64,4.33,11.28,15.8,1.8,1.7
ET3,S4,2023-01-29T07:45:00Z,31.3,16.3,0.925,87.86,0.14,15,0,451,64,4.31,11.32,16.5,2,1.8
ET3,S4,2023-01-29T08:00:00Z,40.1,17,0.884,87.87,0.23,15,0,451,68,4.4,11.06,17.2,1.8,1.7
ET3,S4,2023-01-29T08:15:00Z,43.4,17.2,0.874,87.87,0.25,15,0,450,69,4.2,9.4,17.3,1.4,1.8
ET3,S4,2023-01-29T08:30:00Z,55.7,17.3,0.863,87.89,0.27,15,0,450,69,4.81,11.57,17.4,1.9,2
ET3,S4,2023-01-29T08:45:00Z,60.6,17.6,0.851,87.91,0.3,15,0,450,73,4.72,13.03,17.6,2.1,1.9
ET3,S4,2023-01-29T09:00:00Z,76.9,17.5,0.879,87.93,0.24,15,0,451,66,4.98,14.49,17.6,2.3,1.6
ET3,S4,2023-01-29T09:15:00Z,76.2,17.8,0.877,87.93,0.25,15,0,450,67,5.11,12.53,18,2.1,1.9
ET3,S4,2023-01-29T09:30:00Z,99.6,18.2,0.863,87.94,0.29,15,0,450,66,5.32,14.94,18.3,1.9,1.6
ET3,S4,2023-01-29T09:45:00Z,127.1,18.4,0.846,87.94,0.33,15,0,450,63,5.45,13.91,18.5,1.5,1.3
ET3,S4,2023-01-29T10:00:00Z,90.6,19,0.821,87.95,0.39,14,0,450,70,4.2,12.41,19.1,2,1.5
ET3,S4,2023-01-29T10:15:00Z,279.6,19.1,0.825,87.93,0.39,11,0,450,71,4.46,12.96,19.2,2.2,1.5
ET3,S4,2023-01-29T10:30:00Z,593.4,19.2,0.819,87.92,0.4,6,0,450,65,5.13,12.66,19.3,1.9,1.8
ET3,S4,2023-01-29T10:45:00Z,584.1,19.4,0.818,87.92,0.41,0,0,450,65,5.13,13.94,19.5,1.8,2.3
ET3,S4,2023-01-29T11:00:00Z,122.5,19.3,0.836,87.92,0.37,1,0,450,64,2.55,11.39,19.5,1.9,1.6
ET3,S4,2023-01-29T11:15:00Z,124.3,19,0.847,87.92,0.34,10,0,450,67,3.73,12.02,19.1,2.2,1.7
ET3,S4,2023-01-29T11:30:00Z,140.8,19.1,0.856,87.9,0.32,14,0,450,69,3.63,11.05,19.2,2.2,1.9
ET3,S4,2023-01-29T11:45:00Z,142.1,18.8,0.879,87.9,0.26,15,1,465,69,3.14,14.25,18.8,2,1.4
ET3,S4,2023-01-29T12:00:00Z,126.7,17.7,0.948,87.9,0.1,15,12,461,83,1.72,7.26,17.6,2.1,1.2
ET3,S4,2023-01-29T12:15:00Z,103.3,17.3,0.971,87.89,0.06,15,13,459,70,2.47,10.34,17.2,2,1.4
ET3,S4,2023-01-29T12:30:00Z,90.3,17,0.972,87.86,0.05,15,0,452,71,3.41,9.23,16.9,1.9,1.4
ET3,S4,2023-01-29T12:45:00Z,128,17.3,0.952,87.82,0.09,15,0,451,71,2.86,7.63,17.4,2,1.5
ET3,S4,2023-01-29T13:00:00Z,96.3,18.1,0.917,87.78,0.17,15,0,451,71,3.32,8.59,18.2,2.1,1.5
ET3,S4,2023-01-29T13:15:00Z,135.5,18.6,0.902,87.74,0.21,15,0,451,70,2.81,8.53,18.7,1.9,1.4
ET3,S4,2023-01-29T13:30:00Z,129.5,18.6,0.911,87.72,0.19,15,0,451,81,1.63,5.4,18.8,2.1,1.2
ET3,S4,2023-01-29T13:45:00Z,137.5,18.7,0.909,87.7,0.2,15,0,450,86,2.36,8.9,18.8,2.2,1.4
ET3,S4,2023-01-29T14:00:00Z,140.6,19.1,0.882,87.67,0.26,15,0,450,78,2.92,7.13,19.2,2.3,1.5
ET3,S4,2023-01-29T14:15:00Z,118.8,19.2,0.891,87.65,0.24,15,0,451,82,1.8,6.21,19.2,2.1,1.2
ET3,S4,2023-01-29T14:30:00Z,27.1,18,0.969,87.63,0.06,15,12,502,39,0.99,4.93,18.1,2,1.1
ET3,S4,2023-01-29T14:45:00Z,33.3,17.4,1,87.62,0,15,15,532,46,1.88,7.94,17.5,2,1.2
ET3,S4,2023-01-29T15:00:00Z,18.1,17.1,1,87.59,0,15,15,569,55,1.38,6.73,17.2,1.9,1.1
ET3,S4,2023-01-29T15:15:00Z,21.8,17.2,1,87.59,0,15,15,544,42,2.1,9.01,17.2,1.7,1.1
ET3,S4,2023-01-29T15:30:00Z,22.9,17.1,1,87.59,0,15,15,570,28,2.2,11.28,17.1,1.4,0.9
ET3,S4,2023-01-29T15:45:00Z,34.2,16.8,1,87.6,0,15,15,503,85,2.61,6.89,16.8,2.4,1.4
ET3,S4,2023-01-29T16:00:00Z,22.3,16.7,1,87.61,0,15,15,485,103,1.9,6.68,16.4,2.1,1.2
ET3,S4,2023-01-29T16:15:00Z,15.2,16.7,0.999,87.61,0,15,15,609,96,1.64,6.37,16.5,1.9,1.1
ET3,S4,2023-01-29T16:30:00Z,8.2,16.8,1,87.61,0,15,15,600,71,1.3,9.48,16.8,1.8,1
ET3,S4,2023-01-29T16:45:00Z,7.7,17.1,1.001,87.63,0,15,15,568,29,1.96,5.92,17.1,1.8,1
ET3,S4,2023-01-29T17:00:00Z,7.9,16.7,1,87.63,0,15,15,555,25,1.8,6.29,16.7,1.9,0.9
ET3,S4,2023-01-29T17:15:00Z,5.9,16.5,1,87.64,0,15,15,544,59,1.49,7.63,16.6,1.8,0.9
ET3,S4,2023-01-29T17:30:00Z,0,16.4,0.999,87.65,0,15,15,548,38,2.78,9.67,16.4,1.6,0.9
ET3,S4,2023-01-29T17:45:00Z,0,16.4,1.001,87.65,0,15,15,583,39,2.03,7.07,16.4,1.8,1
ET3,S4,2023-01-29T18:00:00Z,0,16.6,1,87.66,0,15,15,614,45,2.29,8.59,16.6,1.6,1.2
ET3,S4,2023-01-29T18:15:00Z,0,16.7,1,87.67,0,15,15,574,24,1.98,9.07,16.7,1.9,0.9
ET3,S4,2023-01-29T18:30:00Z,0,16.6,1,87.69,0,15,15,560,22,2.65,7.32,16.7,1.6,1
ET3,S4,2023-01-29T18:45:00Z,0,16.7,0.999,87.68,0,15,15,584,20,1.67,6.42,16.7,1.9,1
ET3,S4,2023-01-29T19:00:00Z,0,16.8,1,87.7,0,15,15,563,32,2.15,6.7,16.8,1.4,0.9
ET3,S4,2023-01-29T19:15:00Z,0,16.6,0.999,87.72,0,15,15,552,34,3.27,11.83,16.6,1.6,1
ET3,S4,2023-01-29T19:30:00Z,0,16.5,1,87.74,0,15,15,601,44,2.14,9.58,16.5,1.8,1
ET3,S4,2023-01-29T19:45:00Z,0,16.4,1.001,87.76,0,15,15,542,33,2.55,9.24,16.4,1.7,1.1
ET3,S4,2023-01-29T20:00:00Z,0,16.4,1,87.79,0,15,15,569,72,1.05,3.91,16.4,2,1
ET3,S4,2023-01-29T20:15:00Z,0,16.3,1,87.84,0,15,15,578,75,1.61,6.07,16.3,2,1.1
ET3,S4,2023-01-29T20:30:00Z,0,16.2,0.999,87.87,0,15,15,569,30,2.22,10.17,16.2,1.7,0.9
ET3,S4,2023-01-29T20:45:00Z,0,16.1,1,87.87,0,15,15,586,27,1.93,6.76,16.1,1.9,0.9
ET3,S4,2023-01-29T21:00:00Z,0,16.1,1,87.88,0,15,15,578,23,2.13,7.3,16,1.8,1
ET3,S4,2023-01-29T21:15:00Z,0,16.2,1.001,87.9,0,15,15,583,40,2.57,9.15,16.1,1.6,1
ET3,S4,2023-01-29T21:30:00Z,0,16.1,1,87.89,0,15,15,588,40,2.17,10.83,16,1.8,0.9
ET3,S4,2023-01-29T21:45:00Z,0,16.1,1,87.9,0,15,15,566,68,1.61,5.62,16,2,1
ET3,S4,2023-01-29T22:00:00Z,0,16.2,1,87.9,0,15,15,606,50,2.02,6.95,16.1,1.8,1.1
ET3,S4,2023-01-29T22:15:00Z,0,16,1,87.9,0,15,15,556,33,2.63,12.09,15.8,1.3,1.1
ET3,S4,2023-01-29T22:30:00Z,0,16,0.999,87.9,0,15,15,561,80,1.22,6.7,15.9,1.9,1
ET3,S4,2023-01-29T22:45:00Z,0,15.8,1.001,87.91,0,15,15,572,70,1.58,7.19,15.8,1.9,1.1
ET3,S4,2023-01-29T23:00:00Z,0,15.8,1,87.91,0,15,15,587,27,2.11,8.81,15.6,1.7,0.9
ET3,S4,2023-01-29T23:15:00Z,0,15.7,0.999,87.91,0,15,15,580,31,1.5,6.78,15.7,1.9,1
ET3,S4,2023-01-29T23:30:00Z,0,15.6,1,87.91,0,15,15,594,96,1.46,6.82,15.6,2,1.1
ET3,S4,2023-01-29T23:45:00Z,0,15.7,1.001,87.9,0,15,15,590,77,1.85,6.46,15.5,2.1,1.2
ET3,S4,2023-01-30T00:00:00Z,0,15.7,1.001,87.88,0,15,15,519,71,2.54,7.89,15.4,1.9,1.3
ET3,S4,2023-01-30T00:15:00Z,0,15.7,1,87.86,0,15,15,551,68,2.9,8.59,15.3,1.8,1
ET3,S4,2023-01-30T00:30:00Z,0,15.8,1,87.84,0,15,15,570,70,2.69,9.81,15.4,1.9,1.1
ET3,S4,2023-01-30T00:45:00Z,0,15.6,1,87.82,0,15,15,518,89,1.32,4.55,15.3,2,1
ET3,S4,2023-01-30T01:00:00Z,0,15.6,1.001,87.81,0,15,15,529,77,1.92,6.82,15.2,2,1.1
ET3,S4,2023-01-30T01:15:00Z,0,15.6,0.999,87.79,0,15,15,507,79,1.55,4.33,15.2,1.9,1.1
ET3,S4,2023-01-30T01:30:00Z,0,15.6,0.999,87.77,0,15,15,519,87,1.68,8.34,15.1,2,1.1
ET3,S4,2023-01-30T01:45:00Z,0,15.6,0.999,87.77,0,15,15,499,76,1.92,6.8,15.1,2,1.1
ET3,S4,2023-01-30T02:00:00Z,0,15.6,1,87.75,0,15,15,509,76,2.29,5.01,15.5,1.9,1.3
ET3,S4,2023-01-30T02:15:00Z,0,15.7,0.982,87.73,0.03,15,15,509,69,3.41,8.13,15.8,1.7,1.3
ET3,S4,2023-01-30T02:30:00Z,0,15.7,0.958,87.72,0.08,15,15,499,71,3.44,9.13,15.9,1.6,1.4
ET3,S4,2023-01-30T02:45:00Z,0,15.7,0.952,87.72,0.09,15,15,489,73,3.58,8.59,15.9,1.6,1.4
ET3,S4,2023-01-30T03:00:00Z,0,15.8,0.95,87.71,0.09,15,15,476,80,3.56,9.1,15.9,1.8,1.5
ET3,S4,2023-01-30T03:15:00Z,0,15.7,0.953,87.72,0.08,15,15,463,82,3.7,7.06,15.8,1.9,1.4
ET3,S4,2023-01-30T03:30:00Z,0,15.7,0.953,87.72,0.08,15,3,454,78,4,9.21,15.9,1.8,1.6
ET3,S4,2023-01-30T03:45:00Z,0,15.8,0.958,87.72,0.08,15,0,453,80,3.67,8.44,15.9,1.9,1.6
ET3,S4,2023-01-30T04:00:00Z,0,15.7,0.967,87.72,0.06,15,0,453,71,4.23,9.6,15.8,1.4,1.4
ET3,S4,2023-01-30T04:15:00Z,0,15.6,0.978,87.71,0.04,15,0,453,73,4.12,9.99,15.8,2,1.6
ET3,S4,2023-01-30T04:30:00Z,0,15.6,0.988,87.72,0.02,15,0,453,76,3.73,7.8,15.8,1.9,1.6
ET3,S4,2023-01-30T04:45:00Z,0,15.7,1,87.73,0,15,0,453,74,3.73,10.89,15.8,1.7,1.3
