Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
ET4,S1,2022-07-01T14:30:00Z,16.3,17.9,1.001,87.7,NA,15,15,842
ET4,S1,2022-07-01T14:45:00Z,12.6,18.1,1,87.68,0,15,15,782
ET4,S1,2022-07-01T15:00:00Z,13.5,18.1,1.001,87.67,NA,15,15,845
ET4,S1,2022-07-01T15:15:00Z,12.5,18,1,87.65,NA,15,15,816
ET4,S1,2022-07-01T15:30:00Z,13,18,1,87.65,0,15,15,910
ET4,S1,2022-07-01T15:45:00Z,3.3,17.9,1,87.65,NA,15,15,836
ET4,S1,2022-07-01T16:00:00Z,8.2,17.9,1.001,87.65,NA,15,15,757
ET4,S1,2022-07-01T16:15:00Z,8.4,17.9,1.001,87.63,NA,15,15,805
ET4,S1,2022-07-01T16:30:00Z,8.6,17.8,1,87.63,0,15,15,751
ET4,S1,2022-07-01T16:45:00Z,8.2,18,1,87.63,NA,15,15,876
ET4,S1,2022-07-01T17:00:00Z,4.9,18.1,1,87.63,0,15,15,799
ET4,S1,2022-07-01T17:15:00Z,2.2,18.1,1,87.63,NA,15,15,806
ET4,S1,2022-07-01T17:30:00Z,0,18.2,0.999,87.63,0,15,15,707
ET4,S1,2022-07-01T17:45:00Z,0,18.3,1.001,87.63,NA,15,15,884
ET4,S1,2022-07-01T18:00:00Z,0,18.1,1,87.64,NA,15,15,920
ET4,S1,2022-07-01T18:15:00Z,0,17.9,1,87.65,NA,15,15,939
ET4,S1,2022-07-01T18:30:00Z,0,18,1,87.65,0,15,15,724
ET4,S1,2022-07-01T18:45:00Z,0,18.2,1,87.66,0,15,15,797
ET4,S1,2022-07-01T19:00:00Z,0,18.2,1.001,87.67,NA,15,15,701
ET4,S1,2022-07-01T19:15:00Z,0,18.2,0.999,87.68,0,15,15,889
ET4,S1,2022-07-01T19:30:00Z,0,18.1,1,87.69,0,15,15,762
ET4,S1,2022-07-01T19:45:00Z,0,18,1.001,87.7,NA,15,15,634
ET4,S1,2022-07-01T20:00:00Z,0,17.8,1,87.7,NA,15,15,767
ET4,S1,2022-07-01T20:15:00Z,0,17.9,1,87.69,NA,15,15,689
ET4,S1,2022-07-01T20:30:00Z,0,18,1,87.69,0,15,15,868
ET4,S1,2022-07-01T20:45:00Z,0,18.1,1,87.68,0,15,15,718
ET4,S1,2022-07-01T21:00:00Z,0,18.2,1,87.7,NA,15,15,635
ET4,S1,2022-07-01T21:15:00Z,0,18.2,1.001,87.7,NA,15,15,651
ET4,S1,2022-07-01T21:30:00Z,0,18.2,1,87.71,0,15,15,762
ET4,S1,2022-07-01T21:45:00Z,0,18.2,1,87.71,0,15,15,777
ET4,S1,2022-07-01T22:00:00Z,0,18.3,0.999,87.72,0,15,15,622
ET4,S1,2022-07-01T22:15:00Z,0,18.2,0.999,87.72,0,15,15,802
ET4,S1,2022-07-01T22:30:00Z,0,18.2,1,87.71,NA,15,15,655
ET4,S1,2022-07-01T22:45:00Z,0,18.1,1,87.69,0,15,15,611
ET4,S1,2022-07-01T23:00:00Z,0,17.8,0.999,87.68,0,15,15,625
ET4,S1,2022-07-01T23:15:00Z,0,17.8,0.999,87.66,0,15,15,644
ET4,S1,2022-07-01T23:30:00Z,0,17.7,1,87.64,NA,15,15,614
ET4,S1,2022-07-01T23:45:00Z,0,17.8,1,87.61,NA,15,15,683
ET4,S1,2022-07-02T00:00:00Z,0,17.8,1,87.59,0,15,15,714
ET4,S1,2022-07-02T00:15:00Z,0,17.8,0.999,87.56,0,15,15,737
ET4,S1,2022-07-02T00:30:00Z,0,17.7,1,87.55,NA,15,15,738
ET4,S1,2022-07-02T00:45:00Z,0,17.4,1,87.53,0,15,15,727
ET4,S1,2022-07-02T01:00:00Z,0,17.2,1,87.52,NA,15,15,725
ET4,S1,2022-07-02T01:15:00Z,0,17.3,0.999,87.49,0,15,15,764
ET4,S1,2022-07-02T01:30:00Z,0,17.4,0.999,87.48,0,15,15,770
ET4,S1,2022-07-02T01:45:00Z,0,17.6,1,87.47,NA,15,15,823
ET4,S1,2022-07-02T02:00:00Z,0,17.7,1,87.46,NA,15,15,869
ET4,S1,2022-07-02T02:15:00Z,0,17.8,0.999,87.46,0,15,15,882
ET4,S1,2022-07-02T02:30:00Z,0,17.8,1.001,87.47,NA,15,15,858
ET4,S1,2022-07-02T02:45:00Z,0,17.8,1,87.46,NA,15,15,911
ET4,S1,2022-07-02T03:00:00Z,0,17.9,1,87.46,NA,15,15,852
ET4,S1,2022-07-02T03:15:00Z,0,17.9,0.999,87.46,0,15,15,692
ET4,S1,2022-07-02T03:30:00Z,0,17.9,1.001,87.46,NA,15,15,804
ET4,S1,2022-07-02T03:45:00Z,0,18,1,87.46,0,15,15,644
ET4,S1,2022-07-02T04:00:00Z,0,17.9,1,87.47,0,15,15,608
ET4,S1,2022-07-02T04:15:00Z,0,17.9,0.999,87.49,0,15,15,629
ET4,S1,2022-07-02T04:30:00Z,0,17.8,1,87.52,0,15,15,654
ET4,S1,2022-07-02T04:45:00Z,0,17.7,1,87.54,NA,15,15,704
ET4,S1,2022-07-02T05:00:00Z,0,17.6,1,87.54,0,15,15,841
ET4,S1,2022-07-02T05:15:00Z,0,17.6,1,87.55,NA,15,15,737
ET4,S1,2022-07-02T05:30:00Z,0,17.6,1,87.55,NA,15,15,766
ET4,S1,2022-07-02T05:45:00Z,2.7,17.7,1,87.56,0,15,15,700
ET4,S1,2022-07-02T06:00:00Z,6,17.7,1,87.59,0,15,15,705
ET4,S1,2022-07-02T06:15:00Z,6.2,17.7,1,87.62,0,15,15,766
ET4,S1,2022-07-02T06:30:00Z,9,17.8,1,87.65,0,15,15,808
ET4,S1,2022-07-02T06:45:00Z,8.8,17.9,1,87.69,0,15,15,676
ET4,S1,2022-07-02T07:00:00Z,16.3,18,1,87.71,NA,15,15,655
ET4,S1,2022-07-02T07:15:00Z,22,18.1,1,87.72,NA,15,15,650
ET4,S1,2022-07-02T07:30:00Z,28.4,18.1,1,87.74,NA,15,15,712
ET4,S1,2022-07-02T07:45:00Z,22.7,18.2,1,87.76,0,15,15,761
ET4,S1,2022-07-02T08:00:00Z,23.1,18.3,1.001,87.77,NA,15,15,731
ET4,S1,2022-07-02T08:15:00Z,33.9,18.4,1,87.78,0,15,15,692
ET4,S1,2022-07-02T08:30:00Z,30.9,18.4,1.001,87.8,NA,15,15,729
ET4,S1,2022-07-02T08:45:00Z,37.2,18.6,1,87.81,NA,15,15,856
ET4,S1,2022-07-02T09:00:00Z,27.3,18.7,1,87.82,NA,15,15,670
ET4,S1,2022-07-02T09:15:00Z,43.6,18.8,1,87.83,0,15,15,654
ET4,S1,2022-07-02T09:30:00Z,56.6,19,1.001,87.83,NA,15,15,647
ET4,S1,2022-07-02T09:45:00Z,71.6,19.2,0.999,87.84,0,15,15,632
ET4,S1,2022-07-02T10:00:00Z,74,19.3,1.001,87.83,NA,15,15,622
ET4,S1,2022-07-02T10:15:00Z,83.3,19.4,1,87.82,0,15,15,605
ET4,S1,2022-07-02T10:30:00Z,80.2,19.8,0.999,87.82,0,15,15,606
ET4,S1,2022-07-02T10:45:00Z,78.7,19.8,1,87.8,0,15,15,600
ET4,S1,2022-07-02T11:00:00Z,83.9,19.9,1,87.79,NA,15,15,587
ET4,S1,2022-07-02T11:15:00Z,85.9,20.2,1,87.8,0,15,15,583
ET4,S1,2022-07-02T11:30:00Z,98.9,20.5,0.999,87.79,0,15,15,570
ET4,S1,2022-07-02T11:45:00Z,101.3,20.8,1.001,87.77,NA,15,15,558
ET4,S1,2022-07-02T12:00:00Z,67.7,20.9,0.991,87.78,0.02,15,15,546
ET4,S1,2022-07-02T12:15:00Z,52.4,20.8,0.996,87.78,0.01,15,15,540
ET4,S1,2022-07-02T12:30:00Z,49.4,20.6,0.998,87.78,0,15,15,536
ET4,S1,2022-07-02T12:45:00Z,42.3,20.6,0.999,87.77,0,15,15,532
ET4,S1,2022-07-02T13:00:00Z,49.1,20.4,1.001,87.76,NA,15,15,536
ET4,S1,2022-07-02T13:15:00Z,75.8,20.5,1.001,87.75,NA,15,15,531
ET4,S1,2022-07-02T13:30:00Z,75.1,20.8,1,87.73,0,15,15,529
ET4,S1,2022-07-02T13:45:00Z,69.6,20.4,0.969,87.72,0.08,15,15,525
ET4,S1,2022-07-02T14:00:00Z,50.5,20.2,0.965,87.69,0.08,15,15,519
ET4,S1,2022-07-02T14:15:00Z,54.6,20.1,0.972,87.67,0.07,15,15,513
ET4,S1,2022-07-02T14:30:00Z,32.6,20,0.966,87.66,0.08,15,15,502
ET4,S1,2022-07-02T14:45:00Z,31.5,20,0.981,87.69,0.05,15,15,496
ET4,S1,2022-07-02T15:00:00Z,53.1,20.1,0.999,87.67,0,15,15,492
ET4,S1,2022-07-02T15:15:00Z,62.4,20.3,0.996,87.66,0.01,15,15,487
ET4,S1,2022-07-02T15:30:00Z,22,20.1,0.999,87.72,0,15,15,485
ET4,S1,2022-07-02T15:45:00Z,27.3,19.8,0.993,87.74,0.02,15,15,498
ET4,S1,2022-07-02T16:00:00Z,51.6,19.8,0.998,87.72,0.01,15,15,590
ET4,S1,2022-07-02T16:15:00Z,59.1,19.9,0.996,87.71,0.01,15,15,597
ET4,S1,2022-07-02T16:30:00Z,61.3,19.9,0.986,87.7,0.03,15,15,589
ET4,S1,2022-07-02T16:45:00Z,60.2,20.2,0.988,87.69,0.03,15,15,583
ET4,S1,2022-07-02T17:00:00Z,39.9,20.3,0.984,87.71,0.04,15,15,580
ET4,S1,2022-07-02T17:15:00Z,17.6,20.1,0.99,87.73,0.02,15,15,579
ET4,S1,2022-07-02T17:30:00Z,7.1,19.8,0.999,87.75,0,15,15,578
ET4,S1,2022-07-02T17:45:00Z,0.9,19.5,1,87.76,0,15,15,578
ET4,S1,2022-07-02T18:00:00Z,0,19.4,1,87.76,0,15,15,578
ET4,S1,2022-07-02T18:15:00Z,0,19.3,0.999,87.77,0,15,15,578
ET4,S1,2022-07-02T18:30:00Z,0,19.2,1.001,87.8,NA,15,15,578
ET4,S1,2022-07-02T18:45:00Z,0,19.2,1,87.84,0,15,15,578
ET4,S1,2022-07-02T19:00:00Z,0,19.2,1,87.86,0,15,15,578
ET4,S1,2022-07-02T19:15:00Z,0,19.1,1,87.89,NA,15,15,577
ET4,S1,2022-07-02T19:30:00Z,0,19.3,0.999,87.9,0,15,15,577
ET4,S1,2022-07-02T19:45:00Z,0,19.2,1.001,87.91,NA,15,15,579
ET4,S1,2022-07-02T20:00:00Z,0,19.1,0.999,87.9,0,15,15,577
ET4,S1,2022-07-02T20:15:00Z,0,19.1,1,87.94,NA,15,15,574
ET4,S1,2022-07-02T20:30:00Z,0,18.9,1,87.95,0,15,15,574
ET4,S1,2022-07-02T20:45:00Z,0,18.5,1,87.95,0,15,15,575
ET4,S1,2022-07-02T21:00:00Z,0,18.5,1,87.95,NA,15,15,601
ET4,S1,2022-07-02T21:15:00Z,0,18.6,0.999,87.93,0,15,15,743
ET4,S1,2022-07-02T21:30:00Z,0,18.5,0.999,87.92,0,15,15,732
ET4,S1,2022-07-02T21:45:00Z,0,18,0.998,87.91,0,15,15,854
ET4,S1,2022-07-02T22:00:00Z,0,17.6,0.994,87.92,0.01,15,15,669
ET4,S1,2022-07-02T22:15:00Z,0,17.5,0.983,87.94,0.03,15,15,666
ET4,S1,2022-07-02T22:30:00Z,0,18.1,0.954,87.96,0.1,15,15,647
ET4,S1,2022-07-02T22:45:00Z,0,18,0.973,87.98,0.06,15,15,645
ET4,S1,2022-07-02T23:00:00Z,0,18.4,0.955,87.97,0.1,15,15,621
ET4,S1,2022-07-02T23:15:00Z,0,18.6,0.946,87.95,0.11,15,15,602
ET4,S1,2022-07-02T23:30:00Z,0,18.4,0.95,87.94,0.11,15,15,589
ET4,S1,2022-07-02T23:45:00Z,0,18.2,0.957,87.93,0.09,15,15,613
ET4,S1,2022-07-03T00:00:00Z,0,18.2,0.983,87.95,0.04,15,15,623
ET4,S1,2022-07-03T00:15:00Z,0,18.4,0.999,87.94,0,15,15,639
ET4,S1,2022-07-03T00:30:00Z,0,18.3,1,87.93,0,15,15,650
ET4,S1,2022-07-03T00:45:00Z,0,18.2,1,87.93,NA,15,15,623
ET4,S1,2022-07-03T01:00:00Z,0,18.2,1.001,87.93,NA,15,15,624
ET4,S1,2022-07-03T01:15:00Z,0,18.2,1.001,87.92,NA,15,15,620
ET4,S1,2022-07-03T01:30:00Z,0,18.2,1,87.9,0,15,15,616
ET4,S1,2022-07-03T01:45:00Z,0,18.2,0.994,87.87,0.01,15,15,606
ET4,S1,2022-07-03T02:00:00Z,0,18.3,0.984,87.86,0.03,15,15,596
ET4,S1,2022-07-03T02:15:00Z,0,18.3,0.972,87.85,0.06,15,15,587
ET4,S1,2022-07-03T02:30:00Z,0,18,0.976,87.85,0.05,15,15,579
ET4,S1,2022-07-03T02:45:00Z,0,18,0.974,87.84,0.05,15,15,564
ET4,S1,2022-07-03T03:00:00Z,0,18.2,0.973,87.83,0.06,15,15,556
ET4,S1,2022-07-03T03:15:00Z,0,18.1,0.985,87.84,0.03,15,15,547
ET4,S1,2022-07-03T03:30:00Z,0,18.1,0.998,87.82,0,15,15,545
ET4,S1,2022-07-03T03:45:00Z,0,18.2,1,87.82,0,15,15,539
ET4,S1,2022-07-03T04:00:00Z,0,18.3,1,87.81,0,15,15,536
ET4,S1,2022-07-03T04:15:00Z,0,18.3,1.001,87.83,NA,15,15,545
ET4,S1,2022-07-03T04:30:00Z,0,18.3,1.001,87.83,NA,15,15,569
ET4,S1,2022-07-03T04:45:00Z,0,18.3,1,87.83,0,15,15,576
ET4,S1,2022-07-03T05:00:00Z,0,18.3,1,87.85,NA,15,15,587
ET4,S1,2022-07-03T05:15:00Z,0,18.3,1,87.86,0,15,15,619
ET4,S1,2022-07-03T05:30:00Z,0,18.4,1,87.88,NA,15,15,622
ET4,S1,2022-07-03T05:45:00Z,0,18.4,1,87.89,0,15,15,636
ET4,S1,2022-07-03T06:00:00Z,5.9,18.5,1.001,87.89,NA,15,15,648
ET4,S1,2022-07-03T06:15:00Z,7.1,18.6,1.001,87.91,NA,15,15,727
ET4,S1,2022-07-03T06:30:00Z,5.3,18.7,1,87.93,0,15,15,757
ET4,S1,2022-07-03T06:45:00Z,5.9,18.7,1,87.96,NA,15,15,783
ET4,S1,2022-07-03T07:00:00Z,8.8,18.7,1.001,87.96,NA,15,15,828
ET4,S1,2022-07-03T07:15:00Z,10.4,18.8,1,87.97,NA,15,15,856
ET4,S1,2022-07-03T07:30:00Z,15,18.8,1,87.99,0,15,15,896
ET4,S1,2022-07-03T07:45:00Z,20.5,18.8,1,88,0,15,15,791
ET4,S1,2022-07-03T08:00:00Z,31.7,18.8,1,88.02,NA,15,15,821
ET4,S1,2022-07-03T08:15:00Z,33.9,18.8,1,88.02,NA,15,15,813
ET4,S1,2022-07-03T08:30:00Z,36.4,18.9,1,88.02,NA,15,15,811
ET4,S1,2022-07-03T08:45:00Z,46.7,19,1,88.02,0,15,15,797
ET4,S1,2022-07-03T09:00:00Z,26,19,1,88.03,NA,15,15,960
ET4,S1,2022-07-03T09:15:00Z,21.2,18.9,1,88.04,0,15,15,929
ET4,S1,2022-07-03T09:30:00Z,42.7,18.9,1.001,88.05,NA,15,15,944
ET4,S1,2022-07-03T09:45:00Z,69.9,19.1,0.999,88.06,0,15,15,927
ET4,S1,2022-07-03T10:00:00Z,63.5,19.3,1.001,88.05,NA,15,15,919
ET4,S1,2022-07-03T10:15:00Z,45.2,19.2,1.001,88.05,NA,15,15,954
ET4,S1,2022-07-03T10:30:00Z,39.2,19.2,1.001,88.04,NA,15,15,803
ET4,S1,2022-07-03T10:45:00Z,64.6,19.2,1,88.04,NA,15,15,873
ET4,S1,2022-07-03T11:00:00Z,43.8,19.1,1,88.05,0,15,15,996
ET4,S1,2022-07-03T11:15:00Z,66.5,19,1,88.05,NA,15,15,878
ET4,S1,2022-07-03T11:30:00Z,51.1,18.9,0.999,88.05,0,15,15,901
ET4,S1,2022-07-03T11:45:00Z,49.4,18.8,1,88.05,NA,15,15,897
ET4,S1,2022-07-03T12:00:00Z,72.1,18.8,1,88.05,NA,15,15,874
ET4,S1,2022-07-03T12:15:00Z,69,18.7,1.001,88.04,NA,15,15,836
ET4,S1,2022-07-03T12:30:00Z,67.9,18.8,0.999,88.02,0,15,15,783
ET4,S1,2022-07-03T12:45:00Z,34.6,18.7,1,88.01,0,15,15,908
ET4,S1,2022-07-03T13:00:00Z,32,18.6,0.999,87.99,0,15,15,903
ET4,S1,2022-07-03T13:15:00Z,43.8,18.6,1,87.97,0,15,15,892
ET4,S1,2022-07-03T13:30:00Z,46,18.7,1,87.97,NA,15,15,880
ET4,S1,2022-07-03T13:45:00Z,50.2,18.8,1,87.95,0,15,15,852
ET4,S1,2022-07-03T14:00:00Z,57.9,18.9,0.999,87.93,0,15,15,792
ET4,S1,2022-07-03T14:15:00Z,56.9,19,0.993,87.92,0.01,15,15,742
ET4,S1,2022-07-03T14:30:00Z,65.2,19.1,0.987,87.9,0.03,15,15,700
ET4,S1,2022-07-03T14:45:00Z,62.8,19.2,0.98,87.9,0.05,15,15,667
ET4,S1,2022-07-03T15:00:00Z,60.2,19.3,0.974,87.89,0.06,15,15,638
ET4,S1,2022-07-03T15:15:00Z,62.6,19.6,0.945,87.88,0.12,15,15,606
ET4,S1,2022-07-03T15:30:00Z,60.8,19.9,0.922,87.88,0.18,15,15,577
ET4,S1,2022-07-03T15:45:00Z,58.8,20,0.917,87.88,0.19,15,15,554
ET4,S1,2022-07-03T16:00:00Z,50.5,19.8,0.944,87.89,0.13,15,15,545
ET4,S1,2022-07-03T16:15:00Z,38.8,19.6,0.961,87.9,0.09,15,15,537
ET4,S1,2022-07-03T16:30:00Z,28.6,19.4,0.979,87.91,0.05,15,15,531
ET4,S1,2022-07-03T16:45:00Z,17.4,19.2,0.993,87.93,0.02,15,15,529
ET4,S1,2022-07-03T17:00:00Z,10.8,19,1,87.94,NA,15,15,528
ET4,S1,2022-07-03T17:15:00Z,7.7,18.7,1,87.96,NA,15,15,526
ET4,S1,2022-07-03T17:30:00Z,8.4,18.6,1,87.97,NA,15,15,524
ET4,S1,2022-07-03T17:45:00Z,5.1,18.6,0.999,87.98,0,15,15,522
ET4,S1,2022-07-03T18:00:00Z,0,18.5,1,88,NA,15,15,521
ET4,S1,2022-07-03T18:15:00Z,0,18.4,1.001,88.01,NA,15,15,520
ET4,S1,2022-07-03T18:30:00Z,0,18.4,1,88.02,NA,15,15,517
ET4,S1,2022-07-03T18:45:00Z,0,18.5,0.999,88.02,0,15,15,514
ET4,S1,2022-07-03T19:00:00Z,0,18.4,1,88.03,0,15,15,512
ET4,S1,2022-07-03T19:15:00Z,0,18.4,0.99,88.04,0.02,15,15,508
ET4,S1,2022-07-03T19:30:00Z,0,18.4,0.971,88.04,0.06,15,15,502
ET4,S1,2022-07-03T19:45:00Z,0,18.5,0.95,88.04,0.11,15,15,496
ET4,S1,2022-07-03T20:00:00Z,0,18.3,0.951,88.05,0.1,15,15,493
ET4,S1,2022-07-03T20:15:00Z,0,18.1,0.965,88.07,0.07,15,15,491
ET4,S1,2022-07-03T20:30:00Z,0,18.1,0.951,88.08,0.1,15,15,487
ET4,S1,2022-07-03T20:45:00Z,0,18.2,0.932,88.07,0.14,15,15,482
ET4,S1,2022-07-03T21:00:00Z,0,18.5,0.913,88.08,0.18,15,15,477
ET4,S1,2022-07-03T21:15:00Z,0,18.7,0.902,88.08,0.21,15,15,473
ET4,S1,2022-07-03T21:30:00Z,0,18.5,0.912,88.08,0.19,15,15,472
ET4,S1,2022-07-03T21:45:00Z,0,18.4,0.921,88.09,0.17,15,15,469
ET4,S1,2022-07-03T22:00:00Z,0,18.5,0.922,88.09,0.17,15,15,467
ET4,S1,2022-07-03T22:15:00Z,0,18.3,0.944,88.09,0.12,15,15,466
ET4,S1,2022-07-03T22:30:00Z,0,18.1,0.968,88.08,0.07,15,15,465
ET4,S1,2022-07-03T22:45:00Z,0,18.4,0.957,88.07,0.09,15,15,462
ET4,S1,2022-07-03T23:00:00Z,0,18.4,0.959,88.06,0.09,15,15,460
ET4,S1,2022-07-03T23:15:00Z,0,18.4,0.965,88.05,0.07,15,2,458
ET4,S1,2022-07-03T23:30:00Z,0,18.4,0.964,88.04,0.08,15,0,456
ET4,S1,2022-07-03T23:45:00Z,0,18.4,0.967,88.03,0.07,15,0,454
ET4,S1,2022-07-04T00:00:00Z,0,18.4,0.973,88.02,0.06,15,0,452
ET4,S1,2022-07-04T00:15:00Z,0,18.3,0.982,88,0.04,15,0,451
ET4,S1,2022-07-04T00:30:00Z,0,18.3,0.986,87.98,0.03,15,0,455
ET4,S1,2022-07-04T00:45:00Z,0,18.2,0.995,87.97,0.01,15,4,460
ET4,S1,2022-07-04T01:00:00Z,0,18.1,0.999,87.97,0,15,0,454
ET4,S1,2022-07-04T01:15:00Z,0,18.1,1,87.96,NA,15,0,452
ET4,S1,2022-07-04T01:30:00Z,0,18,1,87.95,0,15,0,453
ET4,S1,2022-07-04T01:45:00Z,0,18,1,87.94,NA,15,0,450
ET4,S1,2022-07-04T02:00:00Z,0,18.1,0.997,87.92,0.01,15,0,457
ET4,S1,2022-07-04T02:15:00Z,0,18,0.999,87.92,0,15,15,469
ET4,S1,2022-07-04T02:30:00Z,0,18,1,87.91,0,15,15,473
ET4,S1,2022-07-04T02:45:00Z,0,18,1,87.91,NA,15,15,467
ET4,S1,2022-07-04T03:00:00Z,0,18,0.999,87.91,0,15,12,458
ET4,S1,2022-07-04T03:15:00Z,0,18,0.999,87.9,0,15,0,454
ET4,S1,2022-07-04T03:30:00Z,0,18.1,0.997,87.9,0.01,15,0,450
ET4,S1,2022-07-04T03:45:00Z,0,18.1,0.994,87.9,0.01,11,0,451
ET4,S1,2022-07-04T04:00:00Z,0,18.1,0.99,87.9,0.02,15,0,453
ET4,S1,2022-07-04T04:15:00Z,0,18.1,0.986,87.9,0.03,15,12,482
ET4,S1,2022-07-04T04:30:00Z,0,18.2,0.977,87.9,0.05,15,12,457
ET4,S1,2022-07-04T04:45:00Z,0,18.3,0.969,87.9,0.06,8,0,449
ET4,S1,2022-07-04T05:00:00Z,0,18.5,0.958,87.9,0.09,0,0,448
ET4,S1,2022-07-04T05:15:00Z,0,18.5,0.965,87.91,0.08,5,0,450
ET4,S1,2022-07-04T05:30:00Z,0,18.4,0.977,87.9,0.05,2,0,449
ET4,S1,2022-07-04T05:45:00Z,0.4,18.5,0.973,87.91,0.06,0,0,448
ET4,S1,2022-07-04T06:00:00Z,7.7,18.6,0.968,87.92,0.07,0,0,448
ET4,S1,2022-07-04T06:15:00Z,12.1,18.6,0.965,87.92,0.08,0,0,448
ET4,S1,2022-07-04T06:30:00Z,26.6,18.8,0.957,87.93,0.09,0,0,448
ET4,S1,2022-07-04T06:45:00Z,44.7,19,0.947,87.93,0.12,0,0,448
ET4,S1,2022-07-04T07:00:00Z,29.1,18.9,0.957,87.95,0.09,0,0,448
ET4,S1,2022-07-04T07:15:00Z,34.1,18.7,0.978,87.95,0.05,1,0,450
ET4,S1,2022-07-04T07:30:00Z,34.2,18.6,0.988,87.95,0.03,15,12,487
ET4,S1,2022-07-04T07:45:00Z,33.1,18.6,0.997,87.96,0.01,15,15,531
ET4,S1,2022-07-04T08:00:00Z,32.8,18.5,1,87.97,0,15,15,891
ET4,S1,2022-07-04T08:15:00Z,23.1,18.5,0.999,87.98,0,15,15,950
ET4,S1,2022-07-04T08:30:00Z,32.2,18.6,0.999,87.99,0,15,15,898
ET4,S1,2022-07-04T08:45:00Z,35.2,18.7,1,88.01,0,15,15,948
ET4,S1,2022-07-04T09:00:00Z,28.4,18.8,1,88.02,0,15,15,883
ET4,S1,2022-07-04T09:15:00Z,35.7,18.8,1,88.04,NA,15,15,847
ET4,S1,2022-07-04T09:30:00Z,46.3,18.9,1,88.04,0,15,15,896
ET4,S1,2022-07-04T09:45:00Z,32.6,18.9,1.001,88.06,NA,15,15,975
ET4,S1,2022-07-04T10:00:00Z,66.8,19,1,88.06,0,15,15,856
ET4,S1,2022-07-04T10:15:00Z,74.2,19,1.001,88.05,NA,15,15,951
ET4,S1,2022-07-04T10:30:00Z,38.5,19.1,1,88.07,0,15,15,974
ET4,S1,2022-07-04T10:45:00Z,43.8,19,1,88.1,0,15,15,920
ET4,S1,2022-07-04T11:00:00Z,19.2,19,1,88.12,NA,15,15,728
ET4,S1,2022-07-04T11:15:00Z,10.1,18.9,1,88.12,0,15,15,844
ET4,S1,2022-07-04T11:30:00Z,8.6,18.5,1,88.11,NA,15,15,707
ET4,S1,2022-07-04T11:45:00Z,7,18.4,1,88.11,0,15,15,983
ET4,S1,2022-07-04T12:00:00Z,16.3,18.5,1,88.1,0,15,15,751
ET4,S1,2022-07-04T12:15:00Z,29.3,18.6,1.001,88.09,NA,15,15,769
ET4,S1,2022-07-04T12:30:00Z,23.6,18.5,1.001,88.05,NA,15,15,727
ET4,S1,2022-07-04T12:45:00Z,24.9,18,1,88.01,NA,15,15,893
ET4,S1,2022-07-04T13:00:00Z,21.2,17.6,1,87.97,0,15,15,699
ET4,S1,2022-07-04T13:15:00Z,12.6,17.6,1,87.94,0,15,15,675
ET4,S1,2022-07-04T13:30:00Z,12.6,18,1,87.94,NA,15,15,677
ET4,S1,2022-07-04T13:45:00Z,18.7,18.2,0.999,87.94,0,15,15,711
ET4,S1,2022-07-04T14:00:00Z,14.1,18.3,0.999,87.94,0,15,15,691
ET4,S1,2022-07-04T14:15:00Z,11.2,18.5,0.999,87.95,0,15,15,837
ET4,S1,2022-07-04T14:30:00Z,13.9,18.6,1,87.94,0,15,15,756
ET4,S1,2022-07-04T14:45:00Z,16.8,18.7,1,87.94,NA,15,15,819
ET4,S1,2022-07-04T15:00:00Z,18.5,18.8,1,87.94,NA,15,15,737
ET4,S1,2022-07-04T15:15:00Z,22.5,18.9,1.001,87.92,NA,15,15,788
ET4,S1,2022-07-04T15:30:00Z,21.8,18.9,0.999,87.92,0,15,15,740
ET4,S1,2022-07-04T15:45:00Z,23.1,18.9,1,87.91,NA,15,15,733
ET4,S1,2022-07-04T16:00:00Z,19.4,19,1.001,87.9,NA,15,15,713
ET4,S1,2022-07-04T16:15:00Z,12.8,19,1,87.9,NA,15,15,702
ET4,S1,2022-07-04T16:30:00Z,12.5,19,1,87.9,NA,15,15,688
ET4,S1,2022-07-04T16:45:00Z,11.7,19,1.002,87.91,NA,15,15,668
ET4,S1,2022-07-04T17:00:00Z,10.3,18.9,1.001,87.91,NA,15,15,648
ET4,S1,2022-07-04T17:15:00Z,10.1,18.9,1,87.91,NA,15,15,631
ET4,S1,2022-07-04T17:30:00Z,8.1,19,0.995,87.93,0.01,15,15,606
ET4,S1,2022-07-04T17:45:00Z,4.6,19.2,0.979,87.94,0.05,15,15,582
ET4,S1,2022-07-04T18:00:00Z,0,19.1,0.978,87.94,0.05,15,15,566
ET4,S1,2022-07-04T18:15:00Z,0,19.2,0.96,87.93,0.09,15,15,544
ET4,S1,2022-07-04T18:30:00Z,0,19.4,0.941,87.94,0.13,15,15,523
ET4,S1,2022-07-04T18:45:00Z,0,19.5,0.936,87.97,0.15,15,15,503
ET4,S1,2022-07-04T19:00:00Z,0,19.2,0.948,87.98,0.12,15,15,495
ET4,S1,2022-07-04T19:15:00Z,0,18.9,0.968,88,0.07,15,15,490
ET4,S1,2022-07-04T19:30:00Z,0,18.9,0.974,88.01,0.06,15,15,486
