Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET8,S2,2022-07-02T11:00:00Z,152.3,20.6,0.97,87.67,0.07,15,15,491
ET8,S2,2022-07-02T11:15:00Z,158.2,21,0.962,87.67,0.09,15,15,599
ET8,S2,2022-07-02T11:30:00Z,178.5,21,0.966,87.67,0.09,15,15,553
ET8,S2,2022-07-02T11:45:00Z,172.7,21.5,0.966,87.65,0.09,15,15,513
ET8,S2,2022-07-02T12:00:00Z,126.7,21.6,0.943,87.66,0.15,15,15,487
ET8,S2,2022-07-02T12:15:00Z,101.6,21.4,0.96,87.66,0.1,15,15,477
ET8,S2,2022-07-02T12:30:00Z,93.8,21.3,0.99,87.65,0.02,15,15,475
ET8,S2,2022-07-02T12:45:00Z,76.9,21.3,0.999,87.64,0,15,15,471
ET8,S2,2022-07-02T13:00:00Z,83.9,21.2,1,87.64,0,15,15,565
ET8,S2,2022-07-02T13:15:00Z,130.7,21.1,1,87.62,0,15,15,570
ET8,S2,2022-07-02T13:30:00Z,133.1,21.1,0.945,87.61,0.14,15,15,547
ET8,S2,2022-07-02T13:45:00Z,128.9,20.9,0.92,87.6,0.2,15,15,543
ET8,S2,2022-07-02T14:00:00Z,95.2,20.7,0.924,87.56,0.19,15,15,498
ET8,S2,2022-07-02T14:15:00Z,98.7,20.6,0.922,87.55,0.19,15,15,471
ET8,S2,2022-07-02T14:30:00Z,63,20.6,0.923,87.54,0.19,15,13,459
ET8,S2,2022-07-02T14:45:00Z,61.7,20.7,0.941,87.57,0.14,15,0,457
ET8,S2,2022-07-02T15:00:00Z,86.1,20.7,0.987,87.55,0.03,15,0,454
ET8,S2,2022-07-02T15:15:00Z,115,21,0.988,87.53,0.03,15,0,452
ET8,S2,2022-07-02T15:30:00Z,38.8,20.4,0.999,87.6,0,15,0,452
ET8,S2,2022-07-02T15:45:00Z,51.3,20,0.988,87.62,0.03,15,6,507
ET8,S2,2022-07-02T16:00:00Z,94.1,20,0.989,87.59,0.03,15,15,510
ET8,S2,2022-07-02T16:15:00Z,103.3,20.2,0.986,87.58,0.03,15,15,489
ET8,S2,2022-07-02T16:30:00Z,106.4,20.3,0.976,87.57,0.06,15,15,468
ET8,S2,2022-07-02T16:45:00Z,94.7,20.6,0.971,87.57,0.07,15,6,455
ET8,S2,2022-07-02T17:00:00Z,73.2,20.6,0.98,87.58,0.05,15,0,453
ET8,S2,2022-07-02T17:15:00Z,35,20.7,0.986,87.6,0.03,15,0,452
ET8,S2,2022-07-02T17:30:00Z,13.4,20.4,0.996,87.62,0.01,15,0,453
ET8,S2,2022-07-02T17:45:00Z,6.6,20,1,87.64,0,15,0,453
ET8,S2,2022-07-02T18:00:00Z,0,19.7,1.001,87.63,0,15,0,453
ET8,S2,2022-07-02T18:15:00Z,0,19.5,1,87.65,0,15,0,453
ET8,S2,2022-07-02T18:30:00Z,0,19.3,1.001,87.68,0,15,0,453
ET8,S2,2022-07-02T18:45:00Z,0,19.2,1,87.71,0,15,0,453
ET8,S2,2022-07-02T19:00:00Z,0,19.2,1,87.74,0,15,0,453
ET8,S2,2022-07-02T19:15:00Z,0,19.1,1.001,87.76,0,15,1,459
ET8,S2,2022-07-02T19:30:00Z,0,19.3,1,87.78,0,15,10,462
ET8,S2,2022-07-02T19:45:00Z,0,19.2,1,87.79,0,15,14,460
ET8,S2,2022-07-02T20:00:00Z,0,19.2,1,87.78,0,15,0,456
ET8,S2,2022-07-02T20:15:00Z,0,19.3,1,87.82,0,15,0,454
ET8,S2,2022-07-02T20:30:00Z,0,19,0.999,87.82,0,15,0,454
ET8,S2,2022-07-02T20:45:00Z,0,18.4,1,87.83,0,15,0,456
ET8,S2,2022-07-02T21:00:00Z,0,18.6,1,87.83,0,15,9,509
ET8,S2,2022-07-02T21:15:00Z,0,19.2,0.999,87.81,0,15,15,902
ET8,S2,2022-07-02T21:30:00Z,0,19.2,0.959,87.8,0.09,15,15,1000
ET8,S2,2022-07-02T21:45:00Z,0,18.9,0.945,87.79,0.12,15,15,808
ET8,S2,2022-07-02T22:00:00Z,0,18.8,0.916,87.8,0.18,15,15,734
ET8,S2,2022-07-02T22:15:00Z,0,19.1,0.888,87.83,0.25,15,15,730
ET8,S2,2022-07-02T22:30:00Z,0,19.4,0.884,87.84,0.26,15,15,762
ET8,S2,2022-07-02T22:45:00Z,0,18.8,0.931,87.86,0.15,15,15,744
ET8,S2,2022-07-02T23:00:00Z,0,19.1,0.913,87.85,0.19,15,15,699
ET8,S2,2022-07-02T23:15:00Z,0,19.3,0.905,87.83,0.21,15,15,634
ET8,S2,2022-07-02T23:30:00Z,0,19.1,0.917,87.82,0.18,15,15,599
ET8,S2,2022-07-02T23:45:00Z,0,18.8,0.933,87.81,0.15,15,15,701
ET8,S2,2022-07-03T00:00:00Z,0,18.4,0.982,87.83,0.04,15,15,684
ET8,S2,2022-07-03T00:15:00Z,0,18.6,1.001,87.82,0,15,15,773
ET8,S2,2022-07-03T00:30:00Z,0,18.4,1,87.81,0,15,15,793
ET8,S2,2022-07-03T00:45:00Z,0,18.4,0.999,87.81,0,15,15,729
ET8,S2,2022-07-03T01:00:00Z,0,18.3,1.001,87.81,0,15,15,717
ET8,S2,2022-07-03T01:15:00Z,0,18.3,1,87.79,0,15,15,704
ET8,S2,2022-07-03T01:30:00Z,0,18.4,0.996,87.77,0.01,15,15,682
ET8,S2,2022-07-03T01:45:00Z,0,18.8,0.969,87.75,0.07,15,15,639
ET8,S2,2022-07-03T02:00:00Z,0,19.2,0.939,87.74,0.13,15,15,601
ET8,S2,2022-07-03T02:15:00Z,0,19.2,0.927,87.72,0.16,15,15,567
ET8,S2,2022-07-03T02:30:00Z,0,19,0.93,87.72,0.15,15,15,548
ET8,S2,2022-07-03T02:45:00Z,0,19.1,0.928,87.72,0.16,15,15,539
ET8,S2,2022-07-03T03:00:00Z,0,18.7,0.952,87.71,0.1,15,15,534
ET8,S2,2022-07-03T03:15:00Z,0,18.2,0.98,87.72,0.04,15,15,534
ET8,S2,2022-07-03T03:30:00Z,0,18.1,1,87.7,0,15,15,531
ET8,S2,2022-07-03T03:45:00Z,0,18.3,0.999,87.7,0,15,15,527
ET8,S2,2022-07-03T04:00:00Z,0,18.3,1.001,87.7,0,15,15,524
ET8,S2,2022-07-03T04:15:00Z,0,18.4,1,87.7,0,15,15,519
ET8,S2,2022-07-03T04:30:00Z,0,18.4,1,87.71,0,15,15,518
ET8,S2,2022-07-03T04:45:00Z,0,18.4,1,87.71,0,15,15,515
ET8,S2,2022-07-03T05:00:00Z,0,18.4,1,87.73,0,15,15,514
ET8,S2,2022-07-03T05:15:00Z,0,18.4,1,87.74,0,15,15,534
ET8,S2,2022-07-03T05:30:00Z,0,18.7,1,87.75,0,15,15,528
ET8,S2,2022-07-03T05:45:00Z,1.5,18.6,1,87.76,0,15,15,524
ET8,S2,2022-07-03T06:00:00Z,11,18.6,1,87.77,0,15,15,521
ET8,S2,2022-07-03T06:15:00Z,12.6,18.8,0.999,87.79,0,15,15,529
ET8,S2,2022-07-03T06:30:00Z,9.3,18.8,1,87.81,0,15,15,597
ET8,S2,2022-07-03T06:45:00Z,10.4,18.7,1,87.83,0,15,15,617
ET8,S2,2022-07-03T07:00:00Z,15.9,18.7,1,87.83,0,15,15,627
ET8,S2,2022-07-03T07:15:00Z,20.9,18.8,1.001,87.84,0,15,15,664
ET8,S2,2022-07-03T07:30:00Z,23.8,18.8,1,87.86,0,15,15,717
ET8,S2,2022-07-03T07:45:00Z,35.3,18.8,1,87.88,0,15,15,721
ET8,S2,2022-07-03T08:00:00Z,48.9,18.8,1,87.89,0,15,15,638
ET8,S2,2022-07-03T08:15:00Z,61.9,18.9,1,87.89,0,15,15,607
ET8,S2,2022-07-03T08:30:00Z,66.5,19,1,87.9,0,15,15,578
ET8,S2,2022-07-03T08:45:00Z,85.3,19.2,1,87.9,0,15,15,552
ET8,S2,2022-07-03T09:00:00Z,42.1,19.1,1,87.9,0,15,15,559
ET8,S2,2022-07-03T09:15:00Z,34.8,18.9,0.999,87.91,0,15,15,593
ET8,S2,2022-07-03T09:30:00Z,60.6,18.9,1,87.93,0,15,15,644
ET8,S2,2022-07-03T09:45:00Z,86.6,19,1,87.93,0,15,15,686
ET8,S2,2022-07-03T10:00:00Z,80.2,19.2,0.999,87.93,0,15,15,654
ET8,S2,2022-07-03T10:15:00Z,87,19.2,1,87.92,0,15,15,664
ET8,S2,2022-07-03T10:30:00Z,75.3,19.2,0.999,87.92,0,15,15,658
ET8,S2,2022-07-03T10:45:00Z,95.8,19.1,1.001,87.92,0,15,15,587
ET8,S2,2022-07-03T11:00:00Z,59.9,19,1,87.92,0,15,15,584
ET8,S2,2022-07-03T11:15:00Z,91.6,19,1.001,87.92,0,15,15,590
ET8,S2,2022-07-03T11:30:00Z,65.2,18.8,0.999,87.92,0,15,15,574
ET8,S2,2022-07-03T11:45:00Z,63.7,18.8,0.998,87.93,0,15,15,561
ET8,S2,2022-07-03T12:00:00Z,89.9,18.8,0.999,87.92,0,15,15,582
ET8,S2,2022-07-03T12:15:00Z,93.2,18.8,1,87.92,0,15,15,572
ET8,S2,2022-07-03T12:30:00Z,115,18.8,1,87.9,0,15,15,529
ET8,S2,2022-07-03T12:45:00Z,56.8,18.8,1,87.89,0,15,15,539
ET8,S2,2022-07-03T13:00:00Z,64.1,18.7,1,87.87,0,15,15,536
ET8,S2,2022-07-03T13:15:00Z,96.9,18.7,0.999,87.85,0,15,15,507
ET8,S2,2022-07-03T13:30:00Z,90.5,18.9,0.999,87.84,0,15,15,489
ET8,S2,2022-07-03T13:45:00Z,92.5,19,0.996,87.82,0.01,15,15,477
ET8,S2,2022-07-03T14:00:00Z,109.9,19.2,0.974,87.81,0.06,15,15,469
ET8,S2,2022-07-03T14:15:00Z,106.9,19.3,0.97,87.8,0.07,15,15,463
ET8,S2,2022-07-03T14:30:00Z,123.6,19.3,0.967,87.78,0.07,15,14,459
ET8,S2,2022-07-03T14:45:00Z,122.3,19.4,0.961,87.78,0.09,15,0,455
ET8,S2,2022-07-03T15:00:00Z,114.4,19.7,0.952,87.77,0.11,15,0,452
ET8,S2,2022-07-03T15:15:00Z,117,20.2,0.908,87.76,0.22,15,0,451
ET8,S2,2022-07-03T15:30:00Z,115.2,20.6,0.874,87.76,0.31,15,0,450
ET8,S2,2022-07-03T15:45:00Z,102.9,20.5,0.878,87.76,0.3,15,0,450
ET8,S2,2022-07-03T16:00:00Z,83.5,20.3,0.902,87.77,0.23,15,0,451
ET8,S2,2022-07-03T16:15:00Z,71,19.9,0.937,87.78,0.15,15,0,451
ET8,S2,2022-07-03T16:30:00Z,56.9,19.5,0.974,87.79,0.06,15,0,451
ET8,S2,2022-07-03T16:45:00Z,33.1,19.2,0.996,87.81,0.01,15,0,452
ET8,S2,2022-07-03T17:00:00Z,22.5,18.9,1,87.82,0,15,0,452
ET8,S2,2022-07-03T17:15:00Z,12.8,18.7,1,87.83,0,15,0,452
ET8,S2,2022-07-03T17:30:00Z,12.5,18.6,0.999,87.84,0,15,0,452
ET8,S2,2022-07-03T17:45:00Z,9.3,18.6,1,87.86,0,15,0,452
ET8,S2,2022-07-03T18:00:00Z,0.7,18.6,1,87.88,0,15,0,452
ET8,S2,2022-07-03T18:15:00Z,0,18.4,1.002,87.89,0,15,0,452
ET8,S2,2022-07-03T18:30:00Z,0,18.6,1.001,87.89,0,15,0,452
ET8,S2,2022-07-03T18:45:00Z,0,18.6,1,87.9,0,15,0,452
ET8,S2,2022-07-03T19:00:00Z,0,18.7,0.994,87.91,0.01,15,0,451
ET8,S2,2022-07-03T19:15:00Z,0,18.7,0.964,87.92,0.08,15,0,451
ET8,S2,2022-07-03T19:30:00Z,0,18.8,0.939,87.92,0.13,15,0,451
ET8,S2,2022-07-03T19:45:00Z,0,18.9,0.926,87.92,0.16,15,0,450
ET8,S2,2022-07-03T20:00:00Z,0,18.7,0.93,87.93,0.15,15,0,451
ET8,S2,2022-07-03T20:15:00Z,0,18.4,0.945,87.95,0.12,15,0,451
ET8,S2,2022-07-03T20:30:00Z,0,18.4,0.931,87.96,0.15,15,0,450
ET8,S2,2022-07-03T20:45:00Z,0,18.9,0.901,87.95,0.21,15,0,450
ET8,S2,2022-07-03T21:00:00Z,0,19,0.89,87.96,0.24,12,0,450
ET8,S2,2022-07-03T21:15:00Z,0,19,0.891,87.96,0.24,7,0,450
ET8,S2,2022-07-03T21:30:00Z,0,19,0.891,87.96,0.24,9,0,450
ET8,S2,2022-07-03T21:45:00Z,0,18.9,0.902,87.97,0.21,12,0,450
ET8,S2,2022-07-03T22:00:00Z,0,18.8,0.906,87.97,0.21,12,0,450
ET8,S2,2022-07-03T22:15:00Z,0,18.4,0.944,87.97,0.12,15,0,451
ET8,S2,2022-07-03T22:30:00Z,0,18.2,0.971,87.97,0.06,15,0,451
ET8,S2,2022-07-03T22:45:00Z,0,18.7,0.95,87.96,0.11,15,0,450
ET8,S2,2022-07-03T23:00:00Z,0,18.7,0.954,87.95,0.1,15,0,451
ET8,S2,2022-07-03T23:15:00Z,0,18.5,0.967,87.95,0.07,15,0,451
ET8,S2,2022-07-03T23:30:00Z,0,18.6,0.966,87.93,0.07,15,0,451
ET8,S2,2022-07-03T23:45:00Z,0,18.5,0.974,87.92,0.06,15,0,451
ET8,S2,2022-07-04T00:00:00Z,0,18.5,0.978,87.91,0.05,15,0,451
ET8,S2,2022-07-04T00:15:00Z,0,18.4,0.99,87.89,0.02,15,0,451
ET8,S2,2022-07-04T00:30:00Z,0,18.4,0.992,87.87,0.02,15,0,451
ET8,S2,2022-07-04T00:45:00Z,0,18.2,1.001,87.86,0,15,0,452
ET8,S2,2022-07-04T01:00:00Z,0,18.1,1.001,87.86,0,15,0,451
ET8,S2,2022-07-04T01:15:00Z,0,18.1,1,87.85,0,15,0,452
ET8,S2,2022-07-04T01:30:00Z,0,18.1,1,87.83,0,15,0,452
ET8,S2,2022-07-04T01:45:00Z,0,18.1,1,87.82,0,15,0,451
ET8,S2,2022-07-04T02:00:00Z,0,18.1,0.999,87.81,0,15,0,452
ET8,S2,2022-07-04T02:15:00Z,0,17.9,1,87.81,0,15,0,453
ET8,S2,2022-07-04T02:30:00Z,0,17.9,1,87.8,0,15,0,452
ET8,S2,2022-07-04T02:45:00Z,0,18,1.001,87.8,0,15,0,452
ET8,S2,2022-07-04T03:00:00Z,0,18,1,87.8,0,15,0,452
ET8,S2,2022-07-04T03:15:00Z,0,18,1,87.79,0,15,0,452
ET8,S2,2022-07-04T03:30:00Z,0,18.1,1,87.79,0,15,0,451
ET8,S2,2022-07-04T03:45:00Z,0,18.2,0.998,87.79,0,15,0,451
ET8,S2,2022-07-04T04:00:00Z,0,18.2,0.99,87.79,0.02,15,0,451
ET8,S2,2022-07-04T04:15:00Z,0,18.2,0.988,87.79,0.03,15,0,451
ET8,S2,2022-07-04T04:30:00Z,0,18.4,0.968,87.8,0.07,15,0,451
ET8,S2,2022-07-04T04:45:00Z,0,18.6,0.964,87.79,0.08,15,0,451
ET8,S2,2022-07-04T05:00:00Z,0,18.7,0.956,87.8,0.09,15,0,451
ET8,S2,2022-07-04T05:15:00Z,0,18.6,0.97,87.8,0.06,15,0,451
ET8,S2,2022-07-04T05:30:00Z,1.1,18.5,0.982,87.8,0.04,15,0,451
ET8,S2,2022-07-04T05:45:00Z,6.2,18.7,0.973,87.79,0.06,15,0,451
ET8,S2,2022-07-04T06:00:00Z,13,18.7,0.97,87.8,0.07,15,0,451
ET8,S2,2022-07-04T06:15:00Z,21.2,18.8,0.967,87.81,0.07,15,0,450
ET8,S2,2022-07-04T06:30:00Z,47.8,19,0.952,87.81,0.11,15,0,450
ET8,S2,2022-07-04T06:45:00Z,74.5,19.2,0.946,87.82,0.12,15,0,451
ET8,S2,2022-07-04T07:00:00Z,46.3,19,0.964,87.83,0.08,15,0,450
ET8,S2,2022-07-04T07:15:00Z,57.1,18.8,0.983,87.84,0.04,15,0,451
ET8,S2,2022-07-04T07:30:00Z,58.8,18.6,0.997,87.84,0.01,15,0,451
ET8,S2,2022-07-04T07:45:00Z,58.8,18.5,1.001,87.84,0,15,0,452
ET8,S2,2022-07-04T08:00:00Z,65.4,18.5,1.001,87.85,0,15,11,516
ET8,S2,2022-07-04T08:15:00Z,43.8,18.5,1,87.86,0,15,15,623
ET8,S2,2022-07-04T08:30:00Z,61.3,18.5,1.001,87.87,0,15,15,770
ET8,S2,2022-07-04T08:45:00Z,65,18.6,1,87.89,0,15,15,779
ET8,S2,2022-07-04T09:00:00Z,50,18.7,1.001,87.9,0,15,15,712
ET8,S2,2022-07-04T09:15:00Z,53.5,18.7,1,87.91,0,15,15,667
ET8,S2,2022-07-04T09:30:00Z,68.8,18.8,1,87.91,0,15,15,804
ET8,S2,2022-07-04T09:45:00Z,47.6,18.9,0.999,87.93,0,15,15,803
ET8,S2,2022-07-04T10:00:00Z,92.5,19,0.999,87.93,0,15,15,665
ET8,S2,2022-07-04T10:15:00Z,106,19,1,87.92,0,15,15,692
ET8,S2,2022-07-04T10:30:00Z,62.3,19,1,87.94,0,15,15,723
ET8,S2,2022-07-04T10:45:00Z,77.3,18.9,0.999,87.97,0,15,15,902
ET8,S2,2022-07-04T11:00:00Z,36.1,18.9,0.999,88,0,15,15,663
ET8,S2,2022-07-04T11:15:00Z,19.8,18.7,1,88,0,15,15,711
ET8,S2,2022-07-04T11:30:00Z,14.8,18.4,0.999,87.99,0,15,15,749
ET8,S2,2022-07-04T11:45:00Z,14.1,18.4,1,87.99,0,15,15,647
ET8,S2,2022-07-04T12:00:00Z,28.7,18.5,1,87.98,0,15,15,690
ET8,S2,2022-07-04T12:15:00Z,42.3,18.7,1,87.97,0,15,15,674
ET8,S2,2022-07-04T12:30:00Z,42.5,18.6,1,87.93,0,15,15,707
ET8,S2,2022-07-04T12:45:00Z,48.2,18,1.001,87.9,0,15,15,604
ET8,S2,2022-07-04T13:00:00Z,38.1,17.7,1.001,87.86,0,15,15,755
ET8,S2,2022-07-04T13:15:00Z,24.7,17.8,1,87.83,0,15,15,624
ET8,S2,2022-07-04T13:30:00Z,25.6,18.1,1,87.83,0,15,15,635
ET8,S2,2022-07-04T13:45:00Z,33,18.5,1,87.83,0,15,15,621
ET8,S2,2022-07-04T14:00:00Z,24.4,18.5,1,87.82,0,15,15,715
ET8,S2,2022-07-04T14:15:00Z,20.7,18.5,1,87.83,0,15,15,597
ET8,S2,2022-07-04T14:30:00Z,29.7,18.6,1,87.83,0,15,15,654
ET8,S2,2022-07-04T14:45:00Z,31.7,18.8,1,87.83,0,15,15,664
ET8,S2,2022-07-04T15:00:00Z,32,19,0.999,87.83,0,15,15,655
ET8,S2,2022-07-04T15:15:00Z,38.8,19.2,1,87.81,0,15,15,572
ET8,S2,2022-07-04T15:30:00Z,38.1,19.4,0.993,87.8,0.02,15,15,519
ET8,S2,2022-07-04T15:45:00Z,41.4,19.2,0.999,87.79,0,15,15,502
ET8,S2,2022-07-04T16:00:00Z,36.1,19.2,1.001,87.78,0,15,15,490
ET8,S2,2022-07-04T16:15:00Z,24.9,19.2,1.001,87.79,0,15,15,480
ET8,S2,2022-07-04T16:30:00Z,22.3,19.3,1,87.78,0,15,15,474
ET8,S2,2022-07-04T16:45:00Z,20.5,19.4,0.991,87.79,0.02,15,15,466
ET8,S2,2022-07-04T17:00:00Z,17.4,19.5,0.971,87.79,0.07,15,11,460
ET8,S2,2022-07-04T17:15:00Z,17.8,19.7,0.957,87.79,0.1,15,4,461
ET8,S2,2022-07-04T17:30:00Z,14.8,19.9,0.941,87.81,0.14,15,7,459
ET8,S2,2022-07-04T17:45:00Z,9.3,19.9,0.935,87.82,0.15,15,1,455
ET8,S2,2022-07-04T18:00:00Z,2.2,19.8,0.938,87.82,0.14,15,0,452
ET8,S2,2022-07-04T18:15:00Z,0,20.1,0.908,87.82,0.22,15,0,451
ET8,S2,2022-07-04T18:30:00Z,0,20.2,0.89,87.82,0.26,15,0,451
ET8,S2,2022-07-04T18:45:00Z,0,20,0.906,87.85,0.22,15,0,451
ET8,S2,2022-07-04T19:00:00Z,0,19.5,0.938,87.86,0.14,15,0,451
ET8,S2,2022-07-04T19:15:00Z,0,19.2,0.96,87.88,0.09,15,0,451
ET8,S2,2022-07-04T19:30:00Z,0,19.3,0.957,87.89,0.1,15,0,451
ET8,S2,2022-07-04T19:45:00Z,0,19.9,0.921,87.91,0.18,15,0,450
ET8,S2,2022-07-04T20:00:00Z,0,20,0.913,87.92,0.2,15,0,450
ET8,S2,2022-07-04T20:15:00Z,0,19.5,0.937,87.92,0.14,15,0,451
ET8,S2,2022-07-04T20:30:00Z,0,19.3,0.951,87.91,0.11,15,0,451
ET8,S2,2022-07-04T20:45:00Z,0,19.2,0.958,87.91,0.09,15,0,451
ET8,S2,2022-07-04T21:00:00Z,0,19.4,0.951,87.91,0.11,15,0,451
ET8,S2,2022-07-04T21:15:00Z,0,19.4,0.954,87.92,0.1,15,0,451
ET8,S2,2022-07-04T21:30:00Z,0,19.2,0.966,87.93,0.07,15,0,451
ET8,S2,2022-07-04T21:45:00Z,0,19,0.983,87.94,0.04,15,0,451
ET8,S2,2022-07-04T22:00:00Z,0,18.9,0.994,87.95,0.01,15,0,451
ET8,S2,2022-07-04T22:15:00Z,0,19,0.995,87.96,0.01,15,0,451
ET8,S2,2022-07-04T22:30:00Z,0,19.1,0.985,87.97,0.03,15,0,451
ET8,S2,2022-07-04T22:45:00Z,0,19.1,0.989,87.97,0.02,15,0,451
ET8,S2,2022-07-04T23:00:00Z,0,19,0.997,87.98,0.01,15,0,451
ET8,S2,2022-07-04T23:15:00Z,0,18.9,1.001,87.97,0,15,0,451
ET8,S2,2022-07-04T23:30:00Z,0,18.8,1,87.97,0,15,0,453
ET8,S2,2022-07-04T23:45:00Z,0,18.7,1,87.96,0,15,0,454
ET8,S2,2022-07-05T00:00:00Z,0,18.6,0.999,87.94,0,15,0,458
ET8,S2,2022-07-05T00:15:00Z,0,18.7,0.999,87.92,0,15,0,458
ET8,S2,2022-07-05T00:30:00Z,0,18.7,1,87.91,0,15,0,457
ET8,S2,2022-07-05T00:45:00Z,0,18.8,0.999,87.89,0,15,0,453
ET8,S2,2022-07-05T01:00:00Z,0,18.9,1,87.88,0,15,0,452
ET8,S2,2022-07-05T01:15:00Z,0,19,1.001,87.85,0,15,0,452
ET8,S2,2022-07-05T01:30:00Z,0,19,0.998,87.83,0,15,0,451
ET8,S2,2022-07-05T01:45:00Z,0,18.9,1,87.82,0,15,0,452
ET8,S2,2022-07-05T02:00:00Z,0,18.9,1,87.8,0,15,0,451
ET8,S2,2022-07-05T02:15:00Z,0,18.9,1,87.77,0,15,0,451
ET8,S2,2022-07-05T02:30:00Z,0,18.7,1,87.76,0,15,0,452
ET8,S2,2022-07-05T02:45:00Z,0,18.7,1,87.75,0,15,0,452
ET8,S2,2022-07-05T03:00:00Z,0,18.7,1,87.72,0,15,0,452
ET8,S2,2022-07-05T03:15:00Z,0,18.8,0.999,87.72,0,15,0,451
ET8,S2,2022-07-05T03:30:00Z,0,18.7,1,87.72,0,15,0,452
ET8,S2,2022-07-05T03:45:00Z,0,18.6,1,87.72,0,15,0,452
ET8,S2,2022-07-05T04:00:00Z,0,18.6,1.001,87.72,0,15,0,452
ET8,S2,2022-07-05T04:15:00Z,0,18.7,1,87.72,0,15,0,451
ET8,S2,2022-07-05T04:30:00Z,0,18.7,1,87.75,0,15,0,452
ET8,S2,2022-07-05T04:45:00Z,0,18.6,1,87.77,0,15,0,452
ET8,S2,2022-07-05T05:00:00Z,0,18.7,1,87.77,0,15,0,452
ET8,S2,2022-07-05T05:15:00Z,0,18.7,1,87.79,0,15,0,452
ET8,S2,2022-07-05T05:30:00Z,0,18.8,0.999,87.79,0,15,0,451
ET8,S2,2022-07-05T05:45:00Z,2.2,18.9,0.998,87.78,0,15,0,451
ET8,S2,2022-07-05T06:00:00Z,8.4,18.8,0.998,87.78,0,15,0,451
ET8,S2,2022-07-05T06:15:00Z,15,18.9,0.994,87.79,0.01,15,0,451
ET8,S2,2022-07-05T06:30:00Z,24.9,18.9,0.993,87.79,0.02,15,0,451
ET8,S2,2022-07-05T06:45:00Z,37.5,18.9,0.996,87.8,0.01,15,0,451
ET8,S2,2022-07-05T07:00:00Z,45.4,18.8,1,87.8,0,15,0,451
ET8,S2,2022-07-05T07:15:00Z,48.2,18.8,1,87.8,0,15,0,451
ET8,S2,2022-07-05T07:30:00Z,60.4,19,0.998,87.8,0.01,15,0,451
ET8,S2,2022-07-05T07:45:00Z,71.6,19.1,0.992,87.81,0.02,15,0,451
ET8,S2,2022-07-05T08:00:00Z,87.3,19.3,0.983,87.84,0.04,15,0,451
ET8,S2,2022-07-05T08:15:00Z,127.4,19.4,0.976,87.86,0.05,15,0,451
ET8,S2,2022-07-05T08:30:00Z,221.4,19.7,0.959,87.87,0.09,15,0,451
ET8,S2,2022-07-05T08:45:00Z,348.8,20,0.945,87.88,0.13,15,0,450
ET8,S2,2022-07-05T09:00:00Z,240.8,20.1,0.943,87.9,0.13,15,0,450
ET8,S2,2022-07-05T09:15:00Z,473,20.3,0.945,87.89,0.13,10,0,450
ET8,S2,2022-07-05T09:30:00Z,373.9,20.4,0.935,87.89,0.16,9,0,450
ET8,S2,2022-07-05T09:45:00Z,346.6,20.3,0.932,87.87,0.16,9,0,450
ET8,S2,2022-07-05T10:00:00Z,278,20.1,0.956,87.87,0.1,15,0,450
ET8,S2,2022-07-05T10:15:00Z,132.9,20.2,0.959,87.86,0.1,15,0,450
ET8,S2,2022-07-05T10:30:00Z,189,20.3,0.952,87.85,0.11,13,0,450
ET8,S2,2022-07-05T10:45:00Z,122.5,20.1,0.973,87.85,0.06,15,0,450
ET8,S2,2022-07-05T11:00:00Z,235.7,20.4,0.963,87.83,0.09,15,0,450
ET8,S2,2022-07-05T11:15:00Z,448.2,20.6,0.958,87.83,0.1,12,0,449
ET8,S2,2022-07-05T11:30:00Z,215.9,20.6,0.949,87.83,0.12,12,0,450
ET8,S2,2022-07-05T11:45:00Z,314,20.6,0.948,87.82,0.13,9,0,450
ET8,S2,2022-07-05T12:00:00Z,216.2,21.1,0.942,87.82,0.14,7,0,450
ET8,S2,2022-07-05T12:15:00Z,206,21.3,0.946,87.8,0.14,5,0,450
ET8,S2,2022-07-05T12:30:00Z,176.7,21.3,0.939,87.79,0.16,0,0,450
ET8,S2,2022-07-05T12:45:00Z,162.8,21.2,0.947,87.79,0.13,2,0,450
ET8,S2,2022-07-05T13:00:00Z,178.9,21.3,0.949,87.75,0.13,4,0,450
ET8,S2,2022-07-05T13:15:00Z,163.3,21.1,0.95,87.73,0.12,13,0,450
ET8,S2,2022-07-05T13:30:00Z,170.8,21.4,0.957,87.73,0.11,11,0,450
ET8,S2,2022-07-05T13:45:00Z,85,20.8,0.969,87.73,0.08,14,9,785
ET8,S2,2022-07-05T14:00:00Z,22.2,19.8,0.999,87.73,0,15,15,835
ET8,S2,2022-07-05T14:15:00Z,20.7,19.6,1,87.7,0,15,15,651
ET8,S2,2022-07-05T14:30:00Z,8.6,19.2,1.001,87.73,0,15,15,753
ET8,S2,2022-07-05T14:45:00Z,18.5,19.2,0.995,87.74,0.01,15,15,683
ET8,S2,2022-07-05T15:00:00Z,23.6,19.3,0.993,87.71,0.02,15,15,672
ET8,S2,2022-07-05T15:15:00Z,17.2,19.4,0.988,87.7,0.03,15,15,631
