z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1921,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/31/2024 7:15,15,15,764,15.3,0.136,0,0,292,1.55,4.67,15.0,1.000,86.28,1.4,0.1,1.0,15.0,0,100,8112,86.12,15.1
1/31/2024 7:30,15,15,786,31.7,0.204,0,0,233,1.26,3.81,15.0,0.999,86.30,1.4,0.1,1.0,15.0,0,100,8073,86.13,15.1
1/31/2024 7:45,15,15,771,36.3,0.153,0,0,281,1.52,4.94,15.0,0.999,86.31,1.5,0.2,1.0,15.0,0,100,8109,86.15,15.2
1/31/2024 8:00,15,15,767,55.9,0.153,0,0,267,1.22,2.77,15.0,1.000,86.34,1.5,0.1,1.0,15.1,0,100,8107,86.17,15.2
1/31/2024 8:15,15,15,783,64.9,0.136,0,0,276,1.38,4.07,15.1,1.001,86.35,1.5,0.1,1.0,15.3,0,100,8105,86.19,15.3
1/31/2024 8:30,15,15,778,70.7,0.204,0,0,256,1.44,4.79,15.2,0.999,86.37,1.5,0.2,2.0,15.3,0,100,8105,86.20,15.4
1/31/2024 8:45,15,15,737,110.0,0.085,0,0,266,1.74,5.72,15.2,0.998,86.37,1.5,0.1,1.0,15.5,0,100,8107,86.21,15.5
1/31/2024 9:00,15,15,793,123.4,0.187,0,0,263,1.65,3.83,15.2,1.001,86.37,1.4,0.2,2.0,15.7,0,100,8108,86.21,15.7
1/31/2024 9:15,15,15,726,135.2,0.204,0,0,263,1.38,5.24,15.2,0.997,86.38,1.4,0.1,2.0,15.8,0,100,8106,86.22,15.8
1/31/2024 9:30,15,15,710,130.2,0.136,0,0,262,1.51,4.14,15.2,0.999,86.38,1.5,0.2,1.0,15.9,0,100,8106,86.22,15.9
1/31/2024 9:45,15,15,700,123.5,0.085,0,0,275,1.24,5.80,15.2,0.999,86.38,1.4,0.1,1.0,15.8,0,100,8107,86.21,15.9
1/31/2024 10:00,15,15,678,178.1,0.034,0,0,258,1.33,3.96,15.3,1.000,86.36,1.5,0.1,1.0,16.0,0,100,8110,86.21,16.0
1/31/2024 10:15,15,15,644,107.3,0.000,0,0,264,1.26,3.81,15.3,1.001,86.36,1.4,0.1,0.0,16.0,0,100,8112,86.20,16.1
1/31/2024 10:30,15,15,575,284.7,0.017,0,0,255,1.35,4.91,15.4,1.001,86.33,1.4,0.1,1.0,16.3,0,100,8116,86.18,16.3
1/31/2024 10:45,15,15,537,336.6,0.000,0,0,234,1.42,3.96,15.9,0.999,86.30,1.5,0.1,0.0,17.5,0,100,8119,86.15,17.5
1/31/2024 11:00,15,15,520,243.3,0.000,0,0,283,1.49,3.53,15.7,1.003,86.30,1.5,0.1,0.0,17.5,0,100,8124,86.14,17.7
1/31/2024 11:15,15,15,470,425.3,0.000,0,0,236,1.27,4.76,16.1,0.994,86.27,1.5,0.1,0.0,17.7,0,100,8136,86.12,18.1
1/31/2024 11:30,15,10,452,596.0,0.000,0,0,263,1.66,4.66,16.6,0.996,86.24,1.5,0.1,0.0,19.1,0,100,8134,86.10,19.4
1/31/2024 11:45,15,0,452,563.1,0.000,0,0,265,1.64,5.56,16.7,1.005,86.23,1.6,0.1,0.0,20.0,0,100,8153,86.08,20.7
1/31/2024 12:00,14,0,456,689.5,0.000,0,0,248,1.56,6.11,17.2,1.007,86.20,1.5,0.1,0.0,20.7,0,100,8163,86.06,21.6
1/31/2024 12:15,15,14,457,565.1,0.000,0,0,225,1.51,4.81,17.3,0.993,86.19,1.5,0.1,0.0,20.9,0,100,8172,86.04,21.8
1/31/2024 12:30,15,15,468,387.9,0.000,0,0,271,1.42,3.94,16.9,0.998,86.18,1.4,0.1,0.0,20.4,0,100,8173,86.02,21.4
1/31/2024 12:45,15,8,461,451.7,0.000,0,0,226,1.42,4.93,17.1,1.005,86.16,1.5,0.1,0.0,20.0,0,100,8181,86.00,21.0
1/31/2024 13:00,15,15,522,370.3,0.000,0,0,238,1.47,4.50,16.8,0.996,86.15,1.5,0.1,0.0,19.7,0,100,8185,85.99,20.9
1/31/2024 13:15,15,15,472,468.1,0.034,0,0,244,1.50,4.61,16.8,1.003,86.13,1.5,0.1,1.0,19.5,0,100,8195,85.97,20.5
1/31/2024 13:30,15,9,469,480.1,0.017,0,0,278,1.72,4.55,17.0,0.999,86.11,1.6,0.1,1.0,19.7,0,100,8198,85.95,20.6
1/31/2024 13:45,15,15,524,435.8,0.051,0,0,233,1.37,5.76,17.1,0.997,86.10,1.5,0.1,1.0,19.6,0,100,8203,85.94,20.4
1/31/2024 14:00,15,10,454,441.5,0.000,0,0,254,1.82,6.15,17.2,1.014,86.08,1.5,0.1,0.0,19.5,0,100,8211,85.92,20.3
1/31/2024 14:15,15,7,511,414.9,0.000,0,0,247,1.55,4.71,17.4,0.995,86.08,1.5,0.1,0.0,19.7,0,100,8218,85.91,20.6
1/31/2024 14:30,15,15,488,343.8,0.017,0,0,224,1.38,3.48,17.2,1.000,86.07,1.5,0.1,1.0,19.3,0,100,8219,85.91,20.3
1/31/2024 14:45,15,15,476,323.6,0.017,0,0,273,1.47,5.17,17.0,0.996,86.06,1.5,0.1,1.0,19.2,0,100,8220,85.90,20.2
1/31/2024 15:00,15,15,471,297.4,0.000,0,0,260,1.56,5.56,16.8,1.004,86.04,1.5,0.1,0.0,18.8,0,100,8223,85.88,19.7
1/31/2024 15:15,15,10,527,293.5,0.017,0,0,249,1.53,4.48,16.9,1.005,86.04,1.5,0.1,1.0,18.5,0,100,8225,85.87,19.4
1/31/2024 15:30,15,15,497,254.2,0.034,0,0,243,1.38,5.15,17.1,0.998,86.03,1.5,0.1,1.0,18.5,0,100,8225,85.87,19.4
1/31/2024 15:45,15,15,546,218.7,0.000,0,0,235,1.35,5.95,17.0,1.002,86.03,1.5,0.0,0.0,18.5,0,100,8226,85.87,19.3
1/31/2024 16:00,15,15,839,193.4,0.170,0,0,273,1.50,4.31,16.8,0.997,86.03,1.5,0.1,2.0,18.1,0,100,8227,85.86,18.8
1/31/2024 16:15,15,15,750,152.0,0.187,0,0,230,1.45,5.08,16.7,0.998,86.03,1.5,0.1,2.0,17.7,0,100,8224,85.87,18.3
1/31/2024 16:30,15,15,811,125.3,0.289,0,0,268,1.74,4.92,16.4,1.002,86.03,1.5,0.1,3.1,17.3,0,100,8221,85.87,17.8
1/31/2024 16:45,15,15,799,109.0,0.187,0,0,265,1.61,7.86,16.3,1.005,86.05,1.4,0.1,1.0,17.0,0,100,8219,85.88,17.4
1/31/2024 17:00,15,15,825,60.3,0.136,0,0,259,1.68,4.91,16.3,1.001,86.05,1.5,0.1,1.0,16.7,0,100,8218,85.89,17.1
1/31/2024 17:15,15,15,1051,54.5,0.221,0,0,267,1.50,5.20,16.2,1.001,86.06,1.4,0.1,3.1,16.5,0,100,8215,85.90,16.9
1/31/2024 17:30,15,15,881,23.9,0.272,0,0,261,1.77,5.51,16.1,1.002,86.07,1.5,0.1,3.1,16.3,0,100,8210,85.90,16.6
1/31/2024 17:45,15,15,902,10.5,0.323,0,0,258,1.58,5.25,16.1,0.999,86.08,1.5,0.1,3.1,16.1,0,100,8208,85.91,16.4
1/31/2024 18:00,15,15,878,0.9,0.426,0,0,235,1.65,4.50,16.0,1.001,86.09,1.4,0.1,5.1,16.0,0,100,8205,85.92,16.2
1/31/2024 18:15,15,15,878,0.0,0.323,0,0,267,1.41,4.40,16.0,1.001,86.12,1.5,0.1,2.0,15.9,0,100,8202,85.95,16.1
1/31/2024 18:30,15,15,838,0.0,0.153,0,0,234,1.34,3.21,16.0,1.000,86.15,1.5,0.0,1.0,15.9,0,100,8202,85.98,16.1
1/31/2024 18:45,15,15,946,0.0,0.443,0,0,241,1.05,5.11,16.0,1.000,86.17,1.5,0.1,5.1,15.9,0,100,8199,86.00,16.0
1/31/2024 19:00,15,15,854,0.0,0.460,0,0,267,1.30,3.62,16.0,1.000,86.18,1.4,0.1,3.1,15.9,0,100,8198,86.00,16.0
1/31/2024 19:15,15,15,845,0.0,0.357,0,0,233,1.10,3.37,16.1,0.999,86.18,1.5,0.1,2.0,16.0,0,100,8194,86.01,16.0
1/31/2024 19:30,15,15,806,0.0,0.306,0,0,251,1.31,4.36,16.1,1.000,86.20,1.5,0.1,3.1,16.0,0,100,8194,86.04,16.1
1/31/2024 19:45,15,15,966,0.0,0.528,0,0,251,1.50,4.60,16.2,0.999,86.23,1.5,0.1,4.1,16.0,0,100,8191,86.06,16.1
1/31/2024 20:00,15,15,893,0.0,0.647,0,0,259,1.58,5.06,16.1,0.999,86.24,1.4,0.1,4.1,16.0,0,100,8188,86.07,16.1
1/31/2024 20:15,15,15,906,0.0,0.783,0,0,237,1.40,4.36,16.0,1.000,86.25,1.5,0.1,5.1,15.9,0,100,8188,86.08,16.0
1/31/2024 20:30,15,15,920,0.0,0.664,0,0,248,1.22,3.95,15.9,1.000,86.27,1.5,0.1,4.1,15.8,0,100,8187,86.10,15.9
1/31/2024 20:45,15,15,868,0.0,0.868,0,0,261,1.38,4.49,15.8,1.001,86.29,1.5,0.1,5.1,15.7,0,100,8185,86.12,15.8
1/31/2024 21:00,15,15,880,0.0,0.970,0,0,134,1.12,2.60,15.7,1.000,86.30,1.5,0.2,6.1,15.6,0,100,8181,86.13,15.8
1/31/2024 21:15,15,15,863,0.0,0.902,0,0,241,1.18,3.71,15.7,0.999,86.30,1.4,0.1,5.1,15.6,0,100,8181,86.13,15.7
1/31/2024 21:30,15,15,836,0.0,0.834,0,0,275,1.46,4.00,15.7,1.000,86.30,1.5,0.1,5.1,15.6,0,100,8180,86.13,15.7
1/31/2024 21:45,15,15,822,0.0,0.664,0,0,273,1.35,3.91,15.8,0.998,86.31,1.4,0.1,4.1,15.6,0,100,8178,86.14,15.7
1/31/2024 22:00,15,15,837,0.0,0.698,0,0,242,1.32,3.60,15.8,0.999,86.32,1.5,0.1,6.1,15.7,0,100,8177,86.15,15.7
1/31/2024 22:15,15,15,847,0.0,0.477,0,0,281,1.38,4.20,15.8,1.000,86.33,1.5,0.2,3.1,15.7,0,100,8172,86.16,15.7
1/31/2024 22:30,15,15,810,0.0,0.630,0,0,277,1.39,4.36,15.7,1.001,86.33,1.4,0.1,4.1,15.6,0,100,8173,86.16,15.7
1/31/2024 22:45,15,15,814,0.0,0.443,0,0,246,1.24,3.16,15.7,0.999,86.33,1.5,0.1,3.1,15.6,0,100,8171,86.16,15.7
1/31/2024 23:00,15,15,877,0.0,0.562,0,0,225,1.23,4.11,15.8,0.999,86.32,1.4,0.1,3.1,15.6,0,100,8169,86.15,15.7
1/31/2024 23:15,15,15,817,0.0,0.528,0,0,288,1.19,3.28,15.8,0.998,86.30,1.4,0.2,3.1,15.6,0,100,8167,86.14,15.7
1/31/2024 23:30,15,15,839,0.0,0.579,0,0,225,1.16,4.11,15.8,0.999,86.30,1.4,0.1,3.1,15.6,0,100,8167,86.13,15.7
1/31/2024 23:45,15,15,868,0.0,0.562,0,0,250,1.31,4.08,15.7,1.000,86.29,1.4,0.1,3.1,15.6,0,100,8165,86.12,15.7
2/1/2024 0:00,15,15,836,0.0,0.647,0,0,288,1.29,3.27,15.5,1.001,86.28,1.5,0.1,5.1,15.4,0,100,8165,86.11,15.6
2/1/2024 0:15,15,15,861,0.0,0.374,0,0,185,1.23,3.44,15.2,1.000,86.27,1.4,0.1,2.0,15.3,0,100,8140,86.11,15.6
2/1/2024 0:30,15,15,874,0.0,0.426,0,0,187,0.98,2.58,15.1,0.978,86.28,1.4,0.2,2.0,15.1,0,100,8150,86.11,15.4
2/1/2024 0:45,15,15,834,0.0,0.511,0,0,218,1.23,4.08,15.0,1.001,86.27,1.4,0.1,4.1,15.0,0,100,8146,86.10,15.2
2/1/2024 1:00,15,15,794,0.0,0.289,0,0,239,1.22,3.35,14.8,1.001,86.26,1.5,0.2,2.0,14.8,0,100,8144,86.09,15.0
2/1/2024 1:15,15,15,830,0.0,0.340,0,0,258,1.11,2.96,14.7,1.000,86.25,1.5,0.2,2.0,14.7,0,100,8146,86.08,14.9
2/1/2024 1:30,15,15,835,0.0,0.391,0,0,268,1.25,3.76,14.6,1.000,86.24,1.4,0.1,2.0,14.6,0,100,8144,86.07,14.7
2/1/2024 1:45,15,15,837,0.0,0.426,0,0,228,1.02,2.27,14.6,0.999,86.24,1.5,0.1,3.1,14.5,0,100,8141,86.07,14.7
2/1/2024 2:00,15,15,813,0.0,0.306,0,0,269,1.18,4.10,14.5,0.997,86.23,1.5,0.1,2.0,14.4,0,100,8142,86.06,14.6
2/1/2024 2:15,15,15,812,0.0,0.374,0,0,248,1.33,3.97,14.5,1.000,86.23,1.5,0.2,2.0,14.3,0,100,8140,86.06,14.5
2/1/2024 2:30,15,15,809,0.0,0.340,0,0,257,1.11,3.79,14.4,1.001,86.23,1.4,0.1,2.0,14.3,0,100,8137,86.06,14.4
2/1/2024 2:45,15,15,822,0.0,0.374,0,0,227,1.24,2.95,14.2,1.001,86.23,1.5,0.0,3.1,14.2,0,100,8140,86.06,14.3
2/1/2024 3:00,15,15,805,0.0,0.323,0,0,268,1.16,2.99,14.0,1.000,86.22,1.4,0.2,2.0,14.0,0,100,8138,86.05,14.2
2/1/2024 3:15,15,15,833,0.0,0.323,0,0,241,1.26,4.14,14.0,0.999,86.21,1.5,0.2,2.0,13.9,0,100,8137,86.05,14.1
2/1/2024 3:30,15,15,815,0.0,0.340,0,0,255,1.14,3.12,14.0,1.001,86.21,1.4,0.2,2.0,13.9,0,100,8134,86.04,14.0
2/1/2024 3:45,15,15,792,0.0,0.306,0,0,264,1.10,3.47,14.0,0.998,86.20,1.4,0.1,2.0,13.9,0,100,8132,86.03,14.0
2/1/2024 4:00,15,15,842,0.0,0.460,0,0,261,1.36,3.09,13.9,1.001,86.20,1.4,0.1,3.1,13.8,0,100,8131,86.03,13.9
2/1/2024 4:15,15,15,821,0.0,0.409,0,0,266,1.35,4.12,13.6,1.001,86.22,1.4,0.1,2.0,13.7,0,100,8132,86.05,13.8
2/1/2024 4:30,15,15,825,0.0,0.323,0,0,305,1.48,5.55,13.5,1.000,86.23,1.4,0.2,2.0,13.5,0,100,8133,86.06,13.6
2/1/2024 4:45,15,15,808,0.0,0.255,0,0,263,1.44,4.59,13.3,0.999,86.24,1.4,0.2,2.0,13.3,0,100,8130,86.07,13.5
2/1/2024 5:00,15,15,800,0.0,0.204,0,0,287,1.35,4.18,13.3,0.999,86.23,1.5,0.1,1.0,13.2,0,100,8127,86.06,13.4
2/1/2024 5:15,15,15,814,0.0,0.153,0,0,235,1.19,4.19,13.3,0.998,86.24,1.4,0.1,1.0,13.2,0,100,8128,86.07,13.3
2/1/2024 5:30,15,15,774,0.0,0.170,0,0,232,1.11,4.04,13.3,1.000,86.25,1.5,0.1,2.0,13.1,0,100,8124,86.08,13.3
2/1/2024 5:45,15,15,790,0.0,0.187,0,0,287,1.32,7.61,13.3,1.001,86.26,1.5,0.1,1.0,13.2,0,100,8127,86.10,13.3
2/1/2024 6:00,15,15,780,0.0,0.204,0,0,260,1.27,3.40,13.3,1.001,86.28,1.4,0.2,1.0,13.2,0,100,8124,86.11,13.3
2/1/2024 6:15,15,15,765,0.6,0.085,0,0,274,1.36,5.29,13.5,0.998,86.29,1.4,0.2,1.0,13.3,0,100,8123,86.12,13.3
2/1/2024 6:30,15,15,788,3.3,0.255,0,0,251,1.24,4.32,13.5,0.998,86.30,1.4,0.2,2.0,13.3,0,100,8118,86.13,13.4
2/1/2024 6:45,15,15,775,5.7,0.306,0,0,253,1.15,3.88,13.5,0.999,86.30,1.5,0.1,2.0,13.3,0,100,8120,86.13,13.5
2/1/2024 7:00,15,15,778,10.5,0.272,0,0,239,1.12,3.79,13.5,1.000,86.31,1.4,0.1,2.0,13.4,0,100,8118,86.14,13.5
2/1/2024 7:15,15,15,748,22.5,0.170,0,0,256,1.06,3.67,13.4,1.002,86.32,1.4,0.2,1.0,13.4,0,100,8116,86.15,13.5
2/1/2024 7:30,15,15,775,41.1,0.289,0,0,252,1.11,3.46,13.5,0.999,86.34,1.5,0.1,2.0,13.5,0,100,8112,86.17,13.6
2/1/2024 7:45,15,15,775,71.1,0.323,0,0,272,1.10,2.95,13.6,0.999,86.35,1.5,0.1,2.0,13.7,0,100,8114,86.19,13.8
2/1/2024 8:00,15,15,770,88.6,0.306,0,0,271,1.31,4.26,13.8,0.999,86.36,1.4,0.1,2.0,13.9,0,100,8114,86.20,14.0
2/1/2024 8:15,15,15,830,109.9,0.289,0,0,262,1.03,2.61,13.8,0.998,86.38,1.5,0.1,2.0,14.2,0,100,8114,86.22,14.2
2/1/2024 8:30,15,15,821,116.9,0.272,0,0,207,1.15,3.08,13.9,1.001,86.38,1.5,0.1,2.0,14.4,0,100,8116,86.22,14.4
2/1/2024 8:45,15,15,824,154.5,0.238,0,0,272,1.06,3.42,14.0,1.000,86.38,1.5,0.1,2.0,14.7,0,100,8117,86.22,14.6
2/1/2024 9:00,15,15,789,187.8,0.272,0,0,245,1.25,3.41,14.1,1.000,86.39,1.5,0.1,2.0,15.0,0,100,8119,86.23,14.9
2/1/2024 9:15,15,15,756,257.9,0.153,0,0,259,1.20,3.19,14.3,0.998,86.39,1.4,0.1,1.0,15.4,0,100,8124,86.23,15.3
2/1/2024 9:30,15,15,753,276.6,0.238,0,0,303,1.77,7.24,14.3,1.001,86.38,1.4,0.1,2.0,15.7,0,100,8126,86.23,15.6
2/1/2024 9:45,15,15,770,304.7,0.238,0,0,272,1.57,3.55,14.1,0.998,86.39,1.5,0.1,2.0,15.8,0,100,8131,86.23,15.7
2/1/2024 10:00,15,15,753,351.5,0.221,0,0,264,1.38,3.30,14.1,0.995,86.37,1.5,0.1,1.0,16.0,0,100,8138,86.22,15.9
2/1/2024 10:15,15,15,721,328.8,0.136,0,0,284,1.59,4.38,14.0,0.997,86.36,1.6,0.1,1.0,16.1,0,100,8144,86.21,16.0
2/1/2024 10:30,15,15,745,318.7,0.102,0,0,266,1.70,4.31,14.2,1.001,86.36,1.5,0.1,1.0,16.0,0,100,8148,86.20,16.1
2/1/2024 10:45,15,15,747,357.3,0.051,0,0,254,1.89,4.68,14.0,1.003,86.34,1.5,0.1,1.0,15.9,0,100,8150,86.19,16.1
2/1/2024 11:00,15,15,737,386.7,0.017,0,0,262,1.74,4.44,14.2,0.993,86.32,1.5,0.1,1.0,16.2,0,100,8155,86.16,16.4
2/1/2024 11:15,15,15,760,346.3,0.000,0,0,217,1.43,4.29,14.4,1.000,86.30,1.5,0.1,0.0,16.4,0,100,8162,86.15,16.6
2/1/2024 11:30,15,15,755,434.9,0.034,0,0,233,1.59,4.98,15.0,1.002,86.28,1.5,0.1,1.0,16.9,0,100,8167,86.12,17.1
2/1/2024 11:45,15,15,749,388.1,0.068,0,0,209,1.60,4.61,15.1,1.000,86.25,1.6,0.1,1.0,17.3,0,100,8172,86.10,17.5
2/1/2024 12:00,15,15,717,400.6,0.085,0,0,211,1.52,7.18,15.3,0.993,86.22,1.5,0.0,1.0,17.4,0,100,8176,86.07,17.5
2/1/2024 12:15,15,15,688,456.2,0.068,0,0,241,1.62,5.90,15.6,1.014,86.20,1.5,0.1,1.0,17.8,0,100,8185,86.06,17.9
2/1/2024 12:30,15,15,718,444.2,0.119,0,0,245,1.76,4.94,15.5,1.003,86.19,1.5,0.1,1.0,17.9,0,100,8194,86.04,18.0
2/1/2024 12:45,15,15,695,475.8,0.034,0,0,236,1.61,5.40,15.5,0.988,86.18,1.5,0.1,1.0,17.8,0,100,8198,86.03,17.9
2/1/2024 13:00,15,15,675,567.9,0.017,0,0,262,1.69,5.68,16.2,0.996,86.14,1.5,0.1,1.0,18.5,0,100,8213,86.00,18.5
2/1/2024 13:15,15,15,630,534.5,0.000,0,0,259,1.48,4.84,16.4,1.003,86.12,1.5,0.1,0.0,18.8,0,100,8220,85.97,19.0
2/1/2024 13:30,15,15,628,450.1,0.017,0,0,275,1.70,8.09,15.7,1.011,86.10,1.5,0.2,1.0,18.5,0,100,8222,85.95,18.9
2/1/2024 13:45,15,15,624,418.7,0.000,0,0,262,1.69,4.57,15.6,1.000,86.09,1.5,0.1,0.0,18.1,0,100,8229,85.93,18.7
2/1/2024 14:00,15,15,538,434.5,0.000,0,0,244,1.85,5.07,15.5,1.001,86.08,1.4,0.1,0.0,17.8,0,100,8235,85.92,18.5
2/1/2024 14:15,15,15,528,380.6,0.000,0,0,268,1.32,4.09,15.6,0.991,86.07,1.5,0.1,0.0,17.6,0,100,8239,85.91,18.5
2/1/2024 14:30,15,15,601,357.4,0.000,0,0,227,1.66,6.35,15.6,1.004,86.05,1.5,0.1,0.0,17.6,0,100,8244,85.90,18.5
2/1/2024 14:45,15,15,548,354.5,0.000,0,0,251,1.53,5.07,15.9,0.994,86.05,1.5,0.1,0.0,17.6,0,100,8250,85.89,18.5
2/1/2024 15:00,15,15,559,290.1,0.000,0,0,242,1.54,5.27,15.9,0.999,86.04,1.5,0.1,0.0,17.6,0,100,8249,85.88,18.5
2/1/2024 15:15,15,15,637,160.9,0.051,0,0,277,1.83,5.57,15.3,1.001,86.05,1.6,0.1,1.0,16.9,0,100,8241,85.88,17.8
2/1/2024 15:30,15,15,709,202.3,0.034,0,0,260,1.35,3.63,15.3,0.998,86.06,1.4,0.1,1.0,16.4,0,100,8242,85.89,17.3
2/1/2024 15:45,15,15,720,142.0,0.034,0,0,290,1.31,4.86,15.4,1.003,86.06,1.5,0.1,1.0,16.3,0,100,8241,85.90,17.0
2/1/2024 16:00,15,15,743,100.0,0.068,0,0,229,1.28,3.97,15.2,0.998,86.07,1.5,0.1,1.0,16.0,0,100,8237,85.90,16.6
2/1/2024 16:15,15,15,715,64.2,0.034,0,0,231,1.25,4.50,15.1,1.002,86.08,1.5,0.2,1.0,15.7,0,100,8235,85.91,16.2
2/1/2024 16:30,15,15,719,35.9,0.034,0,0,271,1.17,4.46,14.7,1.002,86.08,1.5,0.2,1.0,15.2,0,100,8231,85.91,15.7
2/1/2024 16:45,15,15,716,21.5,0.034,0,0,210,1.13,3.36,14.7,1.001,86.10,1.5,0.1,1.0,14.9,0,100,8230,85.93,15.4
2/1/2024 17:00,15,15,712,28.3,0.017,0,0,216,1.29,3.64,14.7,1.001,86.10,1.4,0.1,1.0,14.8,0,100,8225,85.93,15.2
2/1/2024 17:15,15,15,756,38.9,0.051,0,0,229,1.04,4.06,14.8,1.001,86.10,1.5,0.1,1.0,14.9,0,100,8221,85.93,15.2
2/1/2024 17:30,15,15,728,25.5,0.034,0,0,220,1.28,3.94,14.8,1.000,86.11,1.5,0.1,1.0,14.9,0,100,8224,85.94,15.1
2/1/2024 17:45,15,15,734,6.8,0.017,0,0,223,0.98,3.23,14.9,1.000,86.12,1.4,0.1,1.0,14.8,0,100,8220,85.95,15.0
2/1/2024 18:00,15,15,631,0.9,0.017,0,0,227,0.93,3.10,14.9,0.999,86.13,1.4,0.1,1.0,14.8,0,100,8218,85.97,15.0
2/1/2024 18:15,15,15,679,0.0,0.017,0,0,273,1.44,4.88,15.1,0.995,86.13,1.5,0.1,1.0,14.9,0,100,8217,85.96,15.0
2/1/2024 18:30,15,15,667,0.0,0.051,0,0,209,1.10,3.23,15.2,0.998,86.14,1.4,0.1,1.0,15.0,0,100,8214,85.98,15.1
2/1/2024 18:45,15,15,690,0.0,0.051,0,0,217,1.11,2.88,15.2,0.999,86.16,1.5,0.2,1.0,15.0,0,100,8212,85.99,15.1
2/1/2024 19:00,15,15,636,0.0,0.051,0,0,203,1.11,4.96,15.0,1.002,86.17,1.5,0.1,1.0,15.0,0,100,8211,86.00,15.1
2/1/2024 19:15,15,15,704,0.0,0.034,0,0,211,1.12,3.61,14.9,1.002,86.18,1.4,0.1,1.0,14.8,0,100,8209,86.01,14.9
2/1/2024 19:30,15,15,711,0.0,0.034,0,0,198,0.93,2.58,14.9,0.999,86.19,1.5,0.1,1.0,14.8,0,100,8207,86.02,14.9
2/1/2024 19:45,15,15,718,0.0,0.085,0,0,287,1.20,3.99,14.8,0.999,86.21,1.5,0.1,1.0,14.7,0,100,8206,86.04,14.8
2/1/2024 20:00,15,15,742,0.0,0.085,0,0,239,1.09,3.12,14.9,0.999,86.22,1.5,0.1,1.0,14.7,0,100,8202,86.05,14.8
2/1/2024 20:15,15,15,749,0.0,0.102,0,0,215,1.17,4.82,14.9,0.998,86.23,1.5,0.1,1.0,14.7,0,100,8201,86.06,14.8
2/1/2024 20:30,15,15,711,0.0,0.102,0,0,234,1.07,3.03,15.0,0.997,86.24,1.4,0.2,1.0,14.8,0,100,8201,86.08,14.9
2/1/2024 20:45,15,15,698,0.0,0.068,0,0,224,1.17,3.32,14.8,1.000,86.26,1.4,0.2,1.0,14.8,0,100,8198,86.10,14.9
2/1/2024 21:00,15,15,737,0.0,0.153,0,0,257,1.35,3.79,14.6,1.000,86.29,1.4,0.2,1.0,14.6,0,100,8197,86.12,14.7
2/1/2024 21:15,15,15,738,0.0,0.136,0,0,273,1.19,3.43,14.6,1.001,86.29,1.4,0.1,1.0,14.5,0,100,8196,86.12,14.6
2/1/2024 21:30,15,15,732,0.0,0.102,0,0,286,1.40,4.63,14.5,1.001,86.29,1.5,0.1,1.0,14.5,0,100,8192,86.12,14.6
2/1/2024 21:45,15,15,679,0.0,0.102,0,0,257,1.47,5.12,14.0,1.002,86.28,1.5,0.1,1.0,14.3,0,100,8191,86.11,14.4
2/1/2024 22:00,15,15,653,0.0,0.068,0,0,253,1.28,4.69,13.7,1.002,86.28,1.5,0.1,1.0,13.9,0,100,8191,86.11,14.1
2/1/2024 22:15,15,15,641,0.0,0.017,0,0,220,1.16,4.35,13.4,1.000,86.27,1.4,0.1,1.0,13.5,0,100,8187,86.11,13.8
2/1/2024 22:30,15,15,635,0.0,0.017,0,0,251,1.32,4.38,13.4,1.001,86.28,1.4,0.1,1.0,13.3,0,100,8187,86.10,13.6
2/1/2024 22:45,15,15,688,0.0,0.051,0,0,252,1.30,4.31,13.5,0.997,86.27,1.4,0.1,1.0,13.3,0,100,8184,86.11,13.6
2/1/2024 23:00,15,15,699,0.0,0.051,0,0,241,1.32,4.63,13.6,0.999,86.27,1.4,0.1,1.0,13.4,0,100,8183,86.10,13.6
2/1/2024 23:15,15,15,617,0.0,0.017,0,0,250,1.15,4.35,13.4,1.001,86.26,1.4,0.2,1.0,13.4,0,100,8183,86.09,13.5
2/1/2024 23:30,15,15,649,0.0,0.017,0,0,234,1.14,3.24,13.3,1.000,86.26,1.5,0.1,1.0,13.2,0,100,8181,86.09,13.3
2/1/2024 23:45,15,15,650,0.0,0.017,0,0,241,1.06,4.17,13.4,0.995,86.25,1.5,0.1,1.0,13.2,0,100,8179,86.08,13.3
2/2/2024 0:00,15,15,684,0.0,0.051,0,0,217,1.17,3.58,13.7,0.992,86.24,1.4,0.1,1.0,13.4,0,100,8178,86.07,13.5
