z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
12/8/2023 19:15,15,0,454,0.0,0.000,0,0,263,1.93,5.14,17.9,0.984,85.87,1.4,0.1,0.0,17.6,0,100,8257,85.71,17.7
12/8/2023 19:30,15,0,454,0.0,0.000,0,0,286,2.02,5.58,17.8,0.990,85.89,1.4,0.1,0.0,17.6,0,100,8254,85.72,17.7
12/8/2023 19:45,15,0,454,0.0,0.000,0,0,290,1.87,6.31,17.8,0.994,85.90,1.5,0.1,0.0,17.6,0,100,8251,85.74,17.7
12/8/2023 20:00,15,0,454,0.0,0.000,0,0,296,1.91,7.01,17.7,0.992,85.91,1.3,0.1,0.0,17.5,0,100,8251,85.75,17.6
12/8/2023 20:15,15,0,454,0.0,0.000,0,0,290,1.72,5.40,17.6,0.988,85.93,1.4,0.0,0.0,17.4,0,100,8251,85.77,17.5
12/8/2023 20:30,15,0,454,0.0,0.000,0,0,279,1.74,6.56,17.6,0.985,85.94,1.5,0.2,0.0,17.3,0,100,8246,85.77,17.4
12/8/2023 20:45,15,0,454,0.0,0.000,0,0,267,1.78,5.83,17.6,0.985,85.94,1.4,0.2,0.0,17.3,0,100,8244,85.77,17.4
12/8/2023 21:00,15,0,454,0.0,0.000,0,0,261,1.86,7.65,17.6,0.990,85.94,1.4,0.1,0.0,17.3,0,100,8242,85.78,17.4
12/8/2023 21:15,15,0,454,0.0,0.000,0,0,270,1.87,5.22,17.6,0.992,85.95,1.3,0.1,0.0,17.3,0,100,8239,85.79,17.4
12/8/2023 21:30,15,0,454,0.0,0.000,0,0,290,1.92,4.95,17.6,0.995,85.95,1.4,0.0,0.0,17.4,0,100,8241,85.79,17.4
12/8/2023 21:45,15,0,454,0.0,0.000,0,0,295,2.02,5.95,17.7,0.993,85.95,1.4,0.2,0.0,17.4,0,100,8236,85.79,17.5
12/8/2023 22:00,15,0,455,0.0,0.000,0,0,276,1.77,4.90,17.7,0.994,85.94,1.4,0.1,0.0,17.4,0,100,8233,85.78,17.5
12/8/2023 22:15,15,0,455,0.0,0.000,0,0,251,1.73,5.52,17.8,0.991,85.94,1.3,0.1,0.0,17.4,0,100,8235,85.78,17.5
12/8/2023 22:30,15,0,456,0.0,0.000,0,0,259,1.55,6.26,17.7,0.994,85.93,1.5,0.1,0.0,17.4,0,100,8231,85.76,17.5
12/8/2023 22:45,15,0,458,0.0,0.000,0,0,257,1.44,4.22,17.6,0.993,85.92,1.4,0.1,0.0,17.3,0,100,8229,85.76,17.3
12/8/2023 23:00,15,0,456,0.0,0.000,0,0,283,1.54,5.13,17.6,0.989,85.92,1.5,0.0,0.0,17.2,0,100,8225,85.75,17.2
12/8/2023 23:15,15,0,455,0.0,0.000,0,0,285,1.92,9.66,17.6,0.991,85.90,1.4,0.0,0.0,17.3,0,100,8225,85.73,17.3
12/8/2023 23:30,15,0,454,0.0,0.000,0,0,280,1.95,5.41,17.7,0.990,85.88,1.4,0.1,0.0,17.3,0,100,8223,85.72,17.3
12/8/2023 23:45,15,0,455,0.0,0.000,0,0,294,1.62,5.57,17.7,0.992,85.86,1.4,0.0,0.0,17.3,0,100,8222,85.70,17.3
12/9/2023 0:00,15,0,455,0.0,0.000,0,0,291,1.33,3.98,17.7,0.991,85.85,1.4,0.1,0.0,17.3,0,100,8220,85.68,17.3
12/9/2023 0:15,15,0,456,0.0,0.000,0,0,278,1.47,5.77,17.7,0.990,85.84,1.5,0.1,0.0,17.3,0,100,8199,85.68,17.4
12/9/2023 0:30,15,0,455,0.0,0.000,0,0,296,1.60,4.03,17.7,0.967,85.83,1.4,0.2,0.0,17.4,0,100,8207,85.67,17.5
12/9/2023 0:45,15,0,455,0.0,0.000,0,0,293,1.95,6.79,17.8,0.990,85.82,1.5,0.0,0.0,17.5,0,100,8207,85.66,17.5
12/9/2023 1:00,15,0,455,0.0,0.000,0,0,271,1.88,5.52,17.8,0.991,85.81,1.5,0.1,0.0,17.5,0,100,8207,85.65,17.5
12/9/2023 1:15,15,0,457,0.0,0.000,0,0,295,1.89,6.54,17.7,0.996,85.80,1.5,0.1,0.0,17.5,0,100,8203,85.63,17.5
12/9/2023 1:30,15,0,459,0.0,0.000,0,0,292,1.78,5.11,17.8,0.992,85.78,1.6,0.2,0.0,17.5,0,100,8203,85.62,17.5
12/9/2023 1:45,15,13,498,0.0,0.000,0,0,269,1.71,6.21,17.8,0.993,85.76,1.4,0.1,0.0,17.5,0,100,8203,85.59,17.5
12/9/2023 2:00,15,15,496,0.0,0.000,0,0,292,1.89,6.20,17.7,0.994,85.74,1.5,0.1,0.0,17.4,0,100,8201,85.58,17.4
12/9/2023 2:15,15,15,497,0.0,0.000,0,0,287,1.90,5.11,17.6,0.999,85.74,1.5,0.1,0.0,17.4,0,100,8199,85.58,17.4
12/9/2023 2:30,15,15,492,0.0,0.000,0,0,268,1.62,4.51,17.7,0.991,85.73,1.4,0.1,0.0,17.4,0,100,8197,85.57,17.4
12/9/2023 2:45,15,15,493,0.0,0.000,0,0,309,1.31,3.41,17.7,0.991,85.73,1.4,0.1,0.0,17.4,0,100,8197,85.57,17.4
12/9/2023 3:00,15,15,487,0.0,0.000,0,0,281,1.70,4.95,17.7,0.991,85.74,1.5,0.1,0.0,17.4,0,100,8195,85.58,17.4
12/9/2023 3:15,15,15,477,0.0,0.000,0,0,277,1.93,4.90,17.7,0.993,85.74,1.5,0.1,0.0,17.4,0,100,8194,85.58,17.4
12/9/2023 3:30,15,15,477,0.0,0.000,0,0,273,1.61,4.53,17.6,0.996,85.74,1.4,0.1,0.0,17.4,0,100,8191,85.57,17.3
12/9/2023 3:45,15,15,481,0.0,0.000,0,0,257,1.52,4.36,17.5,0.997,85.75,1.5,0.0,0.0,17.3,0,100,8192,85.59,17.2
12/9/2023 4:00,15,15,482,0.0,0.000,0,0,250,1.31,4.02,17.4,0.992,85.76,1.4,0.1,0.0,17.1,0,100,8191,85.60,17.1
12/9/2023 4:15,15,15,478,0.0,0.000,0,0,252,1.56,5.17,17.4,0.991,85.78,1.4,0.1,0.0,17.1,0,100,8190,85.62,17.0
12/9/2023 4:30,15,15,475,0.0,0.000,0,0,251,1.48,5.83,17.4,0.990,85.80,1.4,0.1,0.0,17.1,0,100,8187,85.64,17.0
12/9/2023 4:45,15,15,470,0.0,0.000,0,0,234,1.80,4.59,17.4,0.989,85.79,1.5,0.1,0.0,17.1,0,100,8186,85.63,17.0
12/9/2023 5:00,15,15,473,0.0,0.000,0,0,264,1.75,7.21,17.4,0.989,85.80,1.4,0.0,0.0,17.1,0,100,8184,85.64,17.0
12/9/2023 5:15,15,15,471,0.0,0.000,0,0,283,1.83,6.63,17.5,0.985,85.81,1.4,0.0,0.0,17.1,0,100,8184,85.65,17.0
12/9/2023 5:30,15,15,476,0.0,0.000,0,0,296,1.87,8.67,17.4,0.991,85.81,1.4,0.1,0.0,17.1,0,100,8180,85.65,16.9
12/9/2023 5:45,15,15,478,1.0,0.000,0,0,260,1.61,4.12,17.5,0.985,85.82,1.5,0.1,0.0,17.0,0,100,8183,85.66,16.9
12/9/2023 6:00,15,15,483,7.1,0.000,0,0,253,1.73,7.54,17.4,0.986,85.83,1.3,0.0,0.0,17.0,0,100,8178,85.67,16.8
12/9/2023 6:15,15,15,484,13.6,0.000,0,0,256,1.39,4.45,17.4,0.990,85.86,1.4,0.1,0.0,17.0,0,100,8176,85.70,16.8
12/9/2023 6:30,15,15,471,37.3,0.000,0,0,286,1.58,4.75,17.5,0.987,85.88,1.5,0.1,0.0,17.2,0,100,8174,85.72,17.0
12/9/2023 6:45,15,10,457,61.1,0.000,0,0,288,1.58,4.01,17.7,0.998,85.90,1.5,0.1,0.0,17.5,0,100,8177,85.74,17.3
12/9/2023 7:00,15,0,454,87.9,0.000,0,0,273,1.47,5.37,17.8,1.003,85.92,1.5,0.1,0.0,17.8,0,100,8172,85.76,17.6
12/9/2023 7:15,15,0,454,95.1,0.000,0,0,230,1.56,4.79,17.9,0.999,85.94,1.5,0.0,0.0,18.1,0,100,8169,85.78,18.0
12/9/2023 7:30,15,0,454,93.5,0.000,0,0,276,1.75,5.54,18.0,0.998,85.95,1.4,0.1,0.0,18.3,0,100,8173,85.80,18.2
12/9/2023 7:45,15,0,454,114.5,0.000,0,0,269,1.66,5.36,18.1,1.000,85.97,1.4,0.1,0.0,18.4,0,100,8172,85.81,18.4
12/9/2023 8:00,15,0,453,157.7,0.000,0,0,285,1.60,4.93,18.3,1.005,85.98,1.4,0.1,0.0,18.8,0,100,8172,85.82,18.8
12/9/2023 8:15,15,0,453,192.8,0.000,0,0,279,1.87,5.11,18.5,0.999,85.98,1.5,0.2,0.0,19.2,0,100,8172,85.83,19.1
12/9/2023 8:30,15,0,452,227.6,0.000,0,0,278,1.49,4.37,18.7,1.001,85.99,1.4,0.0,0.0,19.7,0,100,8173,85.83,19.6
12/9/2023 8:45,15,0,452,288.5,0.000,0,0,281,1.94,7.88,19.0,0.997,85.97,1.4,0.0,0.0,20.3,0,100,8178,85.82,20.2
12/9/2023 9:00,15,0,451,320.5,0.000,0,0,275,1.54,6.02,19.4,0.997,85.97,1.5,0.1,0.0,20.9,0,100,8181,85.82,20.9
12/9/2023 9:15,15,0,451,286.1,0.000,0,0,252,1.60,4.53,19.5,0.995,85.97,1.4,0.1,0.0,21.4,0,100,8181,85.82,21.4
12/9/2023 9:30,5,0,448,510.3,0.000,0,0,290,1.62,6.28,20.0,0.988,85.95,1.4,0.1,0.0,22.1,0,100,8186,85.81,22.0
12/9/2023 9:45,2,0,449,426.5,0.000,0,0,300,1.91,5.91,20.2,0.993,85.95,1.6,0.1,0.0,22.8,0,100,8186,85.80,22.7
12/9/2023 10:00,2,0,449,514.6,0.000,0,0,269,1.95,4.73,20.6,0.979,85.93,1.3,0.1,0.0,23.0,0,100,8193,85.79,23.2
12/9/2023 10:15,2,0,450,389.1,0.000,0,0,245,1.83,5.67,20.3,0.993,85.96,1.5,0.1,0.0,23.0,0,100,8197,85.81,23.4
12/9/2023 10:30,13,0,451,282.7,0.000,0,0,245,1.87,5.90,20.0,0.990,85.97,1.4,0.1,0.0,22.4,0,100,8196,85.81,23.0
12/9/2023 10:45,15,0,451,275.7,0.000,0,0,274,2.23,7.76,19.8,0.987,85.96,1.5,0.1,0.0,21.7,0,100,8195,85.80,22.4
12/9/2023 11:00,7,0,449,460.8,0.000,0,0,263,1.59,6.18,20.3,0.977,85.94,1.4,0.1,0.0,21.9,0,100,8200,85.79,22.5
12/9/2023 11:15,1,0,448,540.9,0.000,0,0,262,1.82,6.39,20.9,0.974,85.92,1.6,0.1,0.0,23.0,0,100,8209,85.77,23.6
12/9/2023 11:30,0,0,449,433.7,0.000,0,0,247,1.75,8.39,21.0,0.976,85.91,1.6,0.0,0.0,23.4,0,100,8211,85.76,24.1
12/9/2023 11:45,10,0,448,392.9,0.000,0,0,277,1.85,5.33,20.6,0.984,85.89,1.5,0.0,0.0,23.0,0,100,8216,85.74,23.7
12/9/2023 12:00,0,0,447,582.7,0.000,0,0,272,1.82,5.97,21.4,0.954,85.86,1.5,0.0,0.0,23.3,0,100,8225,85.71,23.9
12/9/2023 12:15,0,0,448,581.9,0.000,0,0,294,1.84,6.34,22.0,0.947,85.84,1.5,0.0,0.0,24.3,0,100,8230,85.70,24.9
12/9/2023 12:30,0,0,450,318.4,0.000,0,0,284,1.94,5.80,21.2,0.963,85.83,1.5,0.0,0.0,23.9,0,100,8230,85.67,24.8
12/9/2023 12:45,5,0,450,302.1,0.000,0,0,269,1.74,5.86,21.0,0.961,85.82,1.6,-0.1,0.0,23.2,0,100,8231,85.65,24.2
12/9/2023 13:00,15,0,450,277.3,0.000,0,0,246,1.63,4.86,20.6,0.982,85.80,1.4,0.0,0.0,22.6,0,100,8230,85.64,23.7
12/9/2023 13:15,15,10,584,206.2,0.000,0,0,268,1.59,6.74,20.1,0.995,85.81,1.5,0.0,0.0,21.9,0,100,8230,85.64,23.1
12/9/2023 13:30,15,14,458,296.7,0.000,0,0,268,1.49,5.39,19.8,0.997,85.79,1.5,0.0,0.0,21.5,0,100,8229,85.63,22.4
12/9/2023 13:45,15,0,452,143.9,0.000,0,0,277,1.69,5.41,19.7,0.997,85.79,1.4,0.1,0.0,21.0,0,100,8224,85.62,22.0
12/9/2023 14:00,15,6,728,108.2,0.289,0,0,297,1.34,3.75,19.5,0.995,85.78,1.5,0.0,7.1,20.5,0,100,8220,85.62,21.5
12/9/2023 14:15,15,15,601,72.1,1.038,0,0,259,1.55,5.48,19.3,1.001,85.79,1.5,0.1,11.2,20.0,0,100,8216,85.62,20.7
12/9/2023 14:30,15,15,567,71.2,0.000,0,0,222,1.33,4.49,19.1,1.000,85.78,1.5,0.1,0.0,19.4,0,100,8213,85.61,20.0
12/9/2023 14:45,15,15,525,114.3,0.000,0,0,254,1.23,3.49,19.0,1.001,85.77,1.4,0.0,0.0,19.4,0,100,8212,85.61,19.9
12/9/2023 15:00,15,15,664,234.2,0.034,0,0,250,1.42,4.00,18.9,1.000,85.75,1.5,0.1,1.0,19.8,0,100,8214,85.59,20.0
12/9/2023 15:15,15,15,568,249.2,0.017,0,0,269,1.42,4.71,19.2,1.000,85.75,1.5,0.1,1.0,20.2,0,100,8219,85.59,20.3
12/9/2023 15:30,15,15,507,185.4,0.000,0,0,278,1.76,6.35,19.2,0.996,85.75,1.4,0.0,0.0,20.2,0,100,8217,85.60,20.4
12/9/2023 15:45,15,15,583,138.4,0.000,0,0,259,1.40,4.71,19.3,1.001,85.75,1.4,0.0,0.0,20.1,0,100,8215,85.59,20.5
12/9/2023 16:00,15,15,619,160.1,0.391,0,0,269,1.21,2.61,19.3,0.999,85.74,1.5,0.1,3.1,20.0,0,100,8219,85.58,20.4
12/9/2023 16:15,15,15,511,140.1,0.000,0,0,248,1.57,4.83,19.1,1.000,85.76,1.4,0.0,0.0,19.9,0,100,8215,85.60,20.2
12/9/2023 16:30,15,15,484,103.5,0.000,0,0,250,1.48,3.79,18.8,0.999,85.77,1.5,0.1,0.0,19.6,0,100,8213,85.61,19.8
12/9/2023 16:45,15,15,483,69.1,0.000,0,0,294,1.42,4.80,18.7,1.001,85.78,1.4,0.1,0.0,19.2,0,100,8210,85.61,19.5
12/9/2023 17:00,15,15,722,54.3,0.051,0,0,256,1.49,4.68,18.7,0.999,85.78,1.5,0.1,1.0,18.9,0,100,8207,85.62,19.2
12/9/2023 17:15,15,15,572,12.9,0.136,0,0,250,1.47,3.86,18.6,1.001,85.80,1.4,0.1,3.1,18.6,0,100,8207,85.64,18.9
12/9/2023 17:30,15,15,575,0.9,0.000,0,0,265,1.43,4.92,18.6,0.995,85.82,1.5,0.1,0.0,18.3,0,100,8200,85.65,18.7
12/9/2023 17:45,15,15,566,0.0,0.000,0,0,257,1.57,6.59,18.5,0.998,85.83,1.5,0.1,0.0,18.3,0,100,8201,85.67,18.5
12/9/2023 18:00,15,15,718,0.0,0.051,0,0,235,1.32,3.24,18.5,0.994,85.85,1.4,0.0,2.0,18.2,0,100,8200,85.68,18.4
12/9/2023 18:15,15,15,568,0.0,0.068,0,0,274,1.23,3.59,18.5,0.995,85.87,1.5,0.0,1.0,18.2,0,100,8198,85.71,18.4
12/9/2023 18:30,15,15,624,0.0,0.017,0,0,215,1.02,3.06,18.4,0.995,85.90,1.4,0.1,1.0,18.1,0,100,8196,85.74,18.3
12/9/2023 18:45,15,15,607,0.0,0.238,0,0,305,1.11,3.89,18.4,0.994,85.92,1.5,0.1,2.0,18.2,0,100,8194,85.75,18.2
12/9/2023 19:00,15,15,569,0.0,0.017,0,0,282,1.47,5.62,18.4,0.995,85.92,1.4,0.1,1.0,18.2,0,100,8191,85.76,18.2
12/9/2023 19:15,15,15,571,0.0,0.017,0,0,240,1.15,3.91,18.4,0.999,85.93,1.5,0.1,1.0,18.2,0,100,8191,85.77,18.2
12/9/2023 19:30,15,15,544,0.0,0.017,0,0,292,1.40,5.20,18.4,0.996,85.95,1.5,0.1,1.0,18.1,0,100,8187,85.79,18.2
12/9/2023 19:45,15,15,542,0.0,0.000,0,0,269,1.27,7.00,18.3,0.996,85.96,1.5,0.2,0.0,18.1,0,100,8185,85.80,18.1
12/9/2023 20:00,15,15,533,0.0,0.000,0,0,266,1.33,2.98,18.4,0.992,85.98,1.5,0.1,0.0,18.1,0,100,8183,85.81,18.1
12/9/2023 20:15,15,15,528,0.0,0.000,0,0,210,1.31,4.20,18.3,0.992,85.98,1.4,0.1,0.0,18.0,0,100,8182,85.82,18.0
12/9/2023 20:30,15,15,527,0.0,0.000,0,0,237,1.30,3.75,18.2,0.998,85.98,1.5,0.1,0.0,18.0,0,100,8181,85.82,18.0
12/9/2023 20:45,15,15,536,0.0,0.000,0,0,228,1.14,3.27,18.1,0.997,85.98,1.5,0.1,0.0,17.8,0,100,8181,85.82,17.8
12/9/2023 21:00,15,15,524,0.0,0.017,0,0,245,1.31,3.78,18.1,0.988,86.00,1.4,0.1,1.0,17.7,0,100,8175,85.85,17.7
12/9/2023 21:15,15,15,514,0.0,0.000,0,0,239,1.27,4.33,18.2,0.984,86.02,1.4,0.1,0.0,17.8,0,100,8175,85.86,17.8
12/9/2023 21:30,15,15,607,0.0,0.034,0,0,228,1.16,2.71,18.3,0.986,86.03,1.4,0.0,1.0,17.8,0,100,8175,85.87,17.8
12/9/2023 21:45,15,15,593,0.0,0.289,0,0,237,1.13,3.28,18.4,0.984,86.03,1.4,0.0,3.1,18.0,0,100,8172,85.87,18.0
12/9/2023 22:00,15,15,626,0.0,0.034,0,0,241,1.13,2.43,18.4,0.993,86.02,1.5,0.0,1.0,18.1,0,100,8172,85.86,18.1
12/9/2023 22:15,15,15,600,0.0,0.034,0,0,268,1.24,3.27,18.3,0.999,86.01,1.5,0.1,1.0,18.1,0,100,8169,85.85,18.1
12/9/2023 22:30,15,15,701,0.0,0.051,0,0,220,1.16,3.61,18.4,0.993,86.00,1.4,0.1,1.0,18.1,0,100,8169,85.84,18.1
12/9/2023 22:45,15,15,632,0.0,0.238,0,0,229,1.18,3.72,18.4,0.995,85.99,1.5,0.1,2.0,18.1,0,100,8168,85.83,18.2
12/9/2023 23:00,15,15,682,0.0,0.034,0,0,223,1.30,4.29,18.4,0.996,85.98,1.4,0.0,1.0,18.2,0,100,8165,85.82,18.2
12/9/2023 23:15,15,15,600,0.0,0.034,0,0,259,1.12,2.91,18.4,0.999,85.96,1.5,0.1,1.0,18.2,0,100,8164,85.80,18.2
12/9/2023 23:30,15,15,583,0.0,0.017,0,0,252,1.18,4.12,18.2,0.999,85.94,1.4,0.1,1.0,18.1,0,100,8164,85.78,18.1
12/9/2023 23:45,15,15,583,0.0,0.034,0,0,257,1.06,3.26,18.2,0.997,85.92,1.5,0.1,1.0,17.9,0,100,8163,85.76,18.0
12/10/2023 0:00,15,15,601,0.0,0.000,0,0,221,1.25,4.07,18.1,0.999,85.89,1.5,0.1,0.0,17.9,0,100,8159,85.73,17.9
12/10/2023 0:15,15,15,569,0.0,0.017,0,0,211,1.14,3.51,18.0,0.998,85.87,1.4,0.0,1.0,17.8,0,100,8139,85.71,18.0
12/10/2023 0:30,15,15,563,0.0,0.000,0,0,215,1.07,2.84,18.0,0.974,85.87,1.4,0.1,0.0,17.8,0,100,8148,85.70,17.9
12/10/2023 0:45,15,15,556,0.0,0.000,0,0,195,1.17,2.97,17.9,0.997,85.85,1.4,0.1,0.0,17.7,0,100,8147,85.69,17.8
12/10/2023 1:00,15,15,552,0.0,0.017,0,0,253,1.25,4.47,17.9,0.997,85.84,1.4,0.0,1.0,17.7,0,100,8146,85.68,17.7
12/10/2023 1:15,15,15,541,0.0,0.000,0,0,232,1.35,4.56,17.9,0.995,85.83,1.5,0.1,0.0,17.7,0,100,8145,85.67,17.7
12/10/2023 1:30,15,15,532,0.0,0.000,0,0,253,1.29,3.55,18.0,0.992,85.80,1.4,0.1,0.0,17.7,0,100,8144,85.64,17.7
12/10/2023 1:45,15,15,530,0.0,0.000,0,0,219,1.35,5.20,18.2,0.987,85.79,1.4,0.1,0.0,17.8,0,100,8145,85.63,17.7
12/10/2023 2:00,15,15,535,0.0,0.000,0,0,243,1.22,3.16,18.1,0.993,85.79,1.4,0.1,0.0,17.8,0,100,8144,85.63,17.8
12/10/2023 2:15,15,15,539,0.0,0.017,0,0,240,1.45,4.09,18.2,0.992,85.79,1.5,0.2,1.0,17.9,0,100,8141,85.63,17.8
12/10/2023 2:30,15,15,547,0.0,0.000,0,0,228,1.60,4.59,18.1,0.994,85.76,1.5,0.1,0.0,17.9,0,100,8143,85.60,17.9
12/10/2023 2:45,15,15,529,0.0,0.000,0,0,246,1.15,3.34,18.1,0.995,85.75,1.5,0.0,0.0,17.8,0,100,8139,85.59,17.8
12/10/2023 3:00,15,15,567,0.0,0.000,0,0,241,1.42,5.20,18.1,0.994,85.77,1.4,0.1,0.0,17.8,0,100,8138,85.61,17.8
12/10/2023 3:15,15,15,528,0.0,0.017,0,0,217,1.24,3.90,18.1,0.994,85.78,1.5,0.1,1.0,17.8,0,100,8136,85.62,17.8
12/10/2023 3:30,15,15,514,0.0,0.000,0,0,247,1.54,5.21,18.2,0.990,85.78,1.4,0.1,0.0,17.8,0,100,8137,85.62,17.9
12/10/2023 3:45,15,15,511,0.0,0.000,0,0,239,1.20,3.10,18.2,0.994,85.80,1.4,0.1,0.0,17.9,0,100,8139,85.64,17.9
12/10/2023 4:00,15,15,512,0.0,0.017,0,0,257,1.48,5.57,18.2,0.993,85.80,1.5,0.3,1.0,17.9,0,100,8132,85.64,17.9
12/10/2023 4:15,15,15,547,0.0,0.000,0,0,275,1.50,4.47,18.3,0.992,85.79,1.5,0.1,0.0,18.0,0,100,8135,85.63,17.9
12/10/2023 4:30,15,15,579,0.0,0.000,0,0,255,1.41,4.08,18.3,0.991,85.81,1.5,0.1,0.0,18.0,0,100,8131,85.65,18.0
12/10/2023 4:45,15,15,582,0.0,0.034,0,0,237,1.32,3.17,18.3,0.995,85.81,1.5,0.1,1.0,18.0,0,100,8128,85.65,18.0
12/10/2023 5:00,15,15,611,0.0,0.017,0,0,208,1.14,2.85,18.3,0.997,85.82,1.4,0.1,1.0,18.0,0,100,8128,85.65,18.0
12/10/2023 5:15,15,15,548,0.0,0.000,0,0,256,1.23,2.96,18.2,0.998,85.81,1.6,0.0,0.0,17.9,0,100,8127,85.65,17.9
12/10/2023 5:30,15,15,539,0.0,0.017,0,0,243,1.23,3.99,18.2,0.992,85.80,1.5,0.2,1.0,17.8,0,100,8127,85.64,17.8
12/10/2023 5:45,15,15,544,0.3,0.000,0,0,243,1.26,3.61,18.2,0.989,85.80,1.4,0.1,0.0,17.8,0,100,8126,85.64,17.8
12/10/2023 6:00,15,15,536,3.9,0.000,0,0,229,1.30,4.72,18.1,0.989,85.82,1.5,0.1,0.0,17.8,0,100,8127,85.66,17.7
12/10/2023 6:15,15,15,529,9.0,0.000,0,0,241,1.29,3.21,18.2,0.985,85.84,1.5,0.0,0.0,17.7,0,100,8122,85.68,17.7
12/10/2023 6:30,15,15,517,17.3,0.000,0,0,259,1.14,2.57,18.2,0.990,85.86,1.4,0.1,0.0,17.8,0,100,8121,85.70,17.7
12/10/2023 6:45,15,15,498,24.8,0.017,0,0,245,1.44,5.48,18.2,0.994,85.89,1.4,0.1,1.0,17.9,0,100,8121,85.73,17.9
12/10/2023 7:00,15,15,488,35.0,0.000,0,0,256,1.26,4.95,18.3,0.997,85.90,1.4,0.1,0.0,18.0,0,100,8120,85.74,18.0
12/10/2023 7:15,15,15,481,55.9,0.000,0,0,284,1.26,3.73,18.4,0.998,85.91,1.4,0.1,0.0,18.2,0,100,8118,85.75,18.1
12/10/2023 7:30,15,15,474,61.9,0.000,0,0,261,1.38,4.52,18.5,0.999,85.92,1.5,0.0,0.0,18.4,0,100,8116,85.77,18.3
12/10/2023 7:45,15,15,526,82.3,0.000,0,0,218,1.35,4.94,18.5,1.000,85.94,1.3,0.1,0.0,18.6,0,100,8117,85.79,18.5
12/10/2023 8:00,15,15,617,68.3,0.051,0,0,244,1.03,2.98,18.6,1.001,85.96,1.4,0.1,1.0,18.7,0,100,8118,85.80,18.7
12/10/2023 8:15,15,15,639,116.5,0.017,0,0,238,1.26,3.96,18.6,1.000,85.97,1.5,0.0,1.0,18.9,0,100,8115,85.81,18.8
12/10/2023 8:30,15,15,541,205.7,0.017,0,0,245,1.34,3.53,18.7,0.998,85.97,1.4,0.1,1.0,19.4,0,100,8115,85.82,19.2
12/10/2023 8:45,15,15,475,253.9,0.000,0,0,209,1.30,5.36,19.1,1.000,85.96,1.5,0.0,0.0,20.0,0,100,8117,85.81,19.9
12/10/2023 9:00,15,15,467,217.3,0.000,0,0,194,1.30,2.85,19.3,1.003,85.96,1.4,0.1,0.0,20.4,0,100,8120,85.81,20.4
12/10/2023 9:15,15,15,462,223.7,0.000,0,0,223,1.34,3.85,19.4,0.998,85.96,1.5,0.0,0.0,20.5,0,100,8124,85.81,20.7
12/10/2023 9:30,15,2,451,433.3,0.000,0,0,243,1.51,4.71,20.0,1.001,85.94,1.5,0.1,0.0,21.4,0,100,8126,85.80,21.6
12/10/2023 9:45,15,0,451,331.5,0.000,0,0,266,1.26,4.35,20.1,1.005,85.94,1.5,0.0,0.0,22.1,0,100,8127,85.79,22.4
12/10/2023 10:00,14,0,450,503.4,0.000,0,0,261,1.73,4.93,20.3,1.003,85.92,1.5,0.1,0.0,22.4,0,100,8137,85.79,22.7
12/10/2023 10:15,2,0,449,564.5,0.000,0,0,244,1.40,3.63,21.1,0.992,85.91,1.5,0.0,0.0,23.5,0,100,8143,85.77,23.8
12/10/2023 10:30,2,0,449,502.1,0.000,0,0,243,1.50,4.91,21.3,0.998,85.90,1.7,0.0,0.0,24.1,0,100,8148,85.76,24.5
12/10/2023 10:45,0,0,448,700.4,0.000,0,0,255,1.51,6.39,21.9,0.989,85.88,1.5,0.1,0.0,24.8,0,100,8159,85.75,25.2
12/10/2023 11:00,9,0,448,423.3,0.000,0,0,242,1.46,3.88,21.3,1.002,85.88,1.5,0.0,0.0,24.5,0,100,8162,85.74,25.2
12/10/2023 11:15,0,0,447,613.4,0.000,0,0,225,1.25,3.74,21.8,0.996,85.84,1.6,0.0,0.0,24.7,0,100,8169,85.70,25.5
12/10/2023 11:30,0,0,449,600.9,0.000,0,0,256,1.47,3.67,22.0,0.997,85.82,1.6,0.1,0.0,25.3,0,100,8178,85.68,26.2
12/10/2023 11:45,0,0,449,454.3,0.000,0,0,224,1.28,4.44,21.7,0.993,85.82,1.5,0.1,0.0,25.0,0,100,8180,85.66,26.1
12/10/2023 12:00,1,0,447,780.5,0.000,0,0,258,1.65,4.67,22.4,0.978,85.77,1.6,0.0,0.0,25.2,0,100,8197,85.64,26.1
12/10/2023 12:15,5,4,474,726.3,0.000,0,0,229,1.67,5.96,22.8,0.983,85.75,1.5,0.1,0.0,26.1,0,100,8207,85.61,27.2
12/10/2023 12:30,1,0,449,499.3,0.000,0,0,227,1.48,5.81,22.4,0.993,85.74,1.5,0.0,0.0,26.0,0,100,8209,85.59,27.3
12/10/2023 12:45,1,0,449,426.1,0.000,0,0,258,1.24,4.07,22.0,0.982,85.73,1.5,0.1,0.0,25.1,0,100,8209,85.57,26.6
12/10/2023 13:00,11,1,450,433.7,0.000,0,0,227,1.33,3.42,21.8,0.987,85.71,1.5,0.0,0.0,24.6,0,100,8213,85.55,26.3
12/10/2023 13:15,0,0,449,511.0,0.000,0,0,217,1.35,3.58,22.2,0.989,85.67,1.6,0.0,0.0,24.8,0,100,8218,85.52,26.3
