z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1539,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/15/2023 9:15,15,0,455,276.7,0.000,0,0,182,1.11,2.19,19.9,0.999,86.02,1.5,0.1,0.0,21.4,0,100,8000,85.87,22.1
11/15/2023 9:30,15,0,454,297.4,0.000,0,0,167,1.32,2.74,20.1,0.999,86.02,1.5,0.1,0.0,21.6,0,100,8005,85.86,22.7
11/15/2023 9:45,11,0,450,454.3,0.000,0,0,178,1.12,2.24,20.3,0.998,86.00,1.4,0.1,0.0,22.2,0,100,8016,85.85,23.1
11/15/2023 10:00,2,0,449,377.3,0.000,0,0,187,0.79,1.82,20.7,1.004,85.99,1.5,0.1,0.0,23.0,0,100,8020,85.83,24.2
11/15/2023 10:15,0,0,449,403.1,0.000,0,0,188,1.03,2.78,20.9,0.998,85.97,1.5,0.1,0.0,23.5,0,100,8021,85.82,24.9
11/15/2023 10:30,0,0,449,326.5,0.000,0,0,162,0.54,1.35,20.6,1.004,85.96,1.5,0.0,0.0,23.7,0,100,8025,85.80,25.0
11/15/2023 10:45,7,0,450,302.9,0.000,0,0,209,0.68,2.01,20.3,0.999,85.94,1.5,0.0,0.0,23.1,0,100,8030,85.78,24.5
11/15/2023 11:00,0,0,449,410.3,0.000,0,0,180,1.00,2.56,21.0,1.001,85.91,1.5,0.0,0.0,23.5,0,100,8034,85.76,24.8
11/15/2023 11:15,0,0,448,438.3,0.000,0,0,179,1.10,3.33,21.6,0.991,85.91,1.5,0.0,0.0,24.2,0,100,8045,85.75,25.4
11/15/2023 11:30,0,0,447,512.1,0.000,0,0,207,0.94,2.36,21.7,1.001,85.88,1.5,0.0,0.0,24.9,0,100,8051,85.74,26.1
11/15/2023 11:45,0,0,448,474.7,0.000,0,0,218,0.90,2.15,21.9,0.998,85.88,1.5,0.0,0.0,25.2,0,100,8060,85.73,26.3
11/15/2023 12:00,0,0,447,539.3,0.000,0,0,197,0.87,2.68,22.1,1.001,85.86,1.5,0.0,0.0,25.6,0,100,8069,85.71,26.7
11/15/2023 12:15,0,0,448,403.5,0.000,0,0,182,1.04,3.00,21.9,1.002,85.86,1.5,0.0,0.0,25.6,0,100,8073,85.70,26.9
11/15/2023 12:30,0,0,447,632.8,0.000,0,0,189,0.99,2.94,22.1,0.990,85.83,1.5,0.1,0.0,25.4,0,100,8086,85.68,26.6
11/15/2023 12:45,0,0,447,544.2,0.000,0,0,189,1.11,3.17,22.4,0.989,85.81,1.6,0.0,0.0,25.7,0,100,8097,85.66,27.0
11/15/2023 13:00,0,0,446,614.3,0.000,0,0,180,0.98,2.40,23.5,0.970,85.80,1.6,0.0,0.0,26.4,0,100,8109,85.65,27.8
11/15/2023 13:15,0,0,449,325.5,0.000,0,0,228,0.72,1.77,22.2,0.997,85.80,1.6,0.0,0.0,26.2,0,100,8110,85.63,28.1
11/15/2023 13:30,0,0,449,290.1,0.000,0,0,184,1.13,2.59,22.2,0.997,85.79,1.6,0.0,0.0,25.1,0,100,8109,85.62,27.0
11/15/2023 13:45,2,0,450,157.2,0.000,0,0,210,0.98,2.75,21.7,0.995,85.79,1.5,0.0,0.0,24.3,0,100,8105,85.61,26.2
11/15/2023 14:00,15,0,450,81.9,0.000,0,0,176,0.63,1.57,21.4,0.984,85.78,1.5,0.1,0.0,23.1,0,100,8102,85.60,24.9
11/15/2023 14:15,15,13,468,28.5,0.000,0,0,196,0.78,1.84,20.9,0.992,85.75,1.5,0.1,0.0,22.1,0,100,8096,85.57,23.7
11/15/2023 14:30,15,15,506,28.7,0.102,0,0,189,0.52,1.24,20.5,0.998,85.73,1.5,0.1,1.0,21.3,0,100,8094,85.55,22.5
11/15/2023 14:45,15,15,581,33.4,3.400,1,27,243,0.63,2.09,20.0,1.001,85.71,1.5,0.1,29.6,20.7,0,100,8091,85.53,21.7
11/15/2023 15:00,15,15,597,38.9,4.387,14,7,158,1.31,2.67,19.7,1.001,85.73,1.5,0.0,57.1,20.2,0,100,8089,85.56,20.9
11/15/2023 15:15,15,15,539,65.5,0.732,12,2,173,0.83,1.80,19.8,1.000,85.74,1.4,0.1,8.2,19.9,0,100,8087,85.56,20.5
11/15/2023 15:30,15,15,569,40.1,0.102,1,5,176,0.93,1.72,19.9,1.002,85.75,1.5,0.0,1.0,20.0,0,100,8082,85.58,20.4
11/15/2023 15:45,15,15,600,265.1,0.374,0,0,177,0.97,2.74,19.8,1.001,85.74,1.5,0.1,4.1,20.3,0,100,8102,85.58,20.4
11/15/2023 16:00,15,15,494,286.7,0.017,0,0,166,1.38,3.04,20.7,0.996,85.72,1.5,0.0,1.0,21.4,0,100,8117,85.57,21.2
11/15/2023 16:15,15,15,478,246.5,0.000,0,0,178,1.30,1.98,21.6,1.004,85.71,1.5,0.0,0.0,22.2,0,100,8132,85.55,22.9
11/15/2023 16:30,15,15,474,135.7,0.000,0,0,169,1.72,3.15,21.4,0.998,85.72,1.5,0.0,0.0,22.2,0,100,8137,85.55,24.1
11/15/2023 16:45,15,15,474,59.9,0.000,0,0,165,1.95,3.31,20.6,0.999,85.75,1.4,0.1,0.0,21.4,0,100,8134,85.57,23.7
11/15/2023 17:00,15,15,473,25.5,0.000,0,0,163,1.58,2.70,20.0,0.994,85.76,1.4,0.0,0.0,20.4,0,100,8128,85.58,22.4
11/15/2023 17:15,15,15,474,14.9,0.000,0,0,163,1.75,2.74,19.4,1.000,85.78,1.5,0.1,0.0,19.6,0,100,8125,85.61,21.1
11/15/2023 17:30,15,15,473,3.3,0.000,0,0,164,1.75,2.78,19.3,0.991,85.79,1.4,0.1,0.0,19.1,0,100,8121,85.62,20.2
11/15/2023 17:45,15,15,473,0.0,0.000,0,0,162,1.43,2.50,19.1,0.989,85.80,1.5,0.1,0.0,18.8,0,100,8117,85.62,19.6
11/15/2023 18:00,15,15,471,0.0,0.000,0,0,149,1.71,2.54,19.1,0.980,85.82,1.4,0.1,0.0,18.5,0,100,8117,85.64,19.1
11/15/2023 18:15,15,15,474,0.0,0.000,0,0,157,1.64,2.30,18.7,0.993,85.83,1.5,0.1,0.0,18.4,0,100,8114,85.66,18.8
11/15/2023 18:30,15,15,474,0.0,0.000,0,0,149,1.55,2.80,18.8,0.980,85.85,1.5,0.1,0.0,18.3,0,100,8110,85.68,18.5
11/15/2023 18:45,15,15,479,0.0,0.000,0,0,141,0.47,1.35,18.8,0.978,85.86,1.4,0.1,0.0,18.2,0,100,8109,85.69,18.3
11/15/2023 19:00,15,15,485,0.0,0.000,0,0,121,0.60,1.11,18.6,0.984,85.86,1.4,0.1,0.0,18.1,0,100,8107,85.69,18.2
11/15/2023 19:15,15,15,495,0.0,0.000,0,0,145,1.08,1.84,18.3,0.992,85.88,1.4,0.1,0.0,18.0,0,100,8105,85.71,18.0
11/15/2023 19:30,15,15,505,0.0,0.000,0,0,156,1.22,2.03,18.3,0.987,85.90,1.4,0.1,0.0,17.9,0,100,8103,85.73,17.8
11/15/2023 19:45,15,15,510,0.0,0.000,1,31,150,1.62,2.53,18.3,0.983,85.91,1.4,0.2,0.0,17.8,0,100,8102,85.74,17.8
11/15/2023 20:00,15,15,516,0.0,0.000,1,14,156,1.60,2.70,18.4,0.979,85.92,1.4,0.1,0.0,17.8,0,100,8099,85.75,17.7
11/15/2023 20:15,15,15,520,0.0,0.000,2,14,156,1.66,2.24,18.6,0.972,85.92,1.4,0.1,0.0,17.9,0,100,8099,85.75,17.8
11/15/2023 20:30,15,15,519,0.0,0.000,4,12,155,1.58,2.95,18.9,0.965,85.92,1.4,0.2,0.0,18.1,0,100,8096,85.75,18.0
11/15/2023 20:45,15,15,519,0.0,0.000,1,12,162,1.98,3.29,18.8,0.977,85.93,1.4,0.1,0.0,18.2,0,100,8098,85.76,18.0
11/15/2023 21:00,15,15,517,0.0,0.000,0,0,156,1.84,3.04,19.0,0.973,85.92,1.4,0.1,0.0,18.3,0,100,8096,85.75,18.1
11/15/2023 21:15,15,15,518,0.0,0.000,0,0,158,1.79,3.55,18.9,0.980,85.92,1.4,0.1,0.0,18.4,0,100,8093,85.75,18.1
11/15/2023 21:30,15,15,511,0.0,0.000,0,0,170,2.33,3.75,19.0,0.971,85.92,1.4,0.1,0.0,18.4,0,100,8090,85.75,18.2
11/15/2023 21:45,15,15,518,0.0,0.000,0,0,170,1.96,4.05,19.2,0.976,85.90,1.5,0.1,0.0,18.6,0,100,8090,85.73,18.4
11/15/2023 22:00,15,15,516,0.0,0.000,0,0,167,2.25,3.99,19.1,0.980,85.89,1.5,0.1,0.0,18.6,0,100,8089,85.72,18.4
11/15/2023 22:15,15,15,515,0.0,0.000,0,0,166,1.92,3.19,19.1,0.981,85.90,1.4,0.1,0.0,18.6,0,100,8088,85.73,18.4
11/15/2023 22:30,15,15,514,0.0,0.000,0,0,167,1.43,3.02,19.1,0.983,85.90,1.4,0.1,0.0,18.7,0,100,8087,85.73,18.5
11/15/2023 22:45,15,15,622,0.0,0.170,0,0,181,1.41,3.33,19.0,0.988,85.89,1.4,0.1,3.1,18.6,0,100,8086,85.72,18.5
11/15/2023 23:00,15,15,617,0.0,0.034,0,0,147,2.01,3.71,19.2,0.987,85.88,1.5,0.0,1.0,18.8,0,100,8083,85.72,18.7
11/15/2023 23:15,15,15,624,0.0,0.272,0,0,157,1.72,2.90,19.1,0.999,85.89,1.4,0.1,2.0,18.9,0,100,8083,85.72,18.8
11/15/2023 23:30,15,15,545,0.0,0.034,0,0,158,2.00,3.68,19.2,0.995,85.89,1.5,0.1,1.0,18.9,0,100,8080,85.72,18.8
11/15/2023 23:45,15,15,674,0.0,0.034,0,0,161,2.19,4.20,19.2,0.998,85.89,1.5,0.1,2.0,19.0,0,100,8081,85.72,18.9
11/16/2023 0:00,15,15,564,0.0,0.170,0,0,164,2.11,3.89,19.1,1.000,85.87,1.4,0.1,3.1,19.0,0,100,8079,85.70,18.9
11/16/2023 0:15,15,15,545,0.0,0.000,0,0,160,1.92,3.88,19.0,1.001,85.85,1.5,0.1,0.0,19.0,0,100,8074,85.68,19.0
11/16/2023 0:30,15,15,529,0.0,0.000,0,0,174,1.47,3.09,19.0,0.975,85.85,1.5,0.1,0.0,18.9,0,100,8073,85.68,18.9
11/16/2023 0:45,15,15,516,0.0,0.017,0,0,169,1.92,3.22,18.9,1.000,85.84,1.5,0.1,1.0,18.8,0,100,8073,85.67,18.8
11/16/2023 1:00,15,15,509,0.0,0.000,2,14,156,1.53,2.55,18.9,1.000,85.81,1.4,0.1,0.0,18.8,0,100,8067,85.64,18.7
11/16/2023 1:15,15,15,512,0.0,0.000,0,0,160,0.78,1.22,19.0,0.993,85.82,1.5,0.1,0.0,18.7,0,100,8070,85.65,18.7
11/16/2023 1:30,15,15,529,0.0,0.000,0,0,140,0.95,1.24,18.9,0.998,85.81,1.5,0.1,0.0,18.6,0,100,8067,85.64,18.6
11/16/2023 1:45,15,15,544,0.0,0.017,0,0,162,1.69,2.72,18.8,0.995,85.80,1.5,0.1,1.0,18.6,0,100,8067,85.63,18.6
11/16/2023 2:00,15,15,541,0.0,0.000,0,0,161,1.16,2.03,18.9,0.990,85.80,1.5,0.1,0.0,18.5,0,100,8065,85.63,18.5
11/16/2023 2:15,15,15,544,0.0,0.017,0,0,149,0.99,1.54,18.8,0.995,85.81,1.4,0.1,1.0,18.5,0,100,8064,85.64,18.5
11/16/2023 2:30,15,15,552,0.0,0.000,0,0,137,0.98,1.49,18.6,0.998,85.80,1.5,0.1,0.0,18.4,0,100,8065,85.63,18.4
11/16/2023 2:45,15,15,555,0.0,0.000,0,0,145,0.95,1.99,18.4,0.998,85.80,1.5,0.1,0.0,18.2,0,100,8061,85.63,18.2
11/16/2023 3:00,15,15,554,0.0,0.000,0,0,147,1.10,1.65,18.3,0.997,85.80,1.4,0.1,0.0,18.1,0,100,8061,85.62,18.0
11/16/2023 3:15,15,15,540,0.0,0.000,0,0,151,1.61,2.39,18.4,0.988,85.78,1.5,0.1,0.0,18.0,0,100,8061,85.61,17.9
11/16/2023 3:30,15,15,542,0.0,0.017,0,0,160,2.26,3.23,18.3,0.989,85.77,1.5,0.1,1.0,18.0,0,100,8057,85.60,17.9
11/16/2023 3:45,15,15,533,0.0,0.000,0,0,171,2.36,3.93,18.6,0.977,85.79,1.4,0.1,0.0,18.1,0,100,8056,85.62,18.0
11/16/2023 4:00,15,15,528,0.0,0.000,0,0,164,2.22,4.02,18.7,0.973,85.80,1.4,0.1,0.0,18.1,0,100,8055,85.63,18.0
11/16/2023 4:15,15,15,529,0.0,0.000,0,0,171,1.88,3.88,18.7,0.981,85.82,1.4,0.1,0.0,18.2,0,100,8056,85.65,18.1
11/16/2023 4:30,15,15,531,0.0,0.000,0,0,172,1.81,3.59,18.6,0.987,85.83,1.4,0.2,0.0,18.2,0,100,8052,85.66,18.1
11/16/2023 4:45,15,15,532,0.0,0.000,0,0,168,1.84,3.55,18.6,0.990,85.84,1.4,0.1,0.0,18.2,0,100,8054,85.67,18.2
11/16/2023 5:00,15,15,528,0.0,0.017,0,0,168,2.27,4.69,18.7,0.990,85.85,1.5,0.1,1.0,18.3,0,100,8053,85.68,18.2
11/16/2023 5:15,15,15,528,0.0,0.000,0,0,166,1.96,3.40,18.7,0.990,85.85,1.5,0.1,0.0,18.4,0,100,8051,85.69,18.3
11/16/2023 5:30,15,15,522,0.0,0.000,0,0,169,2.26,4.16,18.7,0.991,85.87,1.4,0.1,0.0,18.4,0,100,8049,85.70,18.3
11/16/2023 5:45,15,15,536,5.1,0.000,0,0,167,1.91,3.12,18.8,0.988,85.87,1.4,0.1,0.0,18.4,0,100,8047,85.70,18.3
11/16/2023 6:00,15,15,531,21.5,0.000,0,0,167,1.84,3.07,18.8,0.990,85.88,1.5,0.1,0.0,18.5,0,100,8046,85.71,18.4
11/16/2023 6:15,15,15,518,33.5,0.000,0,0,162,1.76,2.50,18.9,0.993,85.90,1.5,0.1,0.0,18.6,0,100,8046,85.73,18.4
11/16/2023 6:30,15,15,500,53.7,0.000,0,0,169,1.83,3.37,19.0,0.993,85.91,1.5,0.1,0.0,18.7,0,100,8047,85.75,18.5
11/16/2023 6:45,15,15,486,60.7,0.000,0,0,170,1.80,2.76,19.0,1.001,85.92,1.4,0.1,0.0,18.9,0,100,8040,85.76,18.8
11/16/2023 7:00,15,15,470,66.9,0.000,0,0,166,2.17,3.22,19.1,1.000,85.92,1.4,0.1,0.0,19.0,0,100,8043,85.76,18.9
11/16/2023 7:15,15,12,459,118.9,0.000,0,0,159,1.76,2.72,19.4,1.000,85.93,1.4,0.1,0.0,19.4,0,100,8041,85.77,19.2
11/16/2023 7:30,15,0,454,147.5,0.000,0,0,162,1.07,2.30,19.8,0.996,85.94,1.5,0.1,0.0,19.8,0,100,8042,85.78,19.7
11/16/2023 7:45,14,0,450,266.0,0.017,0,0,147,0.54,1.35,19.5,0.996,85.93,1.5,0.1,1.0,20.8,0,100,8040,85.79,20.5
11/16/2023 8:00,0,0,448,374.5,0.000,0,0,184,0.92,1.94,20.8,1.002,85.91,1.5,0.0,0.0,23.0,0,100,8042,85.78,22.8
11/16/2023 8:15,0,0,445,441.6,0.000,0,0,198,0.65,1.50,21.6,1.005,85.90,1.6,0.1,0.0,24.6,0,100,8040,85.77,25.0
11/16/2023 8:30,0,0,446,398.1,0.000,0,0,217,0.52,1.23,21.3,1.007,85.91,1.6,0.0,0.0,25.3,0,100,8045,85.77,25.7
11/16/2023 8:45,0,0,445,572.6,0.000,0,0,245,0.59,1.67,21.5,0.999,85.90,1.5,0.1,0.0,25.7,0,100,8047,85.77,25.9
11/16/2023 9:00,0,0,446,499.7,0.000,0,0,314,0.67,2.25,21.2,1.002,85.93,1.5,0.0,0.0,25.7,0,100,8055,85.78,26.1
11/16/2023 9:15,0,0,449,242.3,0.000,0,0,223,0.73,1.97,21.1,1.000,85.96,1.6,0.0,0.0,24.3,0,100,8051,85.80,25.2
11/16/2023 9:30,0,0,449,189.3,0.000,0,0,199,0.58,1.29,21.0,0.997,85.98,1.5,0.1,0.0,23.2,0,100,8051,85.81,24.4
11/16/2023 9:45,12,0,456,137.7,0.000,0,0,194,0.72,1.52,20.8,0.998,85.99,1.5,0.1,0.0,22.4,0,100,8051,85.81,23.8
11/16/2023 10:00,14,0,450,266.1,0.000,0,0,198,1.14,2.25,21.0,0.996,85.98,1.5,0.1,0.0,22.4,0,100,8055,85.81,23.6
11/16/2023 10:15,15,14,596,205.2,2.702,0,0,195,1.34,2.98,20.7,1.000,85.97,1.6,0.0,34.7,22.5,0,100,8051,85.80,23.9
11/16/2023 10:30,15,15,581,138.6,0.374,0,0,187,0.90,1.79,20.5,1.003,85.96,1.5,0.1,8.2,21.6,0,100,8051,85.79,22.6
11/16/2023 10:45,15,15,546,83.3,0.238,0,0,176,1.08,1.90,20.5,0.999,85.96,1.5,0.1,2.0,21.0,0,100,8048,85.79,21.9
11/16/2023 11:00,15,15,581,113.9,1.157,0,0,191,1.19,2.35,20.0,1.000,85.95,1.5,0.0,21.4,20.7,0,100,8049,85.78,21.4
11/16/2023 11:15,15,15,509,168.3,0.000,0,0,179,1.18,2.39,20.2,0.997,85.91,1.5,0.0,0.0,20.7,0,100,8049,85.75,21.2
11/16/2023 11:30,15,15,478,293.8,0.000,0,0,185,1.01,1.91,20.4,1.006,85.89,1.5,0.1,0.0,21.1,0,100,8055,85.72,21.5
11/16/2023 11:45,15,15,472,235.9,0.000,0,0,187,1.47,3.27,20.7,0.997,85.86,1.5,0.0,0.0,21.8,0,100,8055,85.70,22.4
11/16/2023 12:00,15,15,468,195.5,0.000,0,0,207,1.07,1.97,20.9,0.998,85.85,1.5,0.1,0.0,21.9,0,100,8057,85.68,22.7
11/16/2023 12:15,15,15,462,244.0,0.000,0,0,198,1.01,1.78,21.0,0.993,85.82,1.5,0.0,0.0,22.2,0,100,8059,85.66,23.2
11/16/2023 12:30,15,3,456,243.2,0.000,0,0,206,0.99,1.74,21.1,1.003,85.80,1.5,0.1,0.0,22.6,0,100,8061,85.64,23.9
11/16/2023 12:45,15,0,455,105.3,0.000,1,24,210,0.66,1.82,20.9,0.998,85.79,1.5,0.0,0.0,22.2,0,100,8058,85.62,23.5
11/16/2023 13:00,15,6,624,109.2,0.102,0,0,186,0.77,1.91,20.8,1.002,85.77,1.5,0.1,4.1,21.6,0,100,8059,85.60,22.7
11/16/2023 13:15,15,15,486,409.1,0.221,2,20,179,1.28,2.08,20.9,0.993,85.75,1.5,0.1,5.1,21.8,0,100,8074,85.59,22.5
11/16/2023 13:30,15,15,491,402.8,0.000,0,0,184,1.44,3.04,21.5,0.987,85.74,1.5,0.0,0.0,23.0,0,100,8074,85.58,23.9
11/16/2023 13:45,15,15,503,182.8,0.017,1,17,164,0.89,2.23,21.2,0.996,85.73,1.5,0.0,1.0,22.5,0,100,8074,85.56,23.9
11/16/2023 14:00,15,15,537,95.7,0.102,0,0,178,0.73,1.60,20.8,0.999,85.73,1.5,0.1,1.0,22.0,0,100,8072,85.56,23.3
11/16/2023 14:15,15,15,510,68.7,0.357,2,16,193,1.43,2.47,20.4,1.001,85.73,1.5,0.1,8.2,21.3,0,100,8067,85.56,22.4
11/16/2023 14:30,15,15,630,53.4,0.953,0,0,206,1.38,2.74,20.1,1.001,85.74,1.5,0.1,9.2,20.5,0,100,8065,85.57,21.5
11/16/2023 14:45,15,15,662,36.5,7.191,0,0,172,1.59,5.31,19.0,1.003,85.76,1.4,0.1,54.1,19.7,0,100,8064,85.58,20.5
11/16/2023 15:00,15,15,551,26.5,1.868,0,0,140,1.26,2.10,18.7,1.000,85.76,1.5,0.1,32.6,19.0,0,100,8061,85.59,19.7
11/16/2023 15:15,15,15,620,23.9,0.579,0,0,172,1.15,1.80,18.7,1.002,85.76,1.5,0.1,9.2,18.8,0,100,8058,85.59,19.4
11/16/2023 15:30,15,15,600,18.0,0.681,0,0,188,1.17,1.84,18.7,1.001,85.77,1.4,0.1,4.1,18.7,0,100,8054,85.60,19.1
11/16/2023 15:45,15,15,638,15.3,0.477,0,0,173,1.09,2.05,18.8,0.999,85.76,1.4,0.0,3.1,18.7,0,100,8055,85.59,19.0
11/16/2023 16:00,15,15,584,4.9,0.664,0,0,170,0.92,1.36,18.9,0.997,85.78,1.4,0.1,4.1,18.7,0,100,8054,85.61,18.9
11/16/2023 16:15,15,15,616,4.3,1.106,2,15,171,0.74,1.25,18.7,1.000,85.80,1.4,0.2,8.2,18.7,0,100,8052,85.63,18.9
11/16/2023 16:30,15,15,629,5.0,0.630,0,0,166,1.34,1.87,18.6,1.000,85.81,1.4,0.1,5.1,18.5,0,100,8051,85.64,18.7
11/16/2023 16:45,15,15,682,4.3,1.021,0,0,159,1.41,1.76,18.6,1.000,85.80,1.4,0.1,6.1,18.4,0,100,8050,85.63,18.6
11/16/2023 17:00,15,15,628,1.9,1.379,0,0,151,1.57,2.13,18.6,0.997,85.79,1.5,0.1,8.2,18.4,0,100,8048,85.61,18.5
11/16/2023 17:15,15,15,596,0.7,0.221,0,0,144,1.11,1.66,18.6,0.998,85.78,1.5,0.1,3.1,18.4,0,100,8048,85.61,18.5
11/16/2023 17:30,15,15,591,0.0,0.238,0,0,156,0.81,1.25,18.6,0.998,85.79,1.4,0.1,2.0,18.4,0,100,8048,85.62,18.4
11/16/2023 17:45,15,15,584,0.0,0.170,0,0,175,0.91,1.30,18.5,0.999,85.82,1.5,0.1,1.0,18.3,0,100,8044,85.65,18.3
11/16/2023 18:00,15,15,584,0.0,0.034,0,0,163,1.35,1.98,18.5,0.999,85.85,1.5,0.1,1.0,18.3,0,100,8042,85.68,18.2
11/16/2023 18:15,15,15,578,0.0,0.000,0,0,150,1.23,2.27,18.5,0.997,85.87,1.4,0.1,0.0,18.2,0,100,8042,85.70,18.2
11/16/2023 18:30,15,15,578,0.0,0.000,0,0,176,0.79,1.31,18.4,0.994,85.90,1.5,0.1,0.0,18.1,0,100,8041,85.74,18.1
11/16/2023 18:45,15,15,569,0.0,0.017,0,0,183,0.77,1.74,18.4,0.992,85.94,1.4,0.1,1.0,18.1,0,100,8039,85.77,18.1
11/16/2023 19:00,15,15,549,0.0,0.000,0,0,189,0.73,1.98,18.6,0.991,85.96,1.5,0.0,0.0,18.2,0,100,8039,85.79,18.2
11/16/2023 19:15,15,15,549,0.0,0.000,0,0,177,0.94,2.21,18.5,0.999,85.97,1.5,0.1,0.0,18.3,0,100,8039,85.80,18.3
11/16/2023 19:30,15,15,544,0.0,0.000,0,0,183,0.74,1.42,18.5,0.998,85.98,1.5,0.1,0.0,18.3,0,100,8036,85.81,18.2
11/16/2023 19:45,15,15,557,0.0,0.000,0,0,186,0.70,1.29,18.5,0.998,85.99,1.4,0.1,0.0,18.3,0,100,8035,85.82,18.2
11/16/2023 20:00,15,15,546,0.0,0.000,0,0,171,0.78,1.18,18.5,0.999,86.01,1.5,0.1,0.0,18.3,0,100,8035,85.85,18.3
11/16/2023 20:15,15,15,545,0.0,0.000,0,0,173,0.86,1.64,18.5,0.998,86.05,1.4,0.0,0.0,18.3,0,100,8034,85.88,18.3
11/16/2023 20:30,15,15,547,0.0,0.000,0,0,162,1.20,1.67,18.5,0.999,86.06,1.4,0.1,0.0,18.3,0,100,8032,85.89,18.3
11/16/2023 20:45,15,15,534,0.0,0.000,0,0,174,0.81,1.07,18.5,0.997,86.06,1.4,0.1,0.0,18.3,0,100,8031,85.89,18.3
11/16/2023 21:00,15,15,542,0.0,0.000,0,0,172,0.76,2.09,18.5,0.997,86.07,1.4,0.1,0.0,18.3,0,100,8028,85.90,18.3
11/16/2023 21:15,15,15,544,0.0,0.000,0,0,172,0.80,1.63,18.5,0.999,86.08,1.4,0.1,0.0,18.3,0,100,8029,85.91,18.3
11/16/2023 21:30,15,15,540,0.0,0.000,0,0,166,0.93,1.44,18.5,0.998,86.07,1.4,0.1,0.0,18.3,0,100,8029,85.90,18.3
11/16/2023 21:45,15,15,545,0.0,0.000,0,0,168,0.81,1.38,18.5,0.999,86.07,1.4,0.1,0.0,18.3,0,100,8029,85.90,18.3
11/16/2023 22:00,15,15,539,0.0,0.017,0,0,182,0.77,1.52,18.5,0.999,86.06,1.5,0.1,1.0,18.3,0,100,8026,85.89,18.3
11/16/2023 22:15,15,15,594,0.0,0.238,0,0,187,0.82,1.75,18.6,0.997,86.05,1.5,0.1,2.0,18.4,0,100,8025,85.88,18.4
11/16/2023 22:30,15,15,591,0.0,0.647,0,0,187,0.85,1.75,18.6,0.997,86.05,1.4,0.1,4.1,18.4,0,100,8023,85.88,18.4
11/16/2023 22:45,15,15,588,0.0,0.732,0,0,197,0.87,1.69,18.6,0.998,86.03,1.4,0.1,6.1,18.4,0,100,8024,85.86,18.4
11/16/2023 23:00,15,15,565,0.0,0.477,0,0,180,0.82,1.38,18.6,0.999,86.02,1.4,0.1,4.1,18.4,0,100,8026,85.85,18.4
11/16/2023 23:15,15,15,578,0.0,0.477,0,0,181,0.82,1.50,18.5,1.000,86.00,1.4,0.1,3.1,18.4,0,100,8023,85.83,18.4
11/16/2023 23:30,15,15,574,0.0,0.102,0,0,184,0.97,1.74,18.4,1.000,85.97,1.4,0.1,1.0,18.3,0,100,8020,85.80,18.3
11/16/2023 23:45,15,15,566,0.0,0.000,0,0,180,0.84,1.45,18.4,0.999,85.96,1.4,0.1,0.0,18.2,0,100,8020,85.79,18.2
11/17/2023 0:00,15,15,555,0.0,0.000,0,0,179,0.78,1.48,18.2,1.000,85.94,1.5,0.1,0.0,18.1,0,100,8020,85.77,18.1
11/17/2023 0:15,15,15,565,0.0,0.017,0,0,190,0.65,1.35,18.2,0.996,85.94,1.4,0.1,1.0,18.0,0,100,8015,85.77,18.0
11/17/2023 0:30,15,15,549,0.0,0.000,0,0,178,0.74,1.20,18.0,0.976,85.93,1.4,0.1,0.0,17.9,0,100,8013,85.76,17.9
11/17/2023 0:45,15,15,559,0.0,0.000,0,0,178,0.72,1.26,17.8,0.998,85.93,1.5,0.1,0.0,17.7,0,100,8013,85.76,17.7
11/17/2023 1:00,15,15,563,0.0,0.000,0,0,187,0.75,1.43,17.8,0.996,85.93,1.4,0.1,0.0,17.6,0,100,8014,85.76,17.6
11/17/2023 1:15,15,15,560,0.0,0.000,0,0,178,0.80,1.26,17.7,0.999,85.92,1.5,0.1,0.0,17.6,0,100,8011,85.75,17.6
11/17/2023 1:30,15,15,545,0.0,0.000,0,0,181,0.64,1.40,17.7,0.999,85.90,1.5,0.1,0.0,17.5,0,100,8011,85.73,17.5
11/17/2023 1:45,15,15,564,0.0,0.000,0,0,180,0.69,1.37,17.7,0.995,85.90,1.5,0.1,0.0,17.5,0,100,8008,85.73,17.5
11/17/2023 2:00,15,15,550,0.0,0.000,0,0,198,0.69,2.15,17.7,0.998,85.89,1.5,0.0,0.0,17.5,0,100,8011,85.72,17.4
