z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/20/2023 14:45,15,15,590,110.2,0.085,0,0,71,5.74,11.37,14.3,0.998,85.87,2.1,-0.5,2.0,14.7,100,8063,85.75,15.4
12/20/2023 15:00,15,15,599,149.4,0.102,0,0,70,5.61,12.15,14.3,0.998,85.86,2.0,-0.2,1.0,14.7,100,8063,85.75,15.3
12/20/2023 15:15,15,15,555,152.4,0.000,0,0,69,6.55,13.64,14.2,0.999,85.85,2.0,-0.6,0.0,14.7,100,8066,85.73,15.2
12/20/2023 15:30,15,15,578,128.7,0.000,0,0,76,6.03,12.39,14.1,1.001,85.85,1.9,-0.2,0.0,14.6,100,8062,85.74,15.1
12/20/2023 15:45,15,15,499,102.5,0.034,0,0,74,6.41,13.38,14.1,1.003,85.85,1.3,-0.4,1.0,14.5,100,8062,85.74,15.0
12/20/2023 16:00,15,15,489,117.1,0.000,0,0,74,6.74,14.27,13.7,1.002,85.86,2.0,-0.2,0.0,14.3,100,8060,85.75,14.9
12/20/2023 16:15,15,14,521,101.6,0.000,0,0,73,6.52,12.72,13.8,1.000,85.87,1.9,-0.3,0.0,14.1,100,8059,85.77,14.7
12/20/2023 16:30,15,15,490,74.9,0.000,0,0,73,5.92,11.76,13.8,0.998,85.88,1.7,-0.3,0.0,14.0,100,8058,85.77,14.6
12/20/2023 16:45,15,13,464,47.2,0.000,0,0,78,5.19,11.66,14.1,0.998,85.88,1.7,0.1,0.0,14.0,100,8058,85.77,14.5
12/20/2023 17:00,15,1,460,26.4,0.000,0,0,89,5.11,11.35,14.3,0.991,85.88,2.1,-0.2,0.0,14.0,100,8055,85.78,14.5
12/20/2023 17:15,15,3,454,9.1,0.000,0,0,78,4.95,12.74,14.2,0.996,85.89,1.9,0.2,0.0,14.0,100,8054,85.78,14.4
12/20/2023 17:30,15,5,502,1.8,0.000,0,0,89,4.77,9.62,14.2,0.992,85.90,1.4,-0.3,0.0,14.0,100,8053,85.78,14.4
12/20/2023 17:45,15,15,502,0.0,0.000,0,0,82,4.75,14.39,14.2,0.994,85.90,2.2,-0.7,0.0,14.0,100,8051,85.79,14.4
12/20/2023 18:00,15,15,468,0.0,0.000,0,0,87,5.10,9.55,14.2,0.989,85.90,2.0,-0.3,0.0,13.9,100,8050,85.79,14.3
12/20/2023 18:15,15,15,461,0.0,0.000,0,0,76,5.38,13.00,14.2,0.987,85.93,2.0,-0.5,0.0,13.9,100,8051,85.81,14.3
12/20/2023 18:30,15,10,459,0.0,0.000,0,0,73,5.31,11.57,14.2,0.991,85.94,2.1,-0.4,0.0,13.9,100,8048,85.83,14.2
12/20/2023 18:45,15,1,458,0.0,0.000,0,0,87,6.01,15.99,14.2,0.991,85.95,2.7,-0.3,0.0,13.9,100,8046,85.84,14.2
12/20/2023 19:00,15,0,453,0.0,0.000,0,0,81,5.48,13.43,14.1,0.993,85.98,2.2,0.0,0.0,13.8,100,8048,85.87,14.1
12/20/2023 19:15,15,0,455,0.0,0.000,0,0,93,6.22,13.18,14.1,0.972,85.99,1.7,-0.4,0.0,13.7,100,8042,85.88,14.0
12/20/2023 19:30,15,0,453,0.0,0.000,0,0,94,5.62,14.13,14.0,0.967,86.00,2.3,-0.4,0.0,13.7,100,8042,85.89,13.9
12/20/2023 19:45,15,0,453,0.0,0.000,0,0,87,5.43,13.57,14.1,0.954,86.02,1.8,-0.1,0.0,13.8,100,8042,85.91,13.8
12/20/2023 20:00,15,0,453,0.0,0.000,0,0,95,6.24,12.48,14.1,0.944,86.04,1.9,-0.6,0.0,13.7,100,8041,85.92,13.8
12/20/2023 20:15,15,0,452,0.0,0.000,0,0,94,6.54,14.02,14.3,0.901,86.06,1.3,0.5,0.0,13.8,100,8039,85.94,13.8
12/20/2023 20:30,15,0,451,0.0,0.000,0,0,97,6.60,12.22,14.2,0.876,86.08,2.0,-0.1,0.0,13.9,100,8039,85.96,13.8
12/20/2023 20:45,15,0,451,0.0,0.000,0,0,94,6.62,13.48,14.2,0.880,86.09,1.4,-0.4,0.0,13.9,100,8039,85.97,13.8
12/20/2023 21:00,15,0,452,0.0,0.000,0,0,93,6.27,13.78,14.0,0.900,86.08,2.0,-0.2,0.0,13.8,100,8039,85.97,13.7
12/20/2023 21:15,15,0,452,0.0,0.000,0,0,106,6.67,13.74,14.0,0.921,86.08,1.7,-0.3,0.0,13.7,100,8036,85.96,13.7
12/20/2023 21:30,15,0,452,0.0,0.000,0,0,98,6.63,14.43,14.0,0.942,86.08,1.9,0.0,0.0,13.7,100,8038,85.96,13.6
12/20/2023 21:45,15,0,452,0.0,0.000,0,0,104,6.43,12.66,14.0,0.958,86.07,2.1,-0.3,0.0,13.7,100,8034,85.95,13.7
12/20/2023 22:00,15,0,452,0.0,0.000,0,0,105,7.05,12.58,14.0,0.962,86.05,2.4,-0.6,0.0,13.7,100,8033,85.93,13.7
12/20/2023 22:15,15,0,453,0.0,0.000,0,0,101,6.41,15.06,14.1,0.968,86.05,2.4,-0.4,0.0,13.8,100,8031,85.93,13.8
12/20/2023 22:30,15,12,488,0.0,0.000,0,0,101,5.93,14.98,13.9,0.989,86.05,2.1,-0.6,0.0,13.8,100,8033,85.93,14.0
12/20/2023 22:45,15,15,465,0.0,0.000,0,0,98,5.97,12.83,14.1,0.985,86.04,1.7,-0.4,0.0,13.7,100,8033,85.92,14.0
12/20/2023 23:00,15,5,473,0.0,0.000,0,0,97,6.24,12.81,14.1,0.985,86.02,1.6,-0.5,0.0,13.8,100,8029,85.90,14.1
12/20/2023 23:15,15,15,503,0.0,0.000,0,0,99,6.10,13.91,14.0,0.991,86.01,1.8,0.0,0.0,13.8,100,8029,85.89,14.1
12/20/2023 23:30,15,15,476,0.0,0.000,0,0,91,6.08,15.57,13.9,0.997,86.01,1.9,-0.1,0.0,13.8,100,8028,85.89,14.1
12/20/2023 23:45,15,15,516,0.0,0.000,0,0,81,6.98,14.34,14.0,0.993,85.98,1.8,0.4,0.0,13.8,100,8025,85.87,14.1
12/21/2023 0:00,15,15,507,0.0,0.000,0,0,74,5.81,12.69,13.8,1.001,85.97,1.9,0.3,0.0,13.8,100,8026,85.86,14.1
12/21/2023 0:15,15,15,521,0.0,0.000,0,0,77,6.14,14.90,13.8,1.000,85.97,1.7,-0.3,0.0,13.7,100,8007,85.85,14.3
12/21/2023 0:30,15,15,470,0.0,0.000,0,0,80,6.38,12.06,13.8,0.979,85.94,2.1,-0.1,0.0,13.8,100,8013,85.83,14.2
12/21/2023 0:45,15,15,528,0.0,0.000,0,0,79,6.24,13.79,13.8,1.001,85.92,2.2,0.0,0.0,13.7,100,8014,85.81,14.1
12/21/2023 1:00,15,15,489,0.0,0.000,0,0,81,5.91,12.30,13.7,1.000,85.92,1.8,-0.6,0.0,13.7,100,8016,85.81,14.1
12/21/2023 1:15,15,15,484,0.0,0.000,0,0,74,6.78,11.95,13.6,1.000,85.90,2.1,-0.5,0.0,13.6,100,8014,85.78,14.0
12/21/2023 1:30,15,12,455,0.0,0.000,0,0,70,6.44,12.89,13.6,1.000,85.87,2.3,-0.4,0.0,13.6,100,8014,85.75,13.9
12/21/2023 1:45,2,0,448,0.0,0.000,0,0,74,6.18,11.55,13.6,0.999,85.86,2.4,0.3,0.0,13.5,100,8011,85.74,13.9
12/21/2023 2:00,12,0,454,0.0,0.000,0,0,83,5.69,11.25,13.6,0.996,85.86,1.9,-0.3,0.0,13.4,100,8008,85.74,13.7
12/21/2023 2:15,15,0,453,0.0,0.000,0,0,90,5.26,11.20,13.6,0.991,85.84,2.2,0.0,0.0,13.4,100,8010,85.73,13.6
12/21/2023 2:30,15,3,493,0.0,0.000,0,0,82,5.62,11.21,13.8,0.984,85.84,1.7,-0.2,0.0,13.3,100,8008,85.72,13.6
12/21/2023 2:45,15,15,519,0.0,0.017,0,0,83,5.15,10.61,13.6,0.997,85.84,1.6,0.0,1.0,13.5,100,8008,85.72,13.8
12/21/2023 3:00,15,15,513,0.0,0.051,0,0,82,5.25,10.71,13.6,0.998,85.84,1.8,0.6,1.0,13.5,100,8009,85.73,13.8
12/21/2023 3:15,15,15,512,0.0,0.000,0,0,82,5.38,9.76,13.8,0.999,85.85,1.9,-0.2,0.0,13.7,100,8009,85.73,13.9
12/21/2023 3:30,15,15,508,0.0,0.017,0,0,76,4.46,10.70,14.1,0.996,85.86,2.3,-0.2,1.0,13.9,100,8006,85.74,14.1
12/21/2023 3:45,15,15,610,0.0,0.051,0,0,69,5.37,11.56,14.2,0.999,85.86,2.0,-0.5,1.0,14.0,100,8006,85.74,14.3
12/21/2023 4:00,15,15,585,0.0,0.119,0,0,74,5.54,12.98,14.3,1.000,85.86,1.9,0.0,1.0,14.2,100,8005,85.75,14.4
12/21/2023 4:15,15,15,561,0.0,0.017,0,0,67,4.98,10.33,14.3,1.001,85.87,2.1,-0.4,1.0,14.2,100,8004,85.76,14.5
12/21/2023 4:30,15,15,573,0.0,0.034,0,0,70,5.28,10.05,14.3,1.000,85.87,2.1,0.2,1.0,14.3,100,8004,85.76,14.5
12/21/2023 4:45,15,15,632,0.0,0.102,0,0,67,5.41,13.86,14.2,0.999,85.88,2.1,-0.4,1.0,14.2,100,8004,85.77,14.5
12/21/2023 5:00,15,15,602,0.0,0.153,0,0,65,4.76,8.28,14.2,1.001,85.89,2.0,-0.3,1.0,14.2,100,8001,85.78,14.5
12/21/2023 5:15,15,15,625,0.0,0.085,0,0,71,5.33,10.82,14.2,1.001,85.90,2.3,-0.1,1.0,14.2,100,8001,85.79,14.5
12/21/2023 5:30,15,15,545,0.0,0.068,0,0,71,5.45,9.02,14.3,1.000,85.91,2.1,-0.2,1.0,14.2,100,8001,85.80,14.5
12/21/2023 5:45,15,15,600,0.0,0.119,0,0,68,5.59,12.45,14.3,1.001,85.93,2.2,-0.2,1.0,14.2,100,7998,85.81,14.6
12/21/2023 6:00,15,15,601,0.8,0.187,0,0,66,4.95,9.52,14.3,1.000,85.94,2.1,-0.2,2.0,14.2,100,7998,85.83,14.6
12/21/2023 6:15,15,15,553,1.9,0.034,0,0,71,5.67,11.44,14.0,1.001,85.96,1.7,-0.4,1.0,14.1,100,7997,85.84,14.5
12/21/2023 6:30,15,15,641,3.9,0.000,0,0,64,5.61,10.77,13.7,1.000,85.98,1.9,-0.2,0.0,13.8,100,7995,85.86,14.2
12/21/2023 6:45,15,15,639,16.4,0.000,0,0,70,5.37,10.46,13.7,1.000,86.01,1.9,-0.2,0.0,13.8,100,7997,85.90,14.2
12/21/2023 7:00,15,15,562,27.3,0.000,0,0,70,6.17,12.65,13.5,1.002,86.04,2.2,-0.1,0.0,13.7,100,7996,85.92,14.1
12/21/2023 7:15,15,15,608,50.2,0.000,0,0,73,5.81,12.41,13.3,0.999,86.06,2.0,-0.2,0.0,13.5,100,7994,85.94,13.9
12/21/2023 7:30,15,15,585,76.7,0.000,0,0,71,5.83,13.11,13.3,1.000,86.07,2.0,-0.2,0.0,13.5,100,7995,85.95,13.9
12/21/2023 7:45,15,15,596,102.1,0.000,0,0,73,5.52,11.66,13.4,1.002,86.08,1.4,-0.1,0.0,13.6,100,7995,85.97,14.0
12/21/2023 8:00,15,15,582,115.8,0.017,0,0,70,5.58,10.63,13.4,1.001,86.10,2.1,-0.3,1.0,13.7,100,7996,85.99,14.0
12/21/2023 8:15,15,15,617,125.9,0.000,0,0,68,5.92,11.17,13.3,1.000,86.11,1.9,-0.5,0.0,13.7,100,7995,86.00,14.1
12/21/2023 8:30,15,15,610,136.1,0.000,0,0,68,5.81,12.23,13.1,1.000,86.13,1.9,-0.4,0.0,13.6,100,7998,86.02,14.0
12/21/2023 8:45,15,15,530,174.9,0.017,0,0,72,6.25,12.92,13.1,1.002,86.13,2.0,-0.5,1.0,13.5,100,7998,86.01,13.9
12/21/2023 9:00,15,15,507,223.5,0.000,0,0,73,5.19,12.62,13.1,0.999,86.13,2.0,-0.1,0.0,13.7,100,8002,86.02,14.1
12/21/2023 9:15,15,12,459,419.6,0.000,0,0,61,4.74,9.82,13.1,0.998,86.12,1.6,-0.3,0.0,14.3,100,8013,86.02,14.3
12/21/2023 9:30,15,0,457,475.8,0.000,0,0,74,4.81,10.78,13.3,0.999,86.10,1.9,-0.3,0.0,15.2,100,8024,86.01,15.0
12/21/2023 9:45,15,0,455,691.2,0.000,0,0,76,4.67,11.53,14.0,0.994,86.07,1.7,-0.3,0.0,16.5,100,8038,85.99,15.8
12/21/2023 10:00,15,2,453,718.5,0.000,0,0,95,4.66,11.20,14.6,1.004,86.06,2.3,-0.5,0.0,17.3,100,8049,85.98,16.6
12/21/2023 10:15,15,0,452,753.8,0.000,0,0,96,4.68,11.76,15.3,0.998,86.04,2.1,-0.2,0.0,17.9,100,8059,85.97,17.1
12/21/2023 10:30,15,0,451,781.3,0.000,0,0,92,4.93,11.29,15.6,0.995,86.03,1.8,-0.7,0.0,18.4,100,8068,85.96,17.6
12/21/2023 10:45,15,0,451,800.5,0.000,0,0,98,5.10,11.83,15.8,1.004,86.01,1.7,-0.3,0.0,18.7,100,8074,85.94,17.9
12/21/2023 11:00,15,0,451,816.4,0.000,0,0,103,5.26,13.71,16.0,1.000,85.99,2.0,-0.1,0.0,18.9,100,8078,85.91,18.3
12/21/2023 11:15,15,0,451,829.7,0.000,0,0,103,5.19,11.68,16.3,0.998,85.98,1.9,-0.5,0.0,19.2,100,8082,85.90,18.7
12/21/2023 11:30,15,0,451,805.5,0.000,0,0,97,4.74,9.02,16.5,1.001,85.96,2.1,-0.2,0.0,19.2,100,8086,85.88,18.9
12/21/2023 11:45,15,0,451,716.5,0.000,0,0,88,5.49,11.13,16.4,1.007,85.95,2.1,-0.4,0.0,19.3,100,8085,85.86,19.2
12/21/2023 12:00,15,0,450,607.3,0.000,0,0,103,4.69,10.02,16.5,1.006,85.93,2.1,-0.4,0.0,19.0,100,8087,85.84,19.4
12/21/2023 12:15,15,0,451,501.9,0.000,0,0,90,4.90,11.24,16.4,1.000,85.92,2.2,-0.3,0.0,18.7,100,8087,85.82,19.4
12/21/2023 12:30,14,0,450,749.2,0.000,0,0,103,5.83,11.63,16.6,0.995,85.89,2.1,-0.2,0.0,18.9,100,8086,85.79,19.3
12/21/2023 12:45,13,0,450,649.3,0.000,0,0,82,5.40,11.50,16.8,0.994,85.86,2.3,-0.1,0.0,19.0,100,8083,85.77,19.4
12/21/2023 13:00,11,0,450,655.2,0.000,0,0,83,5.82,11.39,16.6,0.996,85.84,2.2,-0.5,0.0,19.1,100,8086,85.75,19.5
12/21/2023 13:15,15,0,450,551.9,0.000,0,0,86,5.65,16.46,16.4,0.999,85.82,2.3,-0.3,0.0,18.7,100,8084,85.73,19.4
12/21/2023 13:30,15,0,451,353.8,0.000,0,0,86,4.84,11.42,16.0,1.000,85.81,2.3,-0.2,0.0,18.1,100,8085,85.71,19.0
12/21/2023 13:45,15,0,451,396.8,0.000,0,0,85,4.93,11.05,15.9,1.003,85.80,2.0,-0.3,0.0,17.7,100,8082,85.69,18.7
12/21/2023 14:00,15,0,451,417.0,0.000,0,0,90,5.50,12.25,16.0,1.001,85.78,1.7,-0.2,0.0,17.7,100,8080,85.68,18.6
12/21/2023 14:15,15,0,451,366.1,0.000,0,0,95,5.67,12.44,15.9,1.002,85.78,2.1,-0.4,0.0,17.6,100,8083,85.67,18.4
12/21/2023 14:30,15,0,451,330.7,0.000,0,0,94,5.99,12.19,15.8,0.998,85.78,2.0,-0.1,0.0,17.3,100,8083,85.67,18.3
12/21/2023 14:45,15,0,451,397.4,0.000,0,0,98,7.10,11.99,15.8,1.000,85.77,1.7,-0.8,0.0,17.2,100,8080,85.67,18.2
12/21/2023 15:00,15,0,452,282.9,0.000,0,0,100,5.66,10.81,15.7,0.999,85.79,2.0,0.3,0.0,17.1,100,8084,85.69,18.0
12/21/2023 15:15,15,0,452,173.0,0.000,0,0,98,5.31,11.29,15.6,0.998,85.79,2.0,-0.1,0.0,16.7,100,8081,85.68,17.6
12/21/2023 15:30,15,0,452,192.6,0.000,0,0,82,5.95,11.28,15.7,1.001,85.80,1.9,-0.3,0.0,16.5,100,8081,85.69,17.3
12/21/2023 15:45,15,0,452,177.1,0.000,0,0,84,5.79,11.34,15.7,1.003,85.81,2.3,-0.9,0.0,16.5,100,8079,85.70,17.3
12/21/2023 16:00,15,0,453,138.7,0.000,0,0,87,5.99,12.00,15.6,1.002,85.81,1.9,0.0,0.0,16.3,100,8077,85.70,17.1
12/21/2023 16:15,15,7,481,105.5,0.000,0,0,89,6.13,11.98,15.6,1.002,85.81,2.0,-0.6,0.0,16.1,100,8078,85.70,16.9
12/21/2023 16:30,15,15,500,52.6,0.000,0,0,89,6.20,12.92,15.6,0.999,85.83,1.8,-0.4,0.0,15.9,100,8077,85.72,16.6
12/21/2023 16:45,15,15,474,42.7,0.000,0,0,78,5.66,10.84,15.6,1.000,85.84,2.0,-0.2,0.0,15.8,100,8073,85.72,16.4
12/21/2023 17:00,15,15,500,31.9,0.000,0,0,83,6.51,12.44,15.6,1.001,85.86,1.7,-0.1,0.0,15.7,100,8071,85.75,16.3
12/21/2023 17:15,15,15,508,13.2,0.000,0,0,86,6.01,12.68,15.6,1.001,85.88,1.7,-0.3,0.0,15.7,100,8070,85.77,16.2
12/21/2023 17:30,15,15,547,3.1,0.000,0,0,87,4.95,10.04,15.6,1.002,85.89,2.0,-0.3,0.0,15.6,100,8070,85.79,16.1
12/21/2023 17:45,15,15,594,0.0,0.000,0,0,83,4.68,9.35,15.6,1.002,85.91,2.0,-0.3,0.0,15.6,100,8065,85.80,16.1
12/21/2023 18:00,15,15,549,0.0,0.000,0,0,82,5.29,10.29,15.7,0.999,85.92,1.8,0.0,0.0,15.6,100,8067,85.81,16.0
12/21/2023 18:15,15,15,511,0.0,0.000,0,0,79,5.39,11.38,15.6,1.000,85.92,1.9,-0.1,0.0,15.6,100,8064,85.81,16.0
12/21/2023 18:30,15,15,542,0.0,0.000,0,0,69,5.83,11.16,15.6,0.999,85.93,2.1,-0.2,0.0,15.6,100,8064,85.82,16.0
12/21/2023 18:45,15,15,485,0.0,0.000,0,0,74,6.03,12.13,15.7,0.999,85.93,1.7,0.1,0.0,15.6,100,8061,85.82,16.0
12/21/2023 19:00,15,15,520,0.0,0.000,0,0,73,5.92,11.27,15.8,0.999,85.95,2.2,-0.2,0.0,15.7,100,8061,85.82,16.0
12/21/2023 19:15,15,15,522,0.0,0.017,0,0,83,5.56,10.98,15.9,0.999,85.98,1.9,0.0,1.0,15.8,100,8059,85.87,16.1
12/21/2023 19:30,15,15,494,0.0,0.034,0,0,71,5.86,13.38,16.0,0.999,85.99,1.9,-0.1,1.0,15.9,100,8059,85.88,16.2
12/21/2023 19:45,15,15,515,0.0,0.017,0,0,74,6.53,11.76,16.0,1.000,86.00,1.9,-0.2,1.0,16.0,100,8058,85.89,16.3
12/21/2023 20:00,15,15,479,0.0,0.000,0,0,74,6.53,11.84,16.0,1.000,86.01,1.9,0.0,0.0,16.0,100,8055,85.90,16.3
12/21/2023 20:15,15,15,496,0.0,0.000,0,0,71,7.00,12.54,16.1,1.000,86.02,2.2,0.1,0.0,16.0,100,8053,85.91,16.3
12/21/2023 20:30,15,15,496,0.0,0.000,0,0,70,6.99,12.61,16.1,1.001,86.04,2.0,-0.5,0.0,16.0,100,8055,85.91,16.3
12/21/2023 20:45,15,15,472,0.0,0.000,0,0,66,6.95,13.97,16.2,1.001,86.04,2.2,-0.4,0.0,16.1,100,8054,85.93,16.4
12/21/2023 21:00,15,15,480,0.0,0.000,0,0,67,6.90,12.98,16.2,0.999,86.04,2.1,0.1,0.0,16.1,100,8051,85.93,16.4
12/21/2023 21:15,15,15,481,0.0,0.000,0,0,71,6.85,15.09,16.3,1.000,86.04,2.0,-0.5,0.0,16.2,100,8050,85.93,16.5
12/21/2023 21:30,15,15,476,0.0,0.000,0,0,70,7.13,13.95,16.3,0.999,86.04,1.9,-0.1,0.0,16.2,100,8046,85.92,16.5
12/21/2023 21:45,15,15,472,0.0,0.000,0,0,70,6.54,12.36,16.3,0.999,86.03,2.7,-0.8,0.0,16.2,100,8047,85.92,16.5
12/21/2023 22:00,15,15,508,0.0,0.000,0,0,77,6.52,12.36,16.2,1.000,86.04,2.0,-0.5,0.0,16.2,100,8048,85.92,16.5
12/21/2023 22:15,15,15,562,0.0,0.000,0,0,67,6.25,13.01,16.2,1.001,86.03,2.0,0.0,0.0,16.2,100,8045,85.92,16.5
12/21/2023 22:30,15,15,542,0.0,0.000,0,0,76,5.94,12.01,16.4,0.998,86.02,2.0,-0.3,0.0,16.2,100,8044,85.91,16.6
12/21/2023 22:45,15,15,545,0.0,0.000,0,0,69,5.67,10.93,16.3,1.000,86.01,2.0,-0.1,0.0,16.3,100,8043,85.90,16.6
12/21/2023 23:00,15,15,623,0.0,0.000,0,0,67,5.37,9.93,16.5,0.999,86.01,1.9,-0.2,0.0,16.3,100,8042,85.90,16.6
12/21/2023 23:15,15,15,647,0.0,0.000,0,0,67,5.47,10.36,16.6,0.998,86.00,1.9,-0.1,0.0,16.5,100,8038,85.88,16.8
12/21/2023 23:30,15,15,605,0.0,0.017,0,0,59,6.39,10.71,16.5,1.002,85.98,2.1,-0.1,1.0,16.5,100,8039,85.88,16.8
12/21/2023 23:45,15,15,625,0.0,0.000,0,0,64,6.26,12.31,16.2,1.000,85.98,2.2,-0.2,0.0,16.2,100,8039,85.86,16.6
12/22/2023 0:00,15,15,613,0.0,0.000,0,0,65,6.02,13.36,15.9,1.000,85.96,2.0,-0.3,0.0,16.0,100,8039,85.84,16.4
12/22/2023 0:15,15,15,532,0.0,0.000,0,0,59,6.00,10.59,15.8,1.001,85.94,1.9,-0.3,0.0,15.8,100,8018,85.83,16.4
12/22/2023 0:30,15,15,606,0.0,0.034,0,0,61,5.53,11.71,15.7,0.978,85.93,2.2,-0.6,1.0,15.7,100,8026,85.82,16.3
12/22/2023 0:45,15,15,607,0.0,0.000,0,0,63,5.25,10.21,15.8,1.003,85.92,2.2,0.0,0.0,15.7,100,8026,85.81,16.2
12/22/2023 1:00,15,15,637,0.0,0.000,0,0,67,5.95,13.74,15.8,1.000,85.90,1.7,0.1,0.0,15.8,100,8025,85.79,16.2
12/22/2023 1:15,15,15,613,0.0,0.000,0,0,60,5.07,10.25,15.7,1.002,85.89,2.2,-0.4,0.0,15.7,100,8020,85.78,16.1
12/22/2023 1:30,15,15,666,0.0,0.000,0,0,64,5.53,10.58,15.7,0.999,85.87,2.0,-0.1,0.0,15.6,100,8020,85.76,16.0
12/22/2023 1:45,15,15,673,0.0,0.000,0,0,66,5.44,10.12,15.7,1.000,85.87,1.7,-0.1,0.0,15.6,100,8020,85.76,16.0
12/22/2023 2:00,15,15,646,0.0,0.000,0,0,71,4.91,10.96,15.3,1.001,85.87,1.7,0.2,0.0,15.4,100,8020,85.76,15.8
12/22/2023 2:15,15,15,660,0.0,0.000,0,0,62,4.85,10.36,15.4,1.000,85.86,2.0,-0.2,0.0,15.3,100,8019,85.75,15.7
12/22/2023 2:30,15,15,667,0.0,0.000,0,0,68,4.87,10.06,15.4,1.000,85.86,2.0,-0.1,0.0,15.4,100,8018,85.75,15.7
12/22/2023 2:45,15,15,661,0.0,0.000,0,0,66,4.59,11.33,15.5,0.999,85.85,1.9,-0.2,0.0,15.4,100,8017,85.74,15.8
12/22/2023 3:00,15,15,640,0.0,0.000,0,0,67,4.90,9.07,15.7,0.998,85.84,1.9,-0.2,0.0,15.5,100,8017,85.73,15.9
12/22/2023 3:15,15,15,600,0.0,0.000,0,0,67,4.15,7.09,15.8,0.999,85.84,2.0,0.0,0.0,15.7,100,8018,85.73,15.9
12/22/2023 3:30,15,15,660,0.0,0.000,0,0,69,4.61,9.00,15.9,0.998,85.84,1.8,-0.1,0.0,15.7,100,8016,85.73,16.0
12/22/2023 3:45,15,15,652,0.0,0.000,0,0,74,5.21,9.48,16.0,0.999,85.84,1.6,0.0,0.0,15.8,100,8016,85.73,16.1
12/22/2023 4:00,15,15,641,0.0,0.000,0,0,68,5.24,10.27,16.0,1.000,85.83,1.8,-0.1,0.0,15.9,100,8015,85.73,16.2
12/22/2023 4:15,15,15,678,0.0,0.000,0,0,68,4.92,8.27,16.0,1.002,85.85,1.9,-0.2,0.0,15.9,100,8014,85.74,16.2
12/22/2023 4:30,15,15,634,0.0,0.000,0,0,71,4.78,9.56,16.1,0.999,85.86,2.0,-0.3,0.0,16.0,100,8010,85.75,16.3
12/22/2023 4:45,15,15,689,0.0,0.000,0,0,71,4.33,8.43,16.0,1.000,85.87,2.1,-0.4,0.0,16.0,100,8011,85.76,16.3
12/22/2023 5:00,15,15,685,0.0,0.000,0,0,69,4.12,8.31,16.1,0.998,85.87,2.2,0.0,0.0,16.0,100,8009,85.76,16.3
12/22/2023 5:15,15,15,622,0.0,0.000,0,0,60,4.11,8.14,16.2,0.999,85.87,1.8,-0.2,0.0,16.1,100,8009,85.77,16.4
12/22/2023 5:30,15,15,694,0.0,0.000,0,0,58,3.46,8.28,16.2,0.999,85.88,2.0,-0.3,0.0,16.1,100,8007,85.77,16.4
12/22/2023 5:45,15,15,624,0.0,0.000,0,0,56,3.81,7.63,16.2,1.000,85.89,1.9,-0.3,0.0,16.1,100,8006,85.78,16.4
12/22/2023 6:00,15,15,642,0.7,0.000,0,0,72,4.12,9.53,16.2,1.000,85.90,2.1,-0.4,0.0,16.1,100,8006,85.79,16.5
12/22/2023 6:15,15,15,696,3.7,0.000,0,0,63,3.85,7.72,16.3,0.999,85.92,2.4,-0.1,0.0,16.2,100,8005,85.81,16.5
12/22/2023 6:30,15,15,665,8.9,0.000,0,0,63,3.78,7.30,16.3,1.001,85.94,1.9,-0.3,0.0,16.2,100,8004,85.83,16.5
12/22/2023 6:45,15,15,667,20.3,0.000,0,0,63,3.77,6.57,16.3,1.001,85.95,2.1,-0.5,0.0,16.3,100,8005,85.85,16.6
12/22/2023 7:00,15,15,650,29.7,0.000,0,0,67,3.99,9.08,16.4,1.000,85.96,2.1,-0.1,0.0,16.4,100,8004,85.85,16.7
12/22/2023 7:15,15,15,613,41.8,0.000,0,0,65,4.43,9.71,16.5,0.999,85.97,2.0,-0.4,0.0,16.5,100,8004,85.86,16.8
12/22/2023 7:30,15,15,625,69.5,0.000,0,0,64,4.75,8.51,16.5,1.002,85.97,2.2,-0.4,0.0,16.6,100,8005,85.88,16.9
12/22/2023 7:45,15,15,612,99.2,0.000,0,0,68,4.99,9.61,16.5,1.001,85.98,1.9,-0.4,0.0,16.7,100,8004,85.88,17.0
12/22/2023 8:00,15,15,610,140.7,0.000,0,0,68,4.95,10.11,16.5,0.999,85.99,2.1,-0.2,0.0,16.8,100,8004,85.89,17.1
12/22/2023 8:15,15,15,626,170.9,0.000,0,0,71,4.59,9.18,16.6,1.000,85.99,2.1,-0.5,0.0,17.1,100,8008,85.90,17.3
12/22/2023 8:30,15,15,656,178.5,0.000,0,0,68,4.63,8.87,16.8,1.000,86.01,1.9,-0.1,0.0,17.2,100,8009,85.90,17.4
12/22/2023 8:45,15,15,639,173.7,0.000,0,0,74,5.24,9.92,16.8,1.001,86.02,2.2,-0.2,0.0,17.3,100,8009,85.92,17.5
12/22/2023 9:00,15,15,593,222.6,0.000,0,0,66,4.72,9.08,16.8,1.002,86.02,1.9,-0.3,0.0,17.4,100,8012,85.92,17.7
12/22/2023 9:15,15,15,563,267.7,0.000,0,0,68,5.09,9.75,17.0,0.998,86.02,1.7,-0.4,0.0,17.6,100,8014,85.92,17.9
